dataset,groundtruth_f1_score,model,f1_score
234,0.727272727,442,0.4221505568261956
234,0.909090909,459,0.47226325057835405
234,0.8,460,0.4605770916029891
234,0.909090909,461,0.46505089105964964
234,0.8,462,0.4529306350443926
234,0.615384615,464,0.4497488103125066
234,0.666666667,466,0.44496107202287194
234,0.526315789,467,0.3935683636796615
234,0.666666667,468,0.46313139598975195
234,0.526315789,469,0.38807685401372594
234,0.727272727,470,0.45752273612637645
234,0.769230769,487,0.4862645622976173
234,0.727272727,488,0.49308975701597035
234,0.769230769,489,0.48105143171010745
234,0.727272727,490,0.4859792500463712
234,0.909090909,491,0.5195313290494818
234,0.8,492,0.5117444749824951
234,0.909090909,493,0.512608853152335
234,0.8,494,0.5031134744345332
234,0.526315789,495,0.44370514507577774
234,0.727272727,496,0.4888927955693723
234,0.526315789,497,0.4355365509314675
234,0.727272727,498,0.4811528340053057
234,0.714285714,515,0.5185368006695328
234,0.727272727,516,0.5145917128554525
234,0.714285714,517,0.509181372551698
234,0.727272727,518,0.5057589891468861
234,0.769230769,519,0.4220598440661756
234,0.727272727,520,0.42191349370438197
234,0.769230769,521,0.4178994531245107
234,0.727272727,522,0.4171255176122883
234,0.909090909,523,0.5170092589873103
234,0.8,524,0.5116226964919364
234,0.909090909,525,0.5098596984737426
234,0.8,526,0.5043671380717221
234,0.533333333,338,0.6134761300810284
234,0.727272727,374,0.7203272965354678
234,0.714285714,391,0.6517629026678373
234,0.727272727,392,0.7405500812900031
234,0.909090909,427,0.7735031255139073
234,0.8,428,0.7931747610853218
234,0.909090909,445,0.674451024307144
234,0.8,446,0.7426289058455483
234,0.714285714,481,0.5866397158238942
234,0.727272727,482,0.6279386015755504
234,0.526315789,499,0.5462336092748925
234,0.727272727,500,0.6439723050780206
234,0.470588235,340,0.6280898571331205
234,0.571428571,342,0.6151003107581821
234,0.714285714,359,0.4340113025297758
234,0.727272727,360,0.5667650025992487
234,0.714285714,361,0.42432743204387424
234,0.727272727,362,0.5560050792877981
234,0.588235294,387,0.5982565959441061
234,0.666666667,400,0.6632427806125014
234,0.666666667,402,0.64568658652301
234,0.714285714,419,0.4730449139745576
234,0.727272727,420,0.5911570258269443
234,0.714285714,421,0.46049704042677436
234,0.727272727,422,0.5765204628311236
234,0.714285714,479,0.6039868238340192
234,0.727272727,480,0.644877964479478
234,0.526315789,501,0.5286732978194231
234,0.727272727,502,0.629108815639446
234,0.444444444,336,0.6287801097436627
234,0.714285714,447,0.6649889038417613
234,0.909090909,429,0.7541115312347525
234,0.714285714,449,0.644091215398504
234,0.666666667,471,0.5480780202879544
234,0.714285714,473,0.5332190132479936
234,0.705882353,311,0.6888918632947792
234,0.666666667,313,0.6752018913120861
234,0.714285714,393,0.6374357391742806
234,0.909090909,475,0.6312383763071381
234,0.625,343,0.7361148207370538
234,0.8,366,0.6738141605144867
234,0.727272727,370,0.6405776309644889
234,0.909090909,397,0.7426395710377418
234,0.8,398,0.7696319757531891
234,0.727272727,416,0.6728872312828441
234,0.727272727,418,0.6558002168003505
234,0.8,444,0.766751336616978
234,0.727272727,448,0.7479644269627499
234,0.727272727,450,0.7283716976982528
234,0.727272727,452,0.7567808524810904
234,0.727272727,454,0.7379671579988651
234,0.714285714,455,0.8084153821327534
234,0.727272727,456,0.7973079815470901
234,0.714285714,457,0.7885221778027377
234,0.727272727,458,0.7762453767749067
234,0.8,478,0.6985373536213446
234,0.727272727,484,0.7656463965245519
234,0.727272727,486,0.74542030415266
234,0.714285714,451,0.7045212422969853
234,0.714285714,483,0.7647831243115928
234,0.714285714,503,0.6415980901560674
234,0.714285714,505,0.6243655591807966
234,0.727272727,346,0.752297668294666
234,0.909090909,395,0.7605933023242051
234,0.727272727,426,0.703341404579492
234,0.8,430,0.7707585088802791
234,0.727272727,504,0.7308092211068814
234,0.727272727,506,0.7107495698078488
234,0.615384615,368,0.6538962975205074
234,0.909090909,507,0.7074710018438373
234,0.909090909,509,0.6884154676956852
234,0.8,508,0.7603648467870461
234,0.8,510,0.7385944789446643
234,0.714285714,511,0.7684502023098478
234,0.714285714,513,0.7479857908574175
234,0.666666667,344,0.7730636292703421
234,0.666666667,372,0.7401460919537886
234,0.8,334,0.674312014128568
234,0.727272727,390,0.7068488496379897
234,0.8,364,0.6874051371335572
234,0.8,396,0.7890013879077855
234,0.909090909,443,0.7004636329547924
234,0.727272727,474,0.6519879521092745
234,0.8,476,0.7180150211179035
234,0.727272727,512,0.7654276736437232
234,0.727272727,514,0.7452344466969514
234,0.666666667,472,0.66827026993709
234,1.0,331,0.5200695484482972
234,0.909090909,333,0.5109684185194487
234,0.727272727,388,0.7285939096476883
234,0.909090909,332,0.6854301105497538
234,0.727272727,394,0.7240315086310074
234,0.769230769,312,0.7535165652146435
234,0.727272727,314,0.7394010131445002
234,0.727272727,424,0.722204578272106
234,0.909090909,317,0.9025612148047657
234,0.8,318,0.8537286833375113
234,1.0,315,0.9275335011247566
234,0.909090909,316,0.8790052283777406
22,0.545454545,463,0.3773053277313511
22,0.4375,465,0.3716235780745736
22,0.545454545,363,0.5889412049894788
22,0.545454545,367,0.5239831429596555
22,0.476190476,369,0.5129460282265226
22,0.421052632,415,0.5651316091416533
22,0.482758621,323,0.4321187913186204
22,0.571428571,335,0.42372741785176926
22,0.5,337,0.4101209250964023
22,0.571428571,371,0.689608248468885
22,0.5,411,0.5612239458699999
22,0.56,327,0.5151851176046779
22,0.533333333,389,0.5958800002020826
22,0.428571429,325,0.427793929866759
22,0.421052632,477,0.6337224863082268
22,0.476190476,365,0.5763887348883968
22,0.5,373,0.6704082379423894
22,0.846153846,351,0.529365499398021
22,0.75,353,0.520094251859825
22,0.421052632,417,0.5464208190115193
22,0.75,431,0.42392793318788125
22,0.636363636,433,0.4165750196591208
22,0.5,453,0.7040955750653121
22,0.5,485,0.7625394723059041
22,0.685714286,308,0.4407826260558852
22,0.5625,310,0.4338897361070909
22,0.5,329,0.5089696094553069
22,0.514285714,423,0.647509670411349
22,0.388888889,425,0.6319577370133311
22,0.5,413,0.5528080419991915
22,0.321428571,345,0.7330609092793422
22,0.333333333,555,0.42274170134093375
22,0.333333333,556,0.4632617619901486
22,0.333333333,557,0.4080489590138766
22,0.333333333,558,0.45036770196759407
22,0.333333333,564,0.44834859290774015
22,0.333333333,566,0.43783706862478666
22,0.333333333,568,0.46754819084220645
22,0.333333333,570,0.45622953615300077
22,0.333333333,572,0.24119317466655685
22,0.333333333,574,0.239393432976924
22,0.333333333,575,0.2574342667975804
22,0.333333333,576,0.2526698539402619
22,0.333333333,577,0.2544454557939556
22,0.333333333,578,0.24952524924589134
22,0.571428571,324,0.5321683500429117
22,0.5,326,0.5256481655530638
22,0.571428571,328,0.5512774540639832
22,0.5,330,0.5443177394643939
22,0.611111111,347,0.5395970035158392
22,0.642857143,348,0.553471457827877
22,0.529411765,349,0.5309899928730489
22,0.538461538,350,0.5439021423466011
22,0.75,352,0.5544304010858322
22,0.636363636,354,0.5471418909293032
22,0.571428571,355,0.5535656325826388
22,0.571428571,356,0.563152242646272
22,0.5,357,0.5472434427935795
22,0.5,358,0.5578991763843016
22,0.5,375,0.5385192271972687
22,0.5,376,0.5454256591581623
22,0.421052632,377,0.5312751161172315
22,0.421052632,378,0.5372058008059392
22,0.487804878,383,0.45500475219528325
22,0.592592593,384,0.5173998997298289
22,0.380952381,385,0.444482810402441
22,0.48,386,0.5066868372757336
22,0.5,403,0.422335921010772
22,0.421052632,404,0.49544877259266384
22,0.5,405,0.4181165298328079
22,0.421052632,406,0.49057721246034963
22,0.5,407,0.5076357817178219
22,0.421052632,408,0.5229702745998996
22,0.5,409,0.49998791012009364
22,0.421052632,410,0.5151282303564596
22,0.421052632,412,0.5554262402773237
22,0.421052632,414,0.5461739180256983
22,0.636363636,432,0.4940965117759764
22,0.5,434,0.4877466936629732
22,0.5,435,0.4788179880137092
22,0.5,436,0.5228940156259191
22,0.421052632,437,0.472314123228997
22,0.421052632,438,0.5165190261101722
22,0.583333333,464,0.46804186797441394
22,0.454545455,466,0.4632292793297319
22,0.642857143,467,0.4115617952121359
22,0.583333333,468,0.4814917466822333
22,0.538461538,469,0.40604294878686265
22,0.454545455,470,0.4758570028906416
22,0.5,487,0.5047939546617546
22,0.421052632,488,0.5116456257872832
22,0.5,489,0.49955394696917566
22,0.421052632,490,0.5044974117966813
22,0.5,491,0.5382695753831999
22,0.421052632,492,0.530423251753849
22,0.5,493,0.5313081860358989
22,0.421052632,494,0.5217448594011117
22,0.421052632,495,0.461866286283059
22,0.421052632,496,0.5073589479910188
22,0.421052632,497,0.4536557527487656
22,0.421052632,498,0.4995799225321066
22,0.421052632,515,0.5371716017014979
22,0.421052632,516,0.5332189714725811
22,0.421052632,517,0.5277721585554557
22,0.421052632,518,0.5243446352758786
22,0.5,523,0.5357266404950718
22,0.421052632,524,0.5302880926254248
22,0.5,525,0.5285393514925966
22,0.421052632,526,0.5229934069499784
22,0.518518519,543,0.2092727956892328
22,0.454545455,544,0.241649236326748
22,0.518518519,545,0.20702592205787992
22,0.454545455,546,0.23776432844405263
22,0.56,547,0.21824214877231665
22,0.454545455,548,0.24494863405604841
22,0.56,549,0.21677091854848105
22,0.454545455,550,0.24122504481958368
22,0.636363636,551,0.2528645788680359
22,0.5,552,0.2550875691043865
22,0.636363636,553,0.24917144111228667
22,0.5,554,0.2504115176685998
22,0.421052632,571,0.2392197797023901
22,0.421052632,573,0.238087604393126
22,0.5,338,0.63079664986963
22,0.421052632,374,0.7371547985939501
22,0.8,391,0.6695574127520779
22,0.695652174,392,0.7579720965961793
22,0.620689655,427,0.7906177502919396
22,0.56,428,0.8103970249922764
22,0.5,445,0.6923243558937782
22,0.421052632,446,0.7600649347569235
22,0.421052632,535,0.41621994217147124
22,0.421052632,536,0.44054756956323365
22,0.625,387,0.6158761478917375
22,0.5,527,0.2960688847847241
22,0.5,529,0.28747140411749444
22,0.571428571,336,0.6461199079594839
22,0.5,447,0.6825825139178213
22,0.518518519,429,0.771258064999226
22,0.5,531,0.31273933029902323
22,0.5,449,0.6616877743321886
22,0.75,471,0.5662179792739428
22,0.636363636,473,0.5513962415593273
22,1.0,311,0.7062564932007684
22,0.888888889,313,0.6925594458423366
22,0.695652174,393,0.6552486006070908
22,0.5,475,0.649611827215903
22,0.470588235,309,0.21258608611152846
22,0.4,343,0.7523597353815213
22,0.421052632,366,0.6919373308063985
22,0.421052632,370,0.6576272479186317
22,0.421052632,397,0.760517944138507
22,0.421052632,398,0.7871814868023571
22,0.421052632,416,0.6907136421904129
22,0.421052632,418,0.6736457075761149
22,0.421052632,444,0.7841656333899815
22,0.421052632,448,0.7652371581301114
22,0.421052632,450,0.7456835747088371
22,0.421052632,452,0.7740040215155386
22,0.421052632,454,0.7552285312670625
22,0.421052632,455,0.8255521967690406
22,0.421052632,456,0.8144849543607803
22,0.421052632,457,0.8056920150562202
22,0.421052632,458,0.7934557838812608
22,0.421052632,478,0.7162579469885096
22,0.421052632,484,0.7826631291890516
22,0.421052632,486,0.7624749951067755
22,0.421052632,528,0.3895111000472162
22,0.421052632,530,0.3821935654971697
22,0.421052632,532,0.3939917050652805
22,0.421052632,534,0.3872660808999494
22,0.421052632,537,0.4102031171918137
22,0.421052632,538,0.43367021634027597
22,0.421052632,563,0.41646942359528527
22,0.421052632,565,0.40431383598053
22,0.421052632,567,0.4734460640951247
22,0.421052632,569,0.46281495609286083
22,0.5,533,0.3061191081494342
22,0.5,451,0.7219351430889167
22,0.5,483,0.7817055957273877
22,0.482758621,503,0.6589546464926951
22,0.482758621,505,0.6417621658046737
22,0.545454545,307,0.21768363519585346
22,0.482758621,346,0.7693248686392902
22,0.5,395,0.7784778674673789
22,0.434782609,426,0.7206919208548885
22,0.434782609,430,0.7880027015956799
22,0.434782609,504,0.7479270059837444
22,0.434782609,506,0.7278960300773529
22,0.5,368,0.6709477405854799
22,0.56,507,0.7248909713914606
22,0.56,509,0.7058676971331131
22,0.454545455,508,0.7775896713153377
22,0.454545455,510,0.7558408523175821
22,0.636363636,511,0.7854086988519708
22,0.636363636,513,0.7649736989766494
22,0.6,344,0.7900523994307883
22,0.5,372,0.756935299881373
22,0.5,334,0.6925714007182965
22,0.48,390,0.7242189581764455
22,0.5,364,0.705537559683397
22,0.5,396,0.806555499011323
22,0.5,443,0.7183090994623716
22,0.5,474,0.6695162558566382
22,0.5,476,0.7357271978407411
22,0.5,512,0.7824565361385882
22,0.5,514,0.762307943963256
22,0.636363636,472,0.6857755710793256
22,0.636363636,331,0.539462131303606
22,0.571428571,333,0.5303193354784096
22,0.592592593,388,0.7459601720834776
22,0.571428571,332,0.7037236412128982
22,0.571428571,394,0.7414709913666007
22,0.888888889,312,0.7711410163952556
22,0.75,314,0.757020592150511
22,0.56,424,0.739554612387141
22,0.571428571,317,0.9197290681704942
22,0.571428571,318,0.8712013942734389
22,0.636363636,315,0.9446888319982673
22,0.636363636,316,0.8964607451263689
89,0.545454545,463,0.35949038916871046
89,0.454545455,465,0.3538394778859952
89,0.933333333,363,0.5700998859787964
89,0.411764706,367,0.5073244869298684
89,0.352941176,369,0.49628551616392647
89,0.875,415,0.546634469120644
89,0.615384615,323,0.4139550625487359
89,0.482758621,371,0.673361406448916
89,0.482758621,399,0.5884869109080403
89,0.413793103,401,0.5714557429602124
89,0.933333333,411,0.5424030982491905
89,0.695652174,327,0.496584475251309
89,0.705882353,389,0.5782353145810495
89,0.583333333,325,0.4096553192302492
89,0.769230769,477,0.6153454133215618
89,0.857142857,365,0.5575629005097812
89,0.444444444,373,0.6541229713107941
89,0.432432432,319,0.31655522440067857
89,0.4,321,0.31446357649592027
89,0.777777778,351,0.5107970830302635
89,0.666666667,353,0.5015762591263717
89,0.75,417,0.527945152345951
89,0.56,431,0.40597913608568675
89,0.48,433,0.3986657657234561
89,0.75,453,0.6866507827142729
89,0.666666667,485,0.7455737123251435
89,0.933333333,379,0.47463328972439706
89,0.5,308,0.423208626742196
89,0.48,310,0.41631533310306645
89,0.666666667,329,0.49040247434603906
89,0.875,423,0.6300959204752083
89,0.75,425,0.6145341624879815
89,0.857142857,413,0.534034601800599
89,0.6,345,0.7167776870979443
89,0.324324324,341,0.48808139187448224
89,0.4,290,0.26608099785737394
89,0.769230769,291,0.4510990916938928
89,0.4,292,0.277410478106477
89,0.769230769,293,0.4433675853069669
89,0.4,294,0.2773089039819262
89,0.769230769,295,0.44155576848483297
89,0.4,296,0.2771023170175627
89,0.769230769,297,0.4418693014660057
89,0.4,298,0.27710235296715713
89,0.666666667,299,0.41921683633549633
89,0.666666667,301,0.4094048215262077
89,0.777777778,320,0.43305232050992026
89,0.75,322,0.4306018605118041
89,0.777777778,324,0.5135235415385273
89,0.75,326,0.5070370636412703
89,0.875,328,0.5325129060492827
89,0.857142857,330,0.5255898238954952
89,0.933333333,347,0.5212238636123223
89,0.933333333,348,0.5346561849011832
89,0.857142857,349,0.5126620365276587
89,0.857142857,350,0.5251365553309099
89,0.875,352,0.5356939817274482
89,0.857142857,354,0.5284414154645506
89,0.777777778,355,0.5348826242768393
89,0.875,356,0.5443773102810212
89,0.666666667,357,0.5285903199625932
89,0.857142857,358,0.5391512926080239
89,0.736842105,375,0.5199097602391695
89,0.875,376,0.5267535401358525
89,0.631578947,377,0.5127014532458146
89,0.8,378,0.5185746902763517
89,0.933333333,380,0.4662192520413756
89,0.857142857,381,0.46678229250656794
89,0.857142857,382,0.4577594400021622
89,0.823529412,383,0.43664430236191654
89,0.933333333,384,0.49879526154526876
89,0.705882353,385,0.4261814585419058
89,0.857142857,386,0.4881331581748711
89,0.56,403,0.40436376001362245
89,0.823529412,404,0.47702343482974285
89,0.48,405,0.40016566504639756
89,0.75,406,0.47217742435514687
89,0.777777778,407,0.48913825626913693
89,0.875,408,0.5043825567126056
89,0.666666667,409,0.48152751808644617
89,0.8,410,0.49657947989394186
89,0.933333333,412,0.536638420692871
89,0.857142857,414,0.5274372355552168
89,0.823529412,432,0.4757104630433604
89,0.705882353,434,0.4693906583085659
89,0.608695652,435,0.4606163471169819
89,0.875,436,0.5043824649559283
89,0.52173913,437,0.45414253933949933
89,0.8,438,0.4980363627176002
89,0.777777778,439,0.4232755682680452
89,0.875,440,0.42597374947662126
89,0.666666667,441,0.42044297633566396
89,0.8,442,0.4221505568261956
89,0.933333333,459,0.47226325057835405
89,0.933333333,460,0.4605770916029891
89,0.857142857,461,0.46505089105964964
89,0.857142857,462,0.4529306350443926
89,0.75,464,0.4497488103125066
89,0.666666667,466,0.44496107202287194
89,0.6,467,0.3935683636796615
89,0.75,468,0.46313139598975195
89,0.476190476,469,0.38807685401372594
89,0.666666667,470,0.45752273612637645
89,0.8,487,0.4862645622976173
89,0.857142857,488,0.49308975701597035
89,0.666666667,489,0.48105143171010745
89,0.769230769,490,0.4859792500463712
89,0.857142857,491,0.5195313290494818
89,0.857142857,492,0.5117444749824951
89,0.769230769,493,0.512608853152335
89,0.769230769,494,0.5031134744345332
89,0.6,495,0.44370514507577774
89,0.8,496,0.4888927955693723
89,0.476190476,497,0.4355365509314675
89,0.714285714,498,0.4811528340053057
89,0.8,515,0.5185368006695328
89,0.857142857,516,0.5145917128554525
89,0.666666667,517,0.509181372551698
89,0.769230769,518,0.5057589891468861
89,0.8,519,0.4220598440661756
89,0.857142857,520,0.42191349370438197
89,0.666666667,521,0.4178994531245107
89,0.769230769,522,0.4171255176122883
89,0.857142857,523,0.5170092589873103
89,0.857142857,524,0.5116226964919364
89,0.769230769,525,0.5098596984737426
89,0.769230769,526,0.5043671380717221
89,0.555555556,289,0.3724890493557643
89,0.571428571,338,0.6134761300810284
89,0.75,374,0.7203272965354678
89,0.823529412,391,0.6517629026678373
89,0.933333333,392,0.7405500812900031
89,0.933333333,427,0.7735031255139073
89,0.933333333,428,0.7931747610853218
89,0.857142857,445,0.674451024307144
89,0.857142857,446,0.7426289058455483
89,0.666666667,481,0.5866397158238942
89,0.769230769,482,0.6279386015755504
89,0.6,499,0.5462336092748925
89,0.8,500,0.6439723050780206
89,0.378378378,339,0.49929611473134344
89,0.666666667,340,0.6280898571331205
89,0.666666667,342,0.6151003107581821
89,0.777777778,359,0.4340113025297758
89,0.875,360,0.5667650025992487
89,0.666666667,361,0.42432743204387424
89,0.857142857,362,0.5560050792877981
89,0.823529412,387,0.5982565959441061
89,0.777777778,400,0.6632427806125014
89,0.705882353,402,0.64568658652301
89,0.875,419,0.4730449139745576
89,0.933333333,420,0.5911570258269443
89,0.75,421,0.46049704042677436
89,0.857142857,422,0.5765204628311236
89,0.8,479,0.6039868238340192
89,0.857142857,480,0.644877964479478
89,0.5,501,0.5286732978194231
89,0.714285714,502,0.629108815639446
89,0.608695652,336,0.6287801097436627
89,0.875,447,0.6649889038417613
89,0.857142857,429,0.7541115312347525
89,0.75,449,0.644091215398504
89,0.705882353,471,0.5480780202879544
89,0.588235294,473,0.5332190132479936
89,0.64,311,0.6888918632947792
89,0.608695652,313,0.6752018913120861
89,0.705882353,393,0.6374357391742806
89,0.857142857,475,0.6312383763071381
89,0.7,343,0.7361148207370538
89,0.857142857,366,0.6738141605144867
89,0.631578947,370,0.6405776309644889
89,0.857142857,397,0.7426395710377418
89,0.857142857,398,0.7696319757531891
89,0.933333333,416,0.6728872312828441
89,0.857142857,418,0.6558002168003505
89,0.933333333,444,0.766751336616978
89,0.933333333,448,0.7479644269627499
89,0.857142857,450,0.7283716976982528
89,0.933333333,452,0.7567808524810904
89,0.857142857,454,0.7379671579988651
89,0.875,455,0.8084153821327534
89,0.933333333,456,0.7973079815470901
89,0.75,457,0.7885221778027377
89,0.857142857,458,0.7762453767749067
89,0.769230769,478,0.6985373536213446
89,0.857142857,484,0.7656463965245519
89,0.769230769,486,0.74542030415266
89,0.875,451,0.7045212422969853
89,0.8,483,0.7647831243115928
89,0.705882353,503,0.6415980901560674
89,0.588235294,505,0.6243655591807966
89,0.8,346,0.752297668294666
89,0.933333333,395,0.7605933023242051
89,0.857142857,426,0.703341404579492
89,0.857142857,430,0.7707585088802791
89,0.8,504,0.7308092211068814
89,0.714285714,506,0.7107495698078488
89,0.736842105,368,0.6538962975205074
89,0.857142857,507,0.7074710018438373
89,0.769230769,509,0.6884154676956852
89,0.857142857,508,0.7603648467870461
89,0.769230769,510,0.7385944789446643
89,0.8,511,0.7684502023098478
89,0.666666667,513,0.7479857908574175
89,0.823529412,344,0.7730636292703421
89,0.777777778,372,0.7401460919537886
89,0.857142857,334,0.674312014128568
89,0.857142857,390,0.7068488496379897
89,0.933333333,364,0.6874051371335572
89,0.933333333,396,0.7890013879077855
89,0.933333333,443,0.7004636329547924
89,0.714285714,474,0.6519879521092745
89,0.857142857,476,0.7180150211179035
89,0.857142857,512,0.7654276736437232
89,0.769230769,514,0.7452344466969514
89,0.8,472,0.66827026993709
89,1.0,331,0.5200695484482972
89,0.933333333,333,0.5109684185194487
89,0.933333333,388,0.7285939096476883
89,0.933333333,332,0.6854301105497538
89,0.857142857,394,0.7240315086310074
89,0.823529412,312,0.7535165652146435
89,0.8,314,0.7394010131445002
89,0.933333333,424,0.722204578272106
89,0.933333333,317,0.9025612148047657
89,0.857142857,318,0.8537286833375113
89,1.0,315,0.9275335011247566
89,0.933333333,316,0.8790052283777406
224,0.454545455,585,0.1641569591932477
224,0.333333333,363,0.5700998859787964
224,0.6,367,0.5073244869298684
224,0.6,369,0.49628551616392647
224,0.333333333,415,0.546634469120644
224,0.325581395,335,0.40663603232950685
224,0.325581395,337,0.39304930772120217
224,0.923076923,371,0.673361406448916
224,0.923076923,399,0.5884869109080403
224,0.923076923,401,0.5714557429602124
224,0.631578947,389,0.5782353145810495
224,0.52173913,477,0.6153454133215618
224,0.324324324,365,0.5575629005097812
224,0.923076923,373,0.6541229713107941
224,0.333333333,417,0.527945152345951
224,0.75,453,0.6866507827142729
224,0.923076923,485,0.7455737123251435
224,0.5,589,0.17835671940699319
224,0.344827586,308,0.423208626742196
224,0.344827586,310,0.41631533310306645
224,0.705882353,423,0.6300959204752083
224,0.705882353,425,0.6145341624879815
224,1.0,345,0.7167776870979443
224,0.666666667,341,0.48808139187448224
224,0.666666667,555,0.4067708058398892
224,0.666666667,556,0.44756500953400236
224,0.666666667,557,0.3920231235514349
224,0.666666667,558,0.4346274582381048
224,0.666666667,564,0.43274826539157835
224,0.666666667,566,0.42219275729720174
224,0.727272727,568,0.4520393926497997
224,0.727272727,570,0.44067210200310586
224,0.666666667,338,0.6134761300810284
224,0.833333333,374,0.7203272965354678
224,0.631578947,391,0.6517629026678373
224,0.769230769,392,0.7405500812900031
224,0.923076923,427,0.7735031255139073
224,0.833333333,428,0.7931747610853218
224,0.631578947,445,0.674451024307144
224,0.769230769,446,0.7426289058455483
224,0.705882353,481,0.5866397158238942
224,0.714285714,482,0.6279386015755504
224,0.75,499,0.5462336092748925
224,0.769230769,500,0.6439723050780206
224,0.625,535,0.40024577553118823
224,0.615384615,536,0.42474663580711464
224,0.666666667,339,0.49929611473134344
224,0.769230769,340,0.6280898571331205
224,0.769230769,342,0.6151003107581821
224,0.555555556,360,0.5667650025992487
224,0.526315789,362,0.5560050792877981
224,0.631578947,387,0.5982565959441061
224,0.833333333,400,0.6632427806125014
224,0.833333333,402,0.64568658652301
224,0.4,419,0.4730449139745576
224,0.666666667,420,0.5911570258269443
224,0.4,421,0.46049704042677436
224,0.714285714,422,0.5765204628311236
224,0.705882353,479,0.6039868238340192
224,0.714285714,480,0.644877964479478
224,0.75,501,0.5286732978194231
224,0.769230769,502,0.629108815639446
224,0.833333333,539,0.3863463489121168
224,0.727272727,540,0.3766478130752514
224,0.833333333,541,0.37785272670315856
224,0.727272727,542,0.3680956764543894
224,0.666666667,559,0.30445257471879783
224,0.666666667,560,0.34948831554831
224,0.666666667,561,0.29508463056142215
224,0.666666667,562,0.3410384333897657
224,0.5,641,0.18439567198345327
224,0.434782609,527,0.2795901498320661
224,0.434782609,529,0.2709585319912181
224,0.666666667,336,0.6287801097436627
224,0.555555556,645,0.19577903565448146
224,0.631578947,447,0.6649889038417613
224,0.923076923,429,0.7541115312347525
224,0.454545455,531,0.2963228765513091
224,0.631578947,449,0.644091215398504
224,0.444444444,471,0.5480780202879544
224,0.428571429,473,0.5332190132479936
224,0.608695652,311,0.6888918632947792
224,0.608695652,313,0.6752018913120861
224,0.631578947,393,0.6374357391742806
224,0.52173913,475,0.6312383763071381
224,1.0,343,0.7361148207370538
224,0.454545455,583,0.17200421589960335
224,0.666666667,613,0.2530832188521487
224,0.666666667,617,0.25831916515997483
224,0.555555556,366,0.6738141605144867
224,0.666666667,370,0.6405776309644889
224,0.666666667,397,0.7426395710377418
224,0.769230769,398,0.7696319757531891
224,0.625,416,0.6728872312828441
224,0.666666667,418,0.6558002168003505
224,0.769230769,444,0.766751336616978
224,0.769230769,448,0.7479644269627499
224,0.769230769,450,0.7283716976982528
224,0.769230769,452,0.7567808524810904
224,0.769230769,454,0.7379671579988651
224,0.923076923,455,0.8084153821327534
224,0.833333333,456,0.7973079815470901
224,0.923076923,457,0.7885221778027377
224,0.833333333,458,0.7762453767749067
224,0.714285714,478,0.6985373536213446
224,0.833333333,484,0.7656463965245519
224,0.833333333,486,0.74542030415266
224,0.5,528,0.37352958099974953
224,0.533333333,530,0.36618881746147086
224,0.533333333,532,0.37802792599688373
224,0.571428571,534,0.371282567078407
224,0.625,537,0.3941951078172396
224,0.615384615,538,0.4178302519727814
224,0.666666667,563,0.4007196971673775
224,0.666666667,565,0.3885154977670665
224,0.833333333,567,0.4580068811432259
224,0.833333333,569,0.44732892475004277
224,0.454545455,533,0.2896759616343047
224,0.75,451,0.7045212422969853
224,0.923076923,483,0.7647831243115928
224,0.75,503,0.6415980901560674
224,0.75,505,0.6243655591807966
224,0.5,587,0.18418294874412414
224,0.833333333,346,0.752297668294666
224,0.666666667,395,0.7605933023242051
224,0.714285714,669,0.2564960051815491
224,0.714285714,673,0.2588941100030397
224,0.714285714,426,0.703341404579492
224,0.833333333,430,0.7707585088802791
224,0.769230769,504,0.7308092211068814
224,0.769230769,506,0.7107495698078488
224,0.666666667,368,0.6538962975205074
224,0.75,507,0.7074710018438373
224,0.75,509,0.6884154676956852
224,0.5,639,0.19219966509660097
224,0.769230769,508,0.7603648467870461
224,0.769230769,510,0.7385944789446643
224,0.923076923,511,0.7684502023098478
224,0.923076923,513,0.7479857908574175
224,0.666666667,649,0.2579426810344307
224,0.833333333,344,0.7730636292703421
224,0.833333333,372,0.7401460919537886
224,0.555555556,643,0.20121964283409502
224,0.625,334,0.674312014128568
224,0.769230769,390,0.7068488496379897
224,0.588235294,364,0.6874051371335572
224,0.769230769,396,0.7890013879077855
224,0.631578947,443,0.7004636329547924
224,0.714285714,474,0.6519879521092745
224,0.666666667,476,0.7180150211179035
224,0.833333333,512,0.7654276736437232
224,0.833333333,514,0.7452344466969514
224,0.666666667,472,0.66827026993709
224,0.769230769,388,0.7285939096476883
224,0.571428571,586,0.25320642608911204
224,0.571428571,590,0.2582691898503507
224,0.625,593,0.25818856912138194
224,0.714285714,677,0.27464470837712834
224,0.625,332,0.6854301105497538
224,0.571428571,584,0.2572729072887887
224,0.769230769,394,0.7240315086310074
224,0.666666667,611,0.2643472417103952
224,0.666666667,615,0.2673312958658262
224,0.666666667,312,0.7535165652146435
224,0.666666667,314,0.7394010131445002
224,0.615384615,594,0.2834347792498394
224,0.666666667,614,0.29393611507954504
224,0.666666667,618,0.29703545463826997
224,0.666666667,621,0.2769698012655694
224,0.571428571,642,0.2598622733172007
224,0.571428571,646,0.2624945262160789
224,0.615384615,650,0.2789284524800778
224,0.714285714,424,0.722204578272106
224,1.0,317,0.9025612148047657
224,0.833333333,318,0.8537286833375113
224,0.625,591,0.26386574662044787
224,0.666666667,647,0.26450839825585826
