dataset,groundtruth_f1_score,model,f1_score
69,0.5,415,0.5034928837288319
69,0.333333333,323,0.37098162887426633
69,1.0,411,0.49904554023150377
69,0.5,327,0.45335653811268783
69,0.461538462,389,0.5356529967122671
69,0.333333333,325,0.36669768933043817
69,1.0,477,0.5722984977209877
69,1.0,365,0.514213951224297
69,0.428571429,351,0.46757149523507646
69,0.428571429,353,0.45838210123969464
69,0.5,417,0.48481359823213754
69,0.315789474,431,0.36314120755531104
69,0.315789474,433,0.35585256192896875
69,0.6,453,0.64423163170201
69,0.6,485,0.7034788966116281
69,1.0,379,0.43139173915591866
69,0.5,329,0.44719522814006
69,0.5,423,0.5876812298407655
69,0.5,425,0.5721104084593115
69,1.0,413,0.49070618979603897
69,0.428571429,345,0.6749191100685634
69,0.333333333,290,0.2236048850341189
69,0.8,291,0.40797785668615694
69,0.5,292,0.23489659716292371
69,0.8,293,0.4002755222773199
69,0.5,294,0.23479472815697727
69,0.8,295,0.398470740115066
69,0.5,296,0.23458729798425554
69,0.8,297,0.39878237126260574
69,0.5,298,0.2345873340805824
69,0.8,299,0.3762162531203217
69,0.5,300,0.20540509229452536
69,0.8,301,0.366429462829029
69,0.5,302,0.198127481859102
69,0.6,320,0.38996728179778584
69,0.6,322,0.3875286513310021
69,0.6,324,0.4702741650359554
69,0.6,326,0.4638084241669547
69,0.666666667,328,0.4891945194274992
69,0.666666667,330,0.4822938884476967
69,1.0,347,0.4779829872504304
69,1.0,348,0.4912898190684978
69,1.0,349,0.46944970086657295
69,1.0,350,0.4818011829686526
69,0.666666667,352,0.49238353555871367
69,0.666666667,354,0.48515367070111204
69,0.428571429,355,0.49160484177620756
69,0.666666667,356,0.5010512051237129
69,0.428571429,357,0.48533137462040327
69,0.666666667,358,0.4958420040924082
69,0.428571429,375,0.4766792561958428
69,0.6,376,0.4834929426600865
69,0.428571429,377,0.4694929941884185
69,0.6,378,0.4753392902698358
69,1.0,380,0.4230147023678666
69,1.0,381,0.42357012295917007
69,1.0,382,0.4145863527494029
69,0.461538462,383,0.3935640008324015
69,0.666666667,384,0.4555720881492036
69,0.461538462,385,0.38313748100223477
69,0.666666667,386,0.4449414773878947
69,0.6,404,0.4339087616538255
69,0.6,406,0.4290787009781556
69,0.428571429,407,0.4459719304240795
69,0.6,408,0.4611710848434711
69,0.428571429,409,0.4383842359035699
69,0.6,410,0.45339219822331894
69,1.0,412,0.49330812377648686
69,1.0,414,0.4841382909428583
69,0.545454545,432,0.4326177511704428
69,0.545454545,434,0.42631687916601707
69,0.333333333,435,0.4176325715137271
69,0.545454545,436,0.46121839228890066
69,0.333333333,437,0.41117762969889965
69,0.545454545,438,0.45489053791626666
69,0.5,439,0.38022215425315087
69,0.6,440,0.38290792551291186
69,0.5,441,0.3774016298259393
69,0.6,442,0.37910000446560677
69,1.0,459,0.42904025852755945
69,1.0,460,0.41739609159480406
69,1.0,461,0.4218547206093616
69,1.0,462,0.4097780100941509
69,0.545454545,464,0.4067122338455817
69,0.545454545,466,0.4019403542970794
69,0.375,467,0.3507035732957476
69,0.545454545,468,0.4200541367595513
69,0.375,469,0.3452292144054768
69,0.545454545,470,0.4144622347356298
69,0.6,487,0.44309031085434425
69,0.666666667,488,0.4499016490198881
69,0.6,489,0.43789384446609203
69,0.666666667,490,0.4428144151736039
69,1.0,491,0.47623343334233864
69,1.0,492,0.46848351031849345
69,1.0,493,0.4693348943235327
69,1.0,494,0.4598816214041845
69,0.375,495,0.40074979248043663
69,0.6,496,0.4457593684933633
69,0.375,497,0.39260686129684835
69,0.6,498,0.43804329502409123
69,0.6,515,0.47530078827617506
69,0.666666667,516,0.4713613742357479
69,0.6,517,0.46597260388001027
69,0.666666667,518,0.46255435054073596
69,0.6,519,0.37901131199864274
69,0.666666667,520,0.3788684631478124
69,0.6,521,0.3748658387690611
69,0.666666667,522,0.3740979090236974
69,1.0,523,0.4737249520238199
69,1.0,524,0.46837093720151163
69,1.0,525,0.46659847459568904
69,1.0,526,0.4611394034558194
69,0.444444444,289,0.329590743878579
69,0.375,338,0.5710964591074085
69,0.545454545,374,0.6783114957020338
69,0.5,391,0.6091001485718724
69,0.666666667,392,0.6981543022713308
69,1.0,427,0.7313202412372425
69,1.0,428,0.7509272555686329
69,1.0,445,0.6317493985390028
69,1.0,446,0.7002327938060505
69,0.6,481,0.544349488985467
69,0.666666667,482,0.585773503009268
69,0.375,499,0.5041311928005248
69,0.6,500,0.6019726429805305
69,0.461538462,340,0.58606477687492
69,0.5,342,0.5730611063370075
69,0.5,359,0.3908463384122073
69,0.666666667,360,0.5240768173104801
69,0.5,361,0.38115643309508673
69,0.666666667,362,0.5133050428914917
69,0.461538462,387,0.5556940306940322
69,0.6,400,0.6214165753709038
69,0.6,402,0.6038279661058865
69,0.5,419,0.4301655310884828
69,0.666666667,420,0.5486976630104711
69,0.5,421,0.41761262694998647
69,0.666666667,422,0.5340405369608433
69,0.6,479,0.5616947678499038
69,0.666666667,480,0.6027262306234158
69,0.375,501,0.4865157075369035
69,0.6,502,0.5870722521898389
69,0.352941176,336,0.5863902991448885
69,0.6,447,0.6224654673722083
69,1.0,429,0.7119041151681417
69,0.6,449,0.6015614052249092
69,0.545454545,471,0.5051596386654909
69,0.545454545,473,0.49027464125258025
69,0.375,311,0.6463089743185745
69,0.375,313,0.6326223427386432
69,0.5,393,0.5947585723775137
69,1.0,475,0.5881964377522331
69,0.428571429,343,0.6942843283257288
69,1.0,366,0.630953212598894
69,0.5,370,0.5983957451769957
69,1.0,397,0.6999552208082369
69,1.0,398,0.7271687126206706
69,0.666666667,416,0.6302163995202811
69,0.666666667,418,0.6131141029245825
69,1.0,444,0.7243739778505971
69,0.666666667,448,0.705673597588155
69,0.666666667,450,0.6860517928950636
69,0.666666667,452,0.7145250776257885
69,0.666666667,454,0.6956831703834937
69,0.6,455,0.7662266605219448
69,0.666666667,456,0.7550923998928956
69,0.6,457,0.7463080020178356
69,0.666666667,458,0.734004133731972
69,1.0,478,0.6559420886008944
69,0.666666667,484,0.7235250330084
69,0.666666667,486,0.7032708518477169
69,0.6,451,0.6621254179358932
69,0.6,483,0.7227196115928591
69,0.6,503,0.5992206606453429
69,0.6,505,0.5819593204198669
69,0.6,346,0.7101471064230178
69,1.0,395,0.7179080229337407
69,0.666666667,426,0.6609880596206965
69,1.0,430,0.7284925367218256
69,0.666666667,504,0.6886121057675932
69,0.666666667,506,0.6685303610143352
69,0.5,368,0.6117152985722157
69,1.0,507,0.665070835155578
69,1.0,509,0.6459908994294419
69,1.0,508,0.7181071271575584
69,1.0,510,0.6963188191576404
69,0.6,511,0.7263621972092058
69,0.6,513,0.7058748091480652
69,0.6,344,0.7309414398379611
69,0.545454545,372,0.6981582515891899
69,1.0,334,0.6313625960106564
69,0.666666667,390,0.6644805301100805
69,1.0,364,0.644540491268598
69,1.0,396,0.7465384645641981
69,1.0,443,0.6577851797024151
69,0.6,474,0.6095011032357815
69,1.0,476,0.6754284471359017
69,0.666666667,512,0.723296255982159
69,0.666666667,514,0.7030706975241812
69,0.6,472,0.6258001826486155
69,1.0,331,0.4763432777764197
69,1.0,333,0.46726724023423727
69,0.666666667,388,0.6862315441514654
69,1.0,332,0.6424603094166916
69,0.666666667,394,0.681621926665909
69,0.545454545,312,0.7109686375384445
69,0.545454545,314,0.6968550386956283
69,0.666666667,424,0.6798544265136217
69,1.0,317,0.8601996931646265
69,1.0,318,0.8113168081728546
69,1.0,315,0.8851839582517786
69,1.0,316,0.836608713096433
55,0.52173913,463,0.31673333576673923
55,0.52173913,465,0.31110187891328533
55,0.941176471,363,0.5267434285953912
55,0.4,367,0.4653439000651362
55,0.4,369,0.4543018326672475
55,0.823529412,415,0.5034928837288319
55,0.72,323,0.37098162887426633
55,0.32,335,0.364209581484922
55,0.326530612,337,0.3506335929570974
55,0.466666667,371,0.6316920570650602
55,0.5,399,0.5470100462429927
55,0.5,401,0.5299476978336312
55,0.875,411,0.49904554023150377
55,0.782608696,327,0.45335653811268783
55,0.777777778,389,0.5356529967122671
55,0.72,325,0.36669768933043817
55,0.8,477,0.5722984977209877
55,0.941176471,365,0.514213951224297
55,0.466666667,373,0.6124254433160518
55,0.642857143,319,0.273930173078128
55,0.642857143,321,0.2718464675895318
55,0.8,351,0.46757149523507646
55,0.8,353,0.45838210123969464
55,0.823529412,417,0.48481359823213754
55,0.56,431,0.36314120755531104
55,0.583333333,433,0.35585256192896875
55,0.823529412,453,0.64423163170201
55,0.75,485,0.7034788966116281
55,0.875,379,0.43139173915591866
55,0.375,308,0.3806058151256186
55,0.375,310,0.37371226985127914
55,0.782608696,329,0.44719522814006
55,0.823529412,423,0.5876812298407655
55,0.823529412,425,0.5721104084593115
55,0.875,413,0.49070618979603897
55,0.8,345,0.6749191100685634
55,0.41025641,341,0.44623980240733785
55,0.363636364,290,0.2236048850341189
55,0.8,291,0.40797785668615694
55,0.363636364,292,0.23489659716292371
55,0.714285714,293,0.4002755222773199
55,0.363636364,294,0.23479472815697727
55,0.714285714,295,0.398470740115066
55,0.363636364,296,0.23458729798425554
55,0.714285714,297,0.39878237126260574
55,0.363636364,298,0.2345873340805824
55,0.615384615,299,0.3762162531203217
55,0.615384615,301,0.366429462829029
55,0.666666667,320,0.38996728179778584
55,0.666666667,322,0.3875286513310021
55,0.666666667,324,0.4702741650359554
55,0.666666667,326,0.4638084241669547
55,0.666666667,328,0.4891945194274992
55,0.666666667,330,0.4822938884476967
55,0.941176471,347,0.4779829872504304
55,0.8,348,0.4912898190684978
55,0.941176471,349,0.46944970086657295
55,0.8,350,0.4818011829686526
55,0.666666667,352,0.49238353555871367
55,0.666666667,354,0.48515367070111204
55,0.8,355,0.49160484177620756
55,0.666666667,356,0.5010512051237129
55,0.8,357,0.48533137462040327
55,0.666666667,358,0.4958420040924082
55,0.777777778,375,0.4766792561958428
55,0.625,376,0.4834929426600865
55,0.777777778,377,0.4694929941884185
55,0.625,378,0.4753392902698358
55,0.714285714,380,0.4230147023678666
55,0.875,381,0.42357012295917007
55,0.714285714,382,0.4145863527494029
55,0.777777778,383,0.3935640008324015
55,0.625,384,0.4555720881492036
55,0.777777778,385,0.38313748100223477
55,0.625,386,0.4449414773878947
55,0.538461538,403,0.3615099526723552
55,0.555555556,404,0.4339087616538255
55,0.538461538,405,0.35732510719177585
55,0.588235294,406,0.4290787009781556
55,0.823529412,407,0.4459719304240795
55,0.666666667,408,0.4611710848434711
55,0.823529412,409,0.4383842359035699
55,0.666666667,410,0.45339219822331894
55,0.714285714,412,0.49330812377648686
55,0.714285714,414,0.4841382909428583
55,0.5,432,0.4326177511704428
55,0.588235294,434,0.42631687916601707
55,0.583333333,435,0.4176325715137271
55,0.526315789,436,0.46121839228890066
55,0.583333333,437,0.41117762969889965
55,0.588235294,438,0.45489053791626666
55,0.823529412,439,0.38022215425315087
55,0.666666667,440,0.38290792551291186
55,0.823529412,441,0.3774016298259393
55,0.666666667,442,0.37910000446560677
55,0.875,459,0.42904025852755945
55,0.714285714,460,0.41739609159480406
55,0.875,461,0.4218547206093616
55,0.714285714,462,0.4097780100941509
55,0.5,464,0.4067122338455817
55,0.571428571,466,0.4019403542970794
55,0.545454545,467,0.3507035732957476
55,0.5,468,0.4200541367595513
55,0.545454545,469,0.3452292144054768
55,0.571428571,470,0.4144622347356298
55,0.75,487,0.44309031085434425
55,0.571428571,488,0.4499016490198881
55,0.75,489,0.43789384446609203
55,0.571428571,490,0.4428144151736039
55,0.8,491,0.47623343334233864
55,0.615384615,492,0.46848351031849345
55,0.8,493,0.4693348943235327
55,0.615384615,494,0.4598816214041845
55,0.571428571,495,0.40074979248043663
55,0.533333333,496,0.4457593684933633
55,0.571428571,497,0.39260686129684835
55,0.571428571,498,0.43804329502409123
55,0.8,515,0.47530078827617506
55,0.615384615,516,0.4713613742357479
55,0.8,517,0.46597260388001027
55,0.615384615,518,0.46255435054073596
55,0.8,519,0.37901131199864274
55,0.615384615,520,0.3788684631478124
55,0.8,521,0.3748658387690611
55,0.615384615,522,0.3740979090236974
55,0.8,523,0.4737249520238199
55,0.615384615,524,0.46837093720151163
55,0.8,525,0.46659847459568904
55,0.615384615,526,0.4611394034558194
55,0.736842105,289,0.329590743878579
55,0.48,338,0.5710964591074085
55,0.5,374,0.6783114957020338
55,0.777777778,391,0.6091001485718724
55,0.625,392,0.6981543022713308
55,0.875,427,0.7313202412372425
55,0.714285714,428,0.7509272555686329
55,0.875,445,0.6317493985390028
55,0.714285714,446,0.7002327938060505
55,0.75,481,0.544349488985467
55,0.571428571,482,0.585773503009268
55,0.631578947,499,0.5041311928005248
55,0.571428571,500,0.6019726429805305
55,0.4,339,0.45746893930337285
55,0.5,340,0.58606477687492
55,0.52173913,342,0.5730611063370075
55,0.8,359,0.3908463384122073
55,0.666666667,360,0.5240768173104801
55,0.8,361,0.38115643309508673
55,0.666666667,362,0.5133050428914917
55,0.777777778,387,0.5556940306940322
55,0.526315789,400,0.6214165753709038
55,0.588235294,402,0.6038279661058865
55,0.823529412,419,0.4301655310884828
55,0.666666667,420,0.5486976630104711
55,0.823529412,421,0.41761262694998647
55,0.666666667,422,0.5340405369608433
55,0.75,479,0.5616947678499038
55,0.571428571,480,0.6027262306234158
55,0.631578947,501,0.4865157075369035
55,0.615384615,502,0.5870722521898389
55,0.461538462,336,0.5863902991448885
55,0.823529412,447,0.6224654673722083
55,0.875,429,0.7119041151681417
55,0.823529412,449,0.6015614052249092
55,0.75,471,0.5051596386654909
55,0.75,473,0.49027464125258025
55,0.782608696,311,0.6463089743185745
55,0.782608696,313,0.6326223427386432
55,0.777777778,393,0.5947585723775137
55,0.8,475,0.5881964377522331
55,0.8,343,0.6942843283257288
55,0.8,366,0.630953212598894
55,0.454545455,370,0.5983957451769957
55,0.875,397,0.6999552208082369
55,0.714285714,398,0.7271687126206706
55,0.666666667,416,0.6302163995202811
55,0.666666667,418,0.6131141029245825
55,0.714285714,444,0.7243739778505971
55,0.666666667,448,0.705673597588155
55,0.666666667,450,0.6860517928950636
55,0.666666667,452,0.7145250776257885
55,0.666666667,454,0.6956831703834937
55,0.823529412,455,0.7662266605219448
55,0.666666667,456,0.7550923998928956
55,0.823529412,457,0.7463080020178356
55,0.666666667,458,0.734004133731972
55,0.615384615,478,0.6559420886008944
55,0.571428571,484,0.7235250330084
55,0.571428571,486,0.7032708518477169
55,0.823529412,451,0.6621254179358932
55,0.75,483,0.7227196115928591
55,0.8,503,0.5992206606453429
55,0.8,505,0.5819593204198669
55,0.666666667,346,0.7101471064230178
55,0.875,395,0.7179080229337407
55,0.666666667,426,0.6609880596206965
55,0.714285714,430,0.7284925367218256
55,0.615384615,504,0.6886121057675932
55,0.615384615,506,0.6685303610143352
55,0.434782609,368,0.6117152985722157
55,0.8,507,0.665070835155578
55,0.8,509,0.6459908994294419
55,0.615384615,508,0.7181071271575584
55,0.615384615,510,0.6963188191576404
55,0.8,511,0.7263621972092058
55,0.8,513,0.7058748091480652
55,0.666666667,344,0.7309414398379611
55,0.476190476,372,0.6981582515891899
55,0.8,334,0.6313625960106564
55,0.625,390,0.6644805301100805
55,0.8,364,0.644540491268598
55,0.714285714,396,0.7465384645641981
55,0.875,443,0.6577851797024151
55,0.571428571,474,0.6095011032357815
55,0.615384615,476,0.6754284471359017
55,0.615384615,512,0.723296255982159
55,0.615384615,514,0.7030706975241812
55,0.571428571,472,0.6258001826486155
55,1.0,331,0.4763432777764197
55,1.0,333,0.46726724023423727
55,0.625,388,0.6862315441514654
55,0.8,332,0.6424603094166916
55,0.625,394,0.681621926665909
55,0.666666667,312,0.7109686375384445
55,0.666666667,314,0.6968550386956283
55,0.666666667,424,0.6798544265136217
55,1.0,317,0.8601996931646265
55,0.8,318,0.8113168081728546
55,1.0,315,0.8851839582517786
55,0.8,316,0.836608713096433
234,0.5,463,0.31673333576673923
234,0.5,465,0.31110187891328533
234,0.909090909,363,0.5267434285953912
234,0.714285714,415,0.5034928837288319
234,0.444444444,323,0.37098162887426633
234,0.357142857,371,0.6316920570650602
234,0.344827586,399,0.5470100462429927
234,0.357142857,401,0.5299476978336312
234,0.909090909,411,0.49904554023150377
234,0.8,327,0.45335653811268783
234,0.588235294,389,0.5356529967122671
234,0.384615385,325,0.36669768933043817
234,0.909090909,477,0.5722984977209877
234,0.909090909,365,0.514213951224297
234,0.344827586,373,0.6124254433160518
234,0.588235294,351,0.46757149523507646
234,0.588235294,353,0.45838210123969464
234,0.714285714,417,0.48481359823213754
234,0.434782609,431,0.36314120755531104
234,0.434782609,433,0.35585256192896875
234,0.714285714,453,0.64423163170201
234,0.714285714,485,0.7034788966116281
234,0.909090909,379,0.43139173915591866
234,0.344827586,308,0.3806058151256186
234,0.32,310,0.37371226985127914
234,0.714285714,329,0.44719522814006
234,0.714285714,423,0.5876812298407655
234,0.714285714,425,0.5721104084593115
234,0.909090909,413,0.49070618979603897
234,0.666666667,345,0.6749191100685634
234,0.714285714,320,0.38996728179778584
234,0.615384615,322,0.3875286513310021
234,0.714285714,324,0.4702741650359554
234,0.615384615,326,0.4638084241669547
234,0.833333333,328,0.4891945194274992
234,0.727272727,330,0.4822938884476967
234,0.909090909,347,0.4779829872504304
234,0.8,348,0.4912898190684978
234,0.909090909,349,0.46944970086657295
234,0.8,350,0.4818011829686526
234,0.727272727,352,0.49238353555871367
234,0.727272727,354,0.48515367070111204
234,0.588235294,355,0.49160484177620756
234,0.727272727,356,0.5010512051237129
234,0.588235294,357,0.48533137462040327
234,0.727272727,358,0.4958420040924082
234,0.625,375,0.4766792561958428
234,0.666666667,376,0.4834929426600865
234,0.666666667,377,0.4694929941884185
234,0.727272727,378,0.4753392902698358
234,0.8,380,0.4230147023678666
234,0.909090909,381,0.42357012295917007
234,0.8,382,0.4145863527494029
234,0.588235294,383,0.3935640008324015
234,0.727272727,384,0.4555720881492036
234,0.588235294,385,0.38313748100223477
234,0.727272727,386,0.4449414773878947
234,0.416666667,403,0.3615099526723552
234,0.666666667,404,0.4339087616538255
234,0.454545455,405,0.35732510719177585
234,0.727272727,406,0.4290787009781556
234,0.625,407,0.4459719304240795
234,0.666666667,408,0.4611710848434711
234,0.666666667,409,0.4383842359035699
234,0.727272727,410,0.45339219822331894
234,0.8,412,0.49330812377648686
234,0.8,414,0.4841382909428583
234,0.615384615,432,0.4326177511704428
234,0.727272727,434,0.42631687916601707
234,0.526315789,435,0.4176325715137271
234,0.666666667,436,0.46121839228890066
234,0.526315789,437,0.41117762969889965
234,0.727272727,438,0.45489053791626666
234,0.625,439,0.38022215425315087
234,0.666666667,440,0.38290792551291186
234,0.666666667,441,0.3774016298259393
234,0.727272727,442,0.37910000446560677
234,0.909090909,459,0.42904025852755945
234,0.8,460,0.41739609159480406
234,0.909090909,461,0.4218547206093616
234,0.8,462,0.4097780100941509
234,0.615384615,464,0.4067122338455817
234,0.666666667,466,0.4019403542970794
234,0.526315789,467,0.3507035732957476
234,0.666666667,468,0.4200541367595513
234,0.526315789,469,0.3452292144054768
234,0.727272727,470,0.4144622347356298
234,0.769230769,487,0.44309031085434425
234,0.727272727,488,0.4499016490198881
234,0.769230769,489,0.43789384446609203
234,0.727272727,490,0.4428144151736039
234,0.909090909,491,0.47623343334233864
234,0.8,492,0.46848351031849345
234,0.909090909,493,0.4693348943235327
234,0.8,494,0.4598816214041845
234,0.526315789,495,0.40074979248043663
234,0.727272727,496,0.4457593684933633
234,0.526315789,497,0.39260686129684835
234,0.727272727,498,0.43804329502409123
234,0.714285714,515,0.47530078827617506
234,0.727272727,516,0.4713613742357479
234,0.714285714,517,0.46597260388001027
234,0.727272727,518,0.46255435054073596
234,0.769230769,519,0.37901131199864274
234,0.727272727,520,0.3788684631478124
234,0.769230769,521,0.3748658387690611
234,0.727272727,522,0.3740979090236974
234,0.909090909,523,0.4737249520238199
234,0.8,524,0.46837093720151163
234,0.909090909,525,0.46659847459568904
234,0.8,526,0.4611394034558194
234,0.533333333,338,0.5710964591074085
234,0.727272727,374,0.6783114957020338
234,0.714285714,391,0.6091001485718724
234,0.727272727,392,0.6981543022713308
234,0.909090909,427,0.7313202412372425
234,0.8,428,0.7509272555686329
234,0.909090909,445,0.6317493985390028
234,0.8,446,0.7002327938060505
234,0.714285714,481,0.544349488985467
234,0.727272727,482,0.585773503009268
234,0.526315789,499,0.5041311928005248
234,0.727272727,500,0.6019726429805305
234,0.470588235,340,0.58606477687492
234,0.571428571,342,0.5730611063370075
234,0.714285714,359,0.3908463384122073
234,0.727272727,360,0.5240768173104801
234,0.714285714,361,0.38115643309508673
234,0.727272727,362,0.5133050428914917
234,0.588235294,387,0.5556940306940322
234,0.666666667,400,0.6214165753709038
234,0.666666667,402,0.6038279661058865
234,0.714285714,419,0.4301655310884828
234,0.727272727,420,0.5486976630104711
234,0.714285714,421,0.41761262694998647
234,0.727272727,422,0.5340405369608433
234,0.714285714,479,0.5616947678499038
234,0.727272727,480,0.6027262306234158
234,0.526315789,501,0.4865157075369035
234,0.727272727,502,0.5870722521898389
234,0.444444444,336,0.5863902991448885
234,0.714285714,447,0.6224654673722083
234,0.909090909,429,0.7119041151681417
234,0.714285714,449,0.6015614052249092
234,0.666666667,471,0.5051596386654909
234,0.714285714,473,0.49027464125258025
234,0.705882353,311,0.6463089743185745
234,0.666666667,313,0.6326223427386432
234,0.714285714,393,0.5947585723775137
234,0.909090909,475,0.5881964377522331
234,0.625,343,0.6942843283257288
234,0.8,366,0.630953212598894
234,0.727272727,370,0.5983957451769957
234,0.909090909,397,0.6999552208082369
234,0.8,398,0.7271687126206706
234,0.727272727,416,0.6302163995202811
234,0.727272727,418,0.6131141029245825
234,0.8,444,0.7243739778505971
234,0.727272727,448,0.705673597588155
234,0.727272727,450,0.6860517928950636
234,0.727272727,452,0.7145250776257885
234,0.727272727,454,0.6956831703834937
234,0.714285714,455,0.7662266605219448
234,0.727272727,456,0.7550923998928956
234,0.714285714,457,0.7463080020178356
234,0.727272727,458,0.734004133731972
234,0.8,478,0.6559420886008944
234,0.727272727,484,0.7235250330084
234,0.727272727,486,0.7032708518477169
234,0.714285714,451,0.6621254179358932
234,0.714285714,483,0.7227196115928591
234,0.714285714,503,0.5992206606453429
234,0.714285714,505,0.5819593204198669
234,0.727272727,346,0.7101471064230178
234,0.909090909,395,0.7179080229337407
234,0.727272727,426,0.6609880596206965
234,0.8,430,0.7284925367218256
234,0.727272727,504,0.6886121057675932
234,0.727272727,506,0.6685303610143352
234,0.615384615,368,0.6117152985722157
234,0.909090909,507,0.665070835155578
234,0.909090909,509,0.6459908994294419
234,0.8,508,0.7181071271575584
234,0.8,510,0.6963188191576404
234,0.714285714,511,0.7263621972092058
234,0.714285714,513,0.7058748091480652
234,0.666666667,344,0.7309414398379611
234,0.666666667,372,0.6981582515891899
234,0.8,334,0.6313625960106564
234,0.727272727,390,0.6644805301100805
234,0.8,364,0.644540491268598
234,0.8,396,0.7465384645641981
234,0.909090909,443,0.6577851797024151
234,0.727272727,474,0.6095011032357815
234,0.8,476,0.6754284471359017
234,0.727272727,512,0.723296255982159
234,0.727272727,514,0.7030706975241812
234,0.666666667,472,0.6258001826486155
234,1.0,331,0.4763432777764197
234,0.909090909,333,0.46726724023423727
234,0.727272727,388,0.6862315441514654
234,0.909090909,332,0.6424603094166916
234,0.727272727,394,0.681621926665909
234,0.769230769,312,0.7109686375384445
234,0.727272727,314,0.6968550386956283
234,0.727272727,424,0.6798544265136217
234,0.909090909,317,0.8601996931646265
234,0.8,318,0.8113168081728546
234,1.0,315,0.8851839582517786
234,0.909090909,316,0.836608713096433
22,0.545454545,463,0.2668311304918506
22,0.4375,465,0.26115500003120384
22,0.545454545,363,0.4783922400398268
22,0.545454545,367,0.41383063448521396
22,0.476190476,369,0.402789189277721
22,0.421052632,415,0.45465760757171414
22,0.482758621,323,0.3215785923992308
22,0.571428571,335,0.31312431540096575
22,0.5,337,0.2995165551624467
22,0.571428571,371,0.579638293073269
22,0.5,411,0.4506517966900505
22,0.56,327,0.40462711976647464
22,0.533333333,389,0.4855698181874838
22,0.428571429,325,0.31725862214288564
22,0.421052632,477,0.5233096367954188
22,0.476190476,365,0.4658375486836233
22,0.5,373,0.5604228531010332
22,0.846153846,351,0.4187807603251995
22,0.75,353,0.4095178867460153
22,0.421052632,417,0.43594290332902985
22,0.75,431,0.31345664887650554
22,0.636363636,433,0.3061103502731042
22,0.5,453,0.5939214512172848
22,0.5,485,0.6524979635202065
22,0.685714286,308,0.33035279545076957
22,0.5625,310,0.3234597936652509
22,0.5,329,0.39841654512705715
22,0.514285714,423,0.5372857432661354
22,0.388888889,425,0.521725661326135
22,0.5,413,0.4422429274529549
22,0.321428571,345,0.6226531851064399
22,0.333333333,555,0.31272061661198924
22,0.333333333,556,0.3533228246481518
22,0.333333333,557,0.2980107525958144
22,0.333333333,558,0.3404148643851364
22,0.333333333,564,0.3384185667678175
22,0.333333333,566,0.32789433504216126
22,0.333333333,568,0.3576469263634837
22,0.333333333,570,0.34631430777866207
22,0.333333333,572,0.13088498893093303
22,0.333333333,574,0.1290861702261123
22,0.333333333,575,0.14713011887557037
22,0.333333333,576,0.14236555318497435
22,0.333333333,577,0.1441423931007228
22,0.333333333,578,0.1392220519411977
22,0.571428571,324,0.4216275274545544
22,0.5,326,0.41511187027958635
22,0.571428571,328,0.44072883234208077
22,0.5,330,0.43377390857827086
22,0.611111111,347,0.4286912109673793
22,0.642857143,348,0.4428636072326531
22,0.529411765,349,0.42009252818301723
22,0.538461538,350,0.43330224015782864
22,0.75,352,0.44386779580089764
22,0.636363636,354,0.4365852648577576
22,0.571428571,355,0.4430185739231737
22,0.571428571,356,0.45260821436555376
22,0.5,357,0.43670112194213173
22,0.5,358,0.44735887910071825
22,0.5,375,0.42798612279411047
22,0.5,376,0.43490129788069404
22,0.421052632,377,0.42074660819915255
22,0.421052632,378,0.4266866449688269
22,0.487804878,383,0.3444626616764144
22,0.592592593,384,0.4068597109925495
22,0.380952381,385,0.33394937676301334
22,0.48,386,0.3961531034351455
22,0.5,403,0.3118531255539567
22,0.421052632,404,0.3849409152889307
22,0.5,405,0.30763677526313576
22,0.421052632,406,0.3800734327826205
22,0.5,407,0.3970949837196909
22,0.421052632,408,0.4124441386896263
22,0.5,409,0.389452395262067
22,0.421052632,410,0.40460778942332104
22,0.421052632,412,0.4448784393514813
22,0.421052632,414,0.43563327985733596
22,0.636363636,432,0.38359246234637423
22,0.5,434,0.37724741468352013
22,0.5,435,0.3683428697258044
22,0.5,436,0.41239197812094625
22,0.421052632,437,0.3618434294115201
22,0.421052632,438,0.4060214430052309
22,0.583333333,464,0.3575428310265216
22,0.454545455,466,0.352735065078403
22,0.642857143,467,0.3010689225559529
22,0.583333333,468,0.3709858555726554
22,0.538461538,469,0.29555444172127115
22,0.454545455,470,0.3653560535396932
22,0.5,487,0.3942767093507344
22,0.421052632,488,0.4011330981845894
22,0.5,489,0.3890407254199618
22,0.421052632,490,0.39399037379828805
22,0.5,491,0.4277319149556198
22,0.421052632,492,0.41989765022208303
22,0.5,493,0.42077632768523765
22,0.421052632,494,0.41122601006322107
22,0.421052632,495,0.35140321453955736
22,0.421052632,496,0.39686799625057567
22,0.421052632,497,0.3431979390263863
22,0.421052632,498,0.3890936794507051
22,0.421052632,515,0.42666020967964446
22,0.421052632,516,0.42270912104618746
22,0.421052632,517,0.41726649405775945
22,0.421052632,518,0.413840036113413
22,0.5,523,0.4251939300285264
22,0.421052632,524,0.4197673459584234
22,0.5,525,0.4180114760411424
22,0.421052632,526,0.41247808897290544
22,0.518518519,543,0.09894434004072206
22,0.454545455,544,0.13132965136776303
22,0.518518519,545,0.0966985822537823
22,0.454545455,546,0.12744522446056045
22,0.56,547,0.10791427370226658
22,0.454545455,548,0.1346287844511404
22,0.56,549,0.10644390980164625
