dataset_id,model_id,F1_Score
33,503, 0.8235294117647058
33,504, 0.8235294117647058
27,308, 0.8148148148148148
27,311, 1.0
27,312, 0.9565217391304348
27,313, 0.9565217391304348
27,314, 0.9090909090909091
27,315, 0.8
27,316, 0.8
27,343, 0.9090909090909091
27,344, 0.8571428571428571
27,345, 0.8571428571428571
27,346, 0.8
27,375, 0.8571428571428571
27,376, 0.8
27,377, 0.8
27,407, 0.8
27,408, 0.8
31,311, 1.0
31,312, 0.9333333333333333
31,313, 1.0
31,314, 0.9333333333333333
31,315, 0.8571428571428571
31,316, 0.8571428571428571
31,317, 0.8571428571428571
31,318, 0.8571428571428571
31,343, 0.9333333333333333
31,344, 0.8571428571428571
31,345, 0.9333333333333333
31,346, 0.8571428571428571
31,347, 0.8571428571428571
31,348, 0.8571428571428571
31,349, 0.8571428571428571
31,350, 0.8571428571428571
31,375, 0.8571428571428571
31,377, 0.8571428571428571
31,407, 0.8571428571428571
31,409, 0.8571428571428571
31,439, 0.8571428571428571
31,441, 0.8571428571428571
31,471, 0.8571428571428571
31,473, 0.8571428571428571
25,308, 0.8148148148148148
25,310, 0.8461538461538461
25,311, 1.0
25,312, 0.9565217391304348
25,313, 1.0
25,314, 0.9565217391304348
25,342, 0.8181818181818182
25,343, 0.9090909090909091
25,344, 0.8571428571428571
25,345, 0.9090909090909091
25,346, 0.8571428571428571
25,375, 0.8571428571428571
25,376, 0.8
25,377, 0.8571428571428571
25,378, 0.8
25,407, 0.8
25,408, 0.8
25,409, 0.8
25,410, 0.8
19,311, 1.0
19,312, 0.923076923076923
19,313, 1.0
19,314, 0.923076923076923
19,315, 0.923076923076923
19,316, 0.8333333333333333
19,317, 0.923076923076923
19,318, 0.8333333333333333
19,320, 0.8333333333333333
19,322, 0.8333333333333333
19,323, 0.8571428571428571
19,324, 0.8333333333333333
19,325, 0.8571428571428571
19,326, 0.8333333333333333
19,327, 0.923076923076923
19,328, 0.8333333333333333
19,329, 0.923076923076923
19,330, 0.8333333333333333
19,331, 0.923076923076923
19,332, 0.8333333333333333
19,333, 0.923076923076923
19,334, 0.8333333333333333
19,343, 0.923076923076923
19,344, 0.923076923076923
19,345, 0.923076923076923
19,346, 0.923076923076923
19,347, 0.8333333333333333
19,348, 0.8333333333333333
19,349, 0.8333333333333333
19,350, 0.8333333333333333
19,351, 0.8333333333333333
19,352, 0.8333333333333333
19,353, 0.8333333333333333
19,354, 0.8333333333333333
19,355, 0.8333333333333333
19,356, 0.8333333333333333
19,357, 0.8333333333333333
19,358, 0.8333333333333333
19,359, 0.8333333333333333
19,360, 0.8333333333333333
19,361, 0.8333333333333333
19,362, 0.8333333333333333
19,363, 0.8333333333333333
19,364, 0.8333333333333333
19,365, 0.8333333333333333
19,366, 0.8333333333333333
19,375, 0.8333333333333333
19,376, 0.8333333333333333
19,377, 0.8333333333333333
19,378, 0.8333333333333333
19,379, 0.8333333333333333
19,380, 0.8333333333333333
19,381, 0.8333333333333333
19,382, 0.8333333333333333
19,383, 0.8333333333333333
19,384, 0.8333333333333333
19,385, 0.8333333333333333
19,386, 0.8333333333333333
19,387, 0.8333333333333333
19,388, 0.8333333333333333
19,389, 0.8333333333333333
19,390, 0.8333333333333333
19,391, 0.8333333333333333
19,392, 0.8333333333333333
19,393, 0.8333333333333333
19,394, 0.8333333333333333
19,395, 0.8333333333333333
19,396, 0.8333333333333333
19,397, 0.8333333333333333
19,398, 0.8333333333333333
19,407, 0.8333333333333333
19,408, 0.8333333333333333
19,409, 0.8333333333333333
19,410, 0.8333333333333333
19,411, 0.8333333333333333
19,412, 0.8333333333333333
19,413, 0.8333333333333333
19,414, 0.8333333333333333
19,415, 0.8333333333333333
19,416, 0.8333333333333333
19,417, 0.8333333333333333
19,418, 0.8333333333333333
19,419, 0.8333333333333333
19,420, 0.8333333333333333
19,421, 0.8333333333333333
19,422, 0.8333333333333333
19,423, 0.8333333333333333
19,424, 0.8333333333333333
19,425, 0.8333333333333333
19,426, 0.8333333333333333
19,427, 0.8333333333333333
19,428, 0.8333333333333333
19,429, 0.8333333333333333
19,430, 0.8333333333333333
19,439, 0.8333333333333333
19,440, 0.8333333333333333
19,441, 0.8333333333333333
19,442, 0.8333333333333333
19,443, 0.8333333333333333
19,444, 0.8333333333333333
19,445, 0.8333333333333333
19,446, 0.8333333333333333
19,447, 0.8333333333333333
19,448, 0.8333333333333333
19,449, 0.8333333333333333
19,450, 0.8333333333333333
19,451, 0.8333333333333333
19,452, 0.8333333333333333
19,453, 0.8333333333333333
19,454, 0.8333333333333333
19,455, 0.8333333333333333
19,456, 0.8333333333333333
19,457, 0.8333333333333333
19,458, 0.8333333333333333
19,459, 0.8333333333333333
19,460, 0.8333333333333333
19,461, 0.8333333333333333
19,462, 0.8333333333333333
19,471, 0.8333333333333333
19,472, 0.8333333333333333
19,473, 0.8333333333333333
19,474, 0.8333333333333333
19,475, 0.8333333333333333
19,476, 0.8333333333333333
19,477, 0.8333333333333333
19,478, 0.8333333333333333
19,479, 0.8333333333333333
19,480, 0.8333333333333333
19,481, 0.8333333333333333
19,482, 0.8333333333333333
19,483, 0.8333333333333333
19,484, 0.8333333333333333
19,485, 0.8333333333333333
19,486, 0.8333333333333333
19,487, 0.8333333333333333
19,488, 0.8333333333333333
19,489, 0.8333333333333333
19,490, 0.8333333333333333
19,491, 0.8333333333333333
19,492, 0.8333333333333333
19,493, 0.8333333333333333
19,494, 0.8333333333333333
19,503, 0.8333333333333333
19,504, 0.8333333333333333
19,505, 0.8333333333333333
19,506, 0.8333333333333333
19,507, 0.8333333333333333
19,508, 0.8333333333333333
19,509, 0.8333333333333333
19,510, 0.8333333333333333
19,511, 0.8333333333333333
19,512, 0.8333333333333333
19,513, 0.8333333333333333
19,514, 0.8333333333333333
19,515, 0.8333333333333333
19,516, 0.8333333333333333
19,517, 0.8333333333333333
19,518, 0.8333333333333333
19,519, 0.8333333333333333
19,520, 0.8333333333333333
19,521, 0.8333333333333333
19,522, 0.8333333333333333
19,523, 0.8333333333333333
19,524, 0.8333333333333333
19,525, 0.8333333333333333
19,526, 0.8333333333333333
18,311, 1.0
18,312, 0.9600000000000001
18,313, 0.9600000000000001
18,314, 0.9166666666666666
18,351, 0.9166666666666666
18,352, 0.8695652173913044
18,353, 0.8695652173913044
18,354, 0.8181818181818181
24,311, 1.0
24,312, 0.88
24,313, 1.0
24,314, 0.88
30,311, 1.0
30,312, 0.9333333333333333
30,313, 1.0
30,314, 0.9333333333333333
30,315, 0.9333333333333333
30,316, 0.9333333333333333
30,317, 0.9333333333333333
30,318, 0.9333333333333333
30,320, 0.9333333333333333
30,322, 0.9333333333333333
30,323, 0.875
30,324, 0.9333333333333333
30,325, 0.875
30,326, 0.9333333333333333
30,327, 0.9333333333333333
30,328, 0.9333333333333333
30,329, 0.9333333333333333
30,330, 0.9333333333333333
30,331, 0.9333333333333333
30,332, 0.9333333333333333
30,333, 0.9333333333333333
30,334, 0.9333333333333333
30,343, 0.9333333333333333
30,344, 0.8571428571428571
30,345, 0.9333333333333333
30,346, 0.8571428571428571
30,347, 0.8571428571428571
30,348, 0.8571428571428571
30,349, 0.8571428571428571
30,350, 0.8571428571428571
30,351, 0.8571428571428571
30,352, 0.8571428571428571
30,353, 0.8571428571428571
30,354, 0.8571428571428571
30,355, 0.8571428571428571
30,356, 0.8571428571428571
30,357, 0.8571428571428571
30,358, 0.8571428571428571
30,359, 0.8571428571428571
30,360, 0.8571428571428571
30,361, 0.8571428571428571
30,362, 0.8571428571428571
30,363, 0.8571428571428571
30,364, 0.8571428571428571
30,365, 0.8571428571428571
30,366, 0.8571428571428571
30,375, 0.9333333333333333
30,376, 0.8571428571428571
30,377, 0.9333333333333333
30,378, 0.8571428571428571
30,379, 0.8571428571428571
30,380, 0.8571428571428571
30,381, 0.8571428571428571
30,382, 0.8571428571428571
30,383, 0.8571428571428571
30,384, 0.8571428571428571
30,385, 0.8571428571428571
30,386, 0.8571428571428571
30,387, 0.8571428571428571
30,388, 0.8571428571428571
30,389, 0.8571428571428571
30,390, 0.8571428571428571
30,391, 0.8571428571428571
30,392, 0.8571428571428571
30,393, 0.8571428571428571
30,394, 0.8571428571428571
30,395, 0.8571428571428571
30,396, 0.8571428571428571
30,397, 0.8571428571428571
30,398, 0.8571428571428571
30,407, 0.9333333333333333
30,408, 0.8571428571428571
30,409, 0.9333333333333333
30,410, 0.8571428571428571
30,411, 0.8571428571428571
30,412, 0.8571428571428571
30,413, 0.8571428571428571
30,414, 0.8571428571428571
30,415, 0.8571428571428571
30,416, 0.8571428571428571
30,417, 0.8571428571428571
30,418, 0.8571428571428571
30,419, 0.8571428571428571
30,420, 0.8571428571428571
30,421, 0.8571428571428571
30,422, 0.8571428571428571
30,423, 0.8571428571428571
30,424, 0.8571428571428571
30,425, 0.8571428571428571
30,426, 0.8571428571428571
30,427, 0.8571428571428571
30,428, 0.8571428571428571
30,429, 0.8571428571428571
30,430, 0.8571428571428571
30,439, 0.8571428571428571
30,441, 0.8571428571428571
30,471, 0.8571428571428571
30,473, 0.8571428571428571
30,503, 0.8571428571428571
30,505, 0.8571428571428571
114,291, 0.8750000000000001
114,293, 0.8750000000000001
114,295, 0.8750000000000001
114,297, 0.8750000000000001
114,315, 1.0
114,316, 0.8750000000000001
114,317, 1.0
114,318, 0.8750000000000001
114,327, 0.8571428571428571
114,329, 0.8571428571428571
114,331, 1.0
114,332, 0.8750000000000001
114,333, 1.0
114,334, 0.8750000000000001
114,347, 0.8750000000000001
114,348, 0.8
114,349, 0.8750000000000001
114,350, 0.8
114,359, 0.823529411764706
114,361, 0.823529411764706
114,363, 0.8750000000000001
114,364, 0.8
114,365, 0.8750000000000001
114,366, 0.8
114,379, 0.8750000000000001
114,380, 0.8
114,381, 0.8750000000000001
114,382, 0.8
114,383, 0.8750000000000001
114,384, 0.8
114,385, 0.8750000000000001
114,386, 0.8
114,387, 0.8750000000000001
114,388, 0.8
114,389, 0.8750000000000001
114,390, 0.8
114,391, 0.8750000000000001
114,392, 0.8
114,393, 0.8750000000000001
114,394, 0.8
114,395, 0.8750000000000001
114,396, 0.8
114,397, 0.8750000000000001
114,398, 0.8
114,411, 0.8750000000000001
114,412, 0.8
114,413, 0.8750000000000001
114,414, 0.8
114,415, 0.8750000000000001
114,416, 0.8
114,417, 0.8750000000000001
114,418, 0.8
114,419, 0.8750000000000001
114,420, 0.8
114,421, 0.8750000000000001
114,422, 0.8
114,423, 0.8750000000000001
114,424, 0.8
114,425, 0.8750000000000001
114,426, 0.8
114,427, 0.8750000000000001
114,428, 0.8
114,429, 0.8750000000000001
114,430, 0.8
114,439, 0.823529411764706
114,441, 0.823529411764706
114,443, 0.8750000000000001
114,444, 0.8
114,445, 0.8750000000000001
114,446, 0.8
114,447, 0.8750000000000001
114,448, 0.8
114,449, 0.8750000000000001
114,450, 0.8
114,451, 0.8750000000000001
114,452, 0.8
114,453, 0.8750000000000001
114,454, 0.8
114,455, 0.8750000000000001
114,456, 0.8
114,457, 0.8750000000000001
114,458, 0.8
114,459, 0.8750000000000001
114,460, 0.8
114,461, 0.8750000000000001
114,462, 0.8
100,315, 1.0
100,316, 1.0
100,317, 1.0
100,318, 1.0
100,340, 0.8235294117647058
100,342, 0.8235294117647058
100,343, 1.0
100,344, 1.0
100,345, 1.0
100,346, 1.0
100,367, 0.8235294117647058
100,368, 0.8750000000000001
100,369, 0.8235294117647058
100,370, 0.8750000000000001
100,371, 1.0
100,372, 1.0
100,373, 1.0
100,374, 1.0
100,388, 0.8750000000000001
100,390, 0.8235294117647058
100,392, 0.8750000000000001
100,394, 0.8235294117647058
100,395, 0.8750000000000001
100,396, 0.9333333333333333
100,397, 0.8750000000000001
100,398, 0.9333333333333333
100,399, 1.0
100,400, 1.0
100,401, 1.0
100,402, 1.0
100,424, 0.8571428571428571
100,426, 0.8571428571428571
100,427, 0.923076923076923
100,428, 0.923076923076923
100,429, 0.923076923076923
100,430, 0.923076923076923
100,444, 0.8571428571428571
100,446, 0.8571428571428571
100,448, 0.8571428571428571
100,450, 0.8571428571428571
100,451, 0.8571428571428571
100,452, 0.923076923076923
100,453, 0.8571428571428571
100,454, 0.923076923076923
100,455, 0.923076923076923
100,456, 0.923076923076923
100,457, 0.923076923076923
100,458, 0.923076923076923
100,480, 0.8571428571428571
100,482, 0.8571428571428571
100,483, 0.923076923076923
100,484, 0.923076923076923
100,485, 0.923076923076923
100,486, 0.923076923076923
100,500, 0.923076923076923
100,502, 0.923076923076923
100,504, 0.923076923076923
100,506, 0.923076923076923
100,507, 0.8571428571428571
100,508, 0.923076923076923
100,509, 0.8571428571428571
100,510, 0.923076923076923
100,511, 0.923076923076923
100,512, 0.923076923076923
100,513, 0.923076923076923
100,514, 0.923076923076923
100,539, 0.8333333333333333
100,540, 0.8333333333333333
100,541, 0.8333333333333333
100,542, 0.8333333333333333
100,556, 0.8333333333333333
100,560, 0.8333333333333333
100,564, 0.8333333333333333
100,566, 0.8333333333333333
100,567, 0.8333333333333333
100,568, 0.8333333333333333
100,569, 0.8333333333333333
100,570, 0.8333333333333333
100,595, 0.8333333333333333
100,596, 0.8333333333333333
100,597, 0.8333333333333333
100,598, 0.8333333333333333
100,612, 0.8333333333333333
100,616, 0.8333333333333333
100,620, 0.8333333333333333
100,622, 0.8333333333333333
100,623, 0.8333333333333333
100,624, 0.8333333333333333
100,625, 0.8333333333333333
100,626, 0.8333333333333333
100,651, 0.8333333333333333
100,652, 0.8333333333333333
100,653, 0.8333333333333333
100,654, 0.8333333333333333
100,668, 0.8333333333333333
100,670, 0.8333333333333333
100,672, 0.8333333333333333
100,674, 0.8333333333333333
100,676, 0.8333333333333333
100,678, 0.8333333333333333
100,679, 0.8333333333333333
100,680, 0.8333333333333333
100,681, 0.8333333333333333
100,682, 0.8333333333333333
129,312, 0.8
129,315, 1.0
129,316, 1.0
129,317, 0.9090909090909091
129,318, 0.9090909090909091
129,339, 0.8
129,340, 0.8571428571428571
129,343, 1.0
129,344, 1.0
129,345, 0.9090909090909091
129,346, 0.9090909090909091
129,368, 0.8
129,371, 1.0
129,372, 1.0
129,373, 0.9090909090909091
129,374, 0.9090909090909091
129,388, 0.8571428571428571
129,392, 0.8571428571428571
129,395, 0.8
129,396, 0.8571428571428571
129,399, 1.0
129,400, 1.0
129,401, 0.9090909090909091
129,402, 0.9090909090909091
129,416, 0.8
129,420, 0.8
129,423, 0.8
129,424, 0.8571428571428571
129,427, 1.0
129,428, 1.0
129,429, 0.9090909090909091
129,430, 0.9090909090909091
129,444, 0.923076923076923
129,448, 0.923076923076923
129,450, 0.8333333333333334
129,451, 0.8571428571428571
129,452, 0.923076923076923
129,454, 0.8333333333333334
129,455, 1.0
129,456, 1.0
129,457, 0.9090909090909091
129,458, 0.9090909090909091
129,479, 0.8
129,480, 0.8571428571428571
129,483, 1.0
129,484, 1.0
129,485, 0.9090909090909091
129,486, 0.9090909090909091
129,500, 0.923076923076923
129,502, 0.8333333333333334
129,504, 0.923076923076923
129,506, 0.9090909090909091
129,507, 0.8571428571428571
129,508, 0.923076923076923
129,509, 0.8333333333333334
129,510, 0.9090909090909091
129,511, 1.0
129,512, 1.0
129,513, 0.9090909090909091
129,514, 0.9090909090909091
129,539, 0.9090909090909091
129,540, 0.9090909090909091
129,541, 0.8
129,542, 0.8
129,556, 0.8333333333333334
129,560, 0.8333333333333334
129,562, 0.8
129,564, 0.8333333333333334
129,566, 0.8
129,567, 0.9090909090909091
129,568, 0.9090909090909091
129,569, 0.8
129,570, 0.8
129,595, 0.9090909090909091
129,596, 0.9090909090909091
129,597, 0.8
129,598, 0.8
129,612, 0.8333333333333334
129,616, 0.8333333333333334
129,618, 0.8
129,620, 0.8333333333333334
129,622, 0.8
129,623, 0.9090909090909091
129,624, 0.9090909090909091
129,625, 0.8
129,626, 0.8
129,651, 0.9090909090909091
129,652, 0.9090909090909091
129,653, 0.8
129,654, 0.8
129,667, 0.8333333333333334
129,668, 0.8333333333333334
129,671, 0.8333333333333334
129,672, 0.8333333333333334
129,674, 0.8
129,675, 0.8333333333333334
129,676, 0.8333333333333334
129,677, 0.8
129,678, 0.8
129,679, 0.9090909090909091
129,680, 0.9090909090909091
129,681, 0.8
129,682, 0.8
101,315, 1.0
101,316, 0.9090909090909091
101,317, 1.0
101,318, 0.9090909090909091
101,343, 1.0
101,344, 0.9090909090909091
101,345, 1.0
101,346, 0.9090909090909091
101,371, 1.0
101,372, 0.9090909090909091
101,373, 1.0
101,374, 0.9090909090909091
101,399, 1.0
101,400, 0.9090909090909091
101,401, 1.0
101,402, 0.9090909090909091
101,423, 0.8
101,424, 0.8333333333333334
101,425, 0.8
101,426, 0.8333333333333334
101,427, 1.0
101,428, 0.9090909090909091
101,429, 1.0
101,430, 0.9090909090909091
101,443, 0.8
101,444, 0.8333333333333334
101,445, 0.8
101,446, 0.8333333333333334
101,447, 0.8
101,448, 0.8333333333333334
101,449, 0.8
101,450, 0.8333333333333334
101,451, 0.8
101,452, 0.8333333333333334
101,453, 0.8
101,454, 0.8333333333333334
101,455, 1.0
101,456, 0.9090909090909091
101,457, 1.0
101,458, 0.9090909090909091
101,479, 0.8
101,480, 0.8333333333333334
101,481, 0.8
101,482, 0.8333333333333334
101,483, 1.0
101,484, 0.9090909090909091
101,485, 1.0
101,486, 0.9090909090909091
101,499, 0.8
101,500, 0.8333333333333334
101,501, 0.8
101,502, 0.8333333333333334
101,503, 0.8
101,504, 0.8333333333333334
101,505, 0.8
101,506, 0.8333333333333334
101,507, 0.8
101,508, 0.8333333333333334
101,509, 0.8
101,510, 0.8333333333333334
101,511, 1.0
101,512, 0.9090909090909091
101,513, 1.0
101,514, 0.9090909090909091
101,536, 0.8
101,538, 0.8
101,539, 0.9090909090909091
101,540, 0.8
101,541, 0.9090909090909091
101,542, 0.8
101,556, 0.8
101,558, 0.8
101,560, 0.8
101,562, 0.8
101,564, 0.8
101,566, 0.8
101,567, 0.9090909090909091
101,568, 0.8
101,569, 0.9090909090909091
101,570, 0.8
101,592, 0.8
101,594, 0.8
101,595, 0.9090909090909091
101,596, 0.8
101,597, 0.9090909090909091
101,598, 0.8
101,612, 0.8
101,614, 0.8
101,616, 0.8
101,618, 0.8
101,620, 0.8
101,622, 0.8
101,623, 0.9090909090909091
101,624, 0.8
101,625, 0.9090909090909091
101,626, 0.8
101,648, 0.8
101,650, 0.8
101,651, 0.9090909090909091
101,652, 0.8
101,653, 0.9090909090909091
101,654, 0.8
101,668, 0.8
101,670, 0.8
101,672, 0.8
101,674, 0.8
101,676, 0.8
101,678, 0.8
101,679, 0.9090909090909091
101,680, 0.8
101,681, 0.9090909090909091
101,682, 0.8
115,311, 0.8571428571428571
115,312, 0.823529411764706
115,315, 1.0
115,316, 0.8750000000000001
115,317, 0.8750000000000001
115,339, 0.8571428571428571
115,340, 0.823529411764706
115,343, 1.0
115,344, 0.8750000000000001
115,345, 0.8750000000000001
115,371, 0.9411764705882353
115,372, 0.8
115,373, 0.8
115,399, 0.9411764705882353
115,400, 0.8
115,401, 0.8
115,427, 0.8750000000000001
115,455, 0.8750000000000001
115,483, 0.8750000000000001
115,511, 0.8750000000000001
115,539, 0.8
115,567, 0.8
115,591, 0.8
115,595, 0.8
115,619, 0.8
115,623, 0.8
115,651, 0.8
115,679, 0.8
117,291, 0.888888888888889
117,293, 0.8235294117647058
117,311, 0.8
117,312, 0.8181818181818182
117,313, 0.8
117,314, 0.8181818181818182
117,315, 1.0
117,316, 0.9473684210526316
117,317, 1.0
117,318, 0.9473684210526316
117,320, 0.8571428571428572
117,322, 0.8571428571428572
117,324, 0.8571428571428572
117,326, 0.8571428571428572
117,327, 0.8695652173913044
117,328, 0.8571428571428572
117,329, 0.8695652173913044
117,330, 0.8571428571428572
117,331, 1.0
117,332, 0.9473684210526316
117,333, 1.0
117,334, 0.9473684210526316
117,344, 0.8571428571428572
117,346, 0.8571428571428572
117,347, 0.9473684210526316
117,348, 0.9473684210526316
117,349, 0.9473684210526316
117,350, 0.9473684210526316
117,351, 0.8571428571428572
117,352, 0.9
117,353, 0.8571428571428572
117,354, 0.9
117,355, 0.8571428571428572
117,356, 0.9
117,357, 0.8571428571428572
117,358, 0.9
117,359, 0.8571428571428572
117,360, 0.9
117,361, 0.8571428571428572
117,362, 0.9
117,363, 0.9473684210526316
117,364, 0.9473684210526316
117,365, 0.9473684210526316
117,366, 0.9473684210526316
117,376, 0.8000000000000002
117,378, 0.8000000000000002
117,379, 0.888888888888889
117,380, 0.888888888888889
117,381, 0.888888888888889
117,382, 0.888888888888889
117,383, 0.8421052631578948
117,384, 0.8421052631578948
117,385, 0.8421052631578948
117,386, 0.8421052631578948
117,387, 0.8421052631578948
117,388, 0.8421052631578948
117,389, 0.8421052631578948
117,390, 0.8421052631578948
117,391, 0.8421052631578948
117,392, 0.8421052631578948
117,393, 0.8421052631578948
117,394, 0.8421052631578948
117,395, 0.888888888888889
117,396, 0.888888888888889
117,397, 0.888888888888889
117,398, 0.888888888888889
117,411, 0.8235294117647058
117,412, 0.8235294117647058
117,413, 0.8235294117647058
117,414, 0.8235294117647058
117,427, 0.8235294117647058
117,428, 0.8235294117647058
117,429, 0.8235294117647058
117,430, 0.8235294117647058
117,443, 0.8235294117647058
117,444, 0.8235294117647058
