f1_score,groundtruth_f1_score,dataset,model
0.650231223777247,0.782608696,55,313
0.6265894849746928,0.777777778,55,393
0.6284292123149934,0.8,55,475
0.7423836445093397,0.8,55,343
0.6768999138427367,0.8,55,366
0.6432298152457485,0.454545455,55,370
0.7481638287516394,0.875,55,397
0.7749425233800337,0.714285714,55,398
0.6722656492748574,0.666666667,55,416
0.653268615938544,0.666666667,55,418
0.7745555726642095,0.714285714,55,444
0.7528827446390625,0.666666667,55,448
0.7313823125499361,0.666666667,55,450
0.7622318062402365,0.666666667,55,452
0.7415487543866697,0.666666667,55,454
0.820513115476119,0.823529412,55,455
0.8073411304546024,0.666666667,55,456
0.7983918943270198,0.823529412,55,457
0.7838021913483773,0.666666667,55,458
0.6980602557339445,0.615384615,55,478
0.7715110888912085,0.571428571,55,484
0.749323218439019,0.571428571,55,486
0.7068395555303836,0.823529412,55,451
0.7715756519418129,0.75,55,483
0.6355178564484174,0.8,55,503
0.6167849347833327,0.8,55,505
0.7463867109091636,0.666666667,55,346
0.7675912205148905,0.875,55,395
0.7026492297588316,0.666666667,55,426
0.7756747375490403,0.714285714,55,430
0.7279379878066196,0.615384615,55,504
0.706213617063791,0.615384615,55,506
0.6579456996576118,0.434782609,55,368
0.7119670720776066,0.8,55,507
0.6913825277508057,0.8,55,509
0.7641908608300698,0.615384615,55,508
0.7408489488721223,0.615384615,55,510
0.7706988986281236,0.8,55,511
0.7486509578491749,0.8,55,513
0.7673639133852378,0.666666667,55,344
0.7424126142687051,0.476190476,55,372
0.6738202830608522,0.8,55,334
0.7049399106188605,0.625,55,390
0.6919429270599597,0.8,55,364
0.7961537664597266,0.714285714,55,396
0.7058980374053954,0.875,55,443
0.6391608864489229,0.571428571,55,474
0.7186102376030817,0.615384615,55,476
0.7663062214541215,0.615384615,55,512
0.7446005117707445,0.615384615,55,514
0.6559546641879634,0.571428571,55,472
0.5094182146673563,1.0,55,331
0.5002518053693599,1.0,55,333
0.728411480937983,0.625,55,388
0.6856840627470349,0.8,55,332
0.7189519061753116,0.625,55,394
0.7284915431645507,0.666666667,55,312
0.7146768574597113,0.666666667,55,314
0.7227079920086608,0.666666667,55,424
0.9225417838634533,1.0,55,317
0.8613055004959452,0.8,55,318
0.9491324256550702,1.0,55,315
0.8882405378771235,0.8,55,316
0.350389773063868,0.5,234,463
0.34566915888896865,0.5,234,465
0.5681058751117994,0.909090909,234,363
0.5382631202751379,0.714285714,234,415
0.394246291497941,0.444444444,234,323
0.6752563261775161,0.357142857,234,371
0.6092802525262576,0.344827586,234,399
0.5906989518590726,0.357142857,234,401
0.5358567658737364,0.909090909,234,411
0.4790452284815294,0.8,234,327
0.5706027199238187,0.588235294,234,389
0.39047847749437675,0.384615385,234,325
0.6121911216696893,0.909090909,234,477
0.5543412312491753,0.909090909,234,365
0.6535703842623731,0.344827586,234,373
0.48829515664351025,0.588235294,234,351
0.4789878710444939,0.588235294,234,353
0.5176926207899891,0.714285714,234,417
0.39554559696295977,0.434782609,234,431
0.38825866367382494,0.434782609,234,433
0.6871114375873641,0.714285714,234,453
0.7504923090282302,0.714285714,234,485
0.4751889472516496,0.909090909,234,379
0.3903612267893165,0.344827586,234,308
0.38414017838703385,0.32,234,310
0.4733627363351357,0.714285714,234,329
0.6306463590701166,0.714285714,234,423
0.6137209263248391,0.714285714,234,425
0.5269835706624357,0.909090909,234,413
0.7226852055811923,0.666666667,234,345
0.4254693762688414,0.714285714,234,320
0.42392437633872165,0.615384615,234,322
0.4984958335951936,0.714285714,234,324
0.4924428484068846,0.615384615,234,326
0.518675018804625,0.833333333,234,328
0.5121332322701893,0.727272727,234,330
0.5173603543383128,0.909090909,234,347
0.5204760381859151,0.8,234,348
0.5085945095596504,0.909090909,234,349
0.5107323443473994,0.8,234,350
0.5152003994827306,0.727272727,234,352
0.5081612271882506,0.727272727,234,354
0.5217016182124656,0.588235294,234,355
0.5316066292022732,0.727272727,234,356
0.5157251889760556,0.588235294,234,357
0.5269222191101506,0.727272727,234,358
0.5022721356647774,0.625,234,375
0.5117384833967157,0.666666667,234,376
0.4945528703096572,0.666666667,234,377
0.502882626589576,0.727272727,234,378
0.4646723336136853,0.8,234,380
0.46666583248702487,0.909090909,234,381
0.45542945230183546,0.8,234,382
0.425479981997667,0.588235294,234,383
0.4848758321271416,0.727272727,234,384
0.41447099392960374,0.588235294,234,385
0.4740940285694132,0.727272727,234,386
0.3867443168144825,0.416666667,234,403
0.46178470908825553,0.666666667,234,404
0.3825401826702747,0.454545455,234,405
0.457188221294761,0.727272727,234,406
0.46903872335331676,0.625,234,407
0.48691930698828967,0.666666667,234,408
0.46069987117388844,0.666666667,234,409
0.47862469849779066,0.727272727,234,410
0.5282727319953282,0.8,234,412
0.51871959950385,0.8,234,414
0.46228218014353073,0.615384615,234,432
0.4560139671423934,0.727272727,234,434
0.4467148075284677,0.526315789,234,435
0.49094969083391804,0.666666667,234,436
0.44036839914698833,0.526315789,234,437
0.4846142818033788,0.727272727,234,438
0.4121863216644246,0.625,234,439
0.41638101686632484,0.666666667,234,440
0.4096356576272913,0.666666667,234,441
0.4126284015524851,0.727272727,234,442
0.4745942701651445,0.909090909,234,459
0.46045409411940785,0.8,234,460
0.4665980202045407,0.909090909,234,461
0.4519541144485081,0.8,234,462
0.43610114339132544,0.615384615,234,464
0.43254788189613913,0.666666667,234,466
0.37421904641503734,0.526315789,234,467
0.44473531073920086,0.666666667,234,468
0.369476507510753,0.526315789,234,469
0.43971928646396086,0.727272727,234,470
0.47272414934553897,0.769230769,234,487
0.47963777334576224,0.727272727,234,488
0.4674822812647159,0.769230769,234,489
0.47237027441014423,0.727272727,234,490
0.5111307680417956,0.909090909,234,491
0.5016694220727901,0.8,234,492
0.5038685416064008,0.909090909,234,493
0.49257253539299883,0.8,234,494
0.43753636730134293,0.526315789,234,495
0.4800480289020004,0.727272727,234,496
0.42901328580288045,0.526315789,234,497
0.4712459688574035,0.727272727,234,498
0.5072380779921335,0.714285714,234,515
0.5019466316912716,0.727272727,234,516
0.49709135011584377,0.714285714,234,517
0.4924693436727582,0.727272727,234,518
0.4176715373386834,0.769230769,234,519
0.4167092195601157,0.727272727,234,520
0.413224786669187,0.769230769,234,521
0.4115746047728034,0.727272727,234,522
0.5099535152875347,0.909090909,234,523
0.5031580210108967,0.8,234,524
0.5021556862321932,0.909090909,234,525
0.4954174027248509,0.8,234,526
0.6170015708058882,0.533333333,234,338
0.7200120397063176,0.727272727,234,374
0.6415292931363393,0.714285714,234,391
0.736197043024196,0.727272727,234,392
0.782742490633245,0.909090909,234,427
0.7994433168379611,0.8,234,428
0.6767886737008102,0.909090909,234,445
0.7479512967712986,0.8,234,446
0.5910961179885272,0.714285714,234,481
0.6336083148393732,0.727272727,234,482
0.5493014607321435,0.526315789,234,499
0.652111151919384,0.727272727,234,500
0.6330574560046562,0.470588235,234,340
0.619282813739312,0.571428571,234,342
0.43046921150096046,0.714285714,234,359
0.5717582725493745,0.727272727,234,360
0.4199421221643611,0.714285714,234,361
0.5597828076544141,0.727272727,234,362
0.592527383661891,0.588235294,234,387
0.6787442997402253,0.666666667,234,400
0.6594558737489725,0.666666667,234,402
0.4701304190314075,0.714285714,234,419
0.5955405165821983,0.727272727,234,420
0.45610435672996175,0.714285714,234,421
0.5790565229754854,0.727272727,234,422
0.6104542876095455,0.714285714,234,479
0.6526648128396937,0.727272727,234,480
0.5302714069579184,0.526315789,234,501
0.6358078414989494,0.727272727,234,502
0.6341390348429081,0.444444444,234,336
0.6647532855441687,0.714285714,234,447
0.7617417735787541,0.909090909,234,429
0.6415770890759172,0.714285714,234,449
0.5266915056087228,0.666666667,234,471
0.5116787581222793,0.714285714,234,473
0.6635225718557064,0.705882353,234,311
0.650231223777247,0.666666667,234,313
0.6265894849746928,0.714285714,234,393
0.6284292123149934,0.909090909,234,475
0.7423836445093397,0.625,234,343
0.6768999138427367,0.8,234,366
0.6432298152457485,0.727272727,234,370
0.7481638287516394,0.909090909,234,397
0.7749425233800337,0.8,234,398
0.6722656492748574,0.727272727,234,416
0.653268615938544,0.727272727,234,418
0.7745555726642095,0.8,234,444
0.7528827446390625,0.727272727,234,448
0.7313823125499361,0.727272727,234,450
0.7622318062402365,0.727272727,234,452
0.7415487543866697,0.727272727,234,454
0.820513115476119,0.714285714,234,455
0.8073411304546024,0.727272727,234,456
0.7983918943270198,0.714285714,234,457
0.7838021913483773,0.727272727,234,458
0.6980602557339445,0.8,234,478
0.7715110888912085,0.727272727,234,484
0.749323218439019,0.727272727,234,486
0.7068395555303836,0.714285714,234,451
0.7715756519418129,0.714285714,234,483
0.6355178564484174,0.714285714,234,503
0.6167849347833327,0.714285714,234,505
0.7463867109091636,0.727272727,234,346
0.7675912205148905,0.909090909,234,395
0.7026492297588316,0.727272727,234,426
0.7756747375490403,0.8,234,430
0.7279379878066196,0.727272727,234,504
0.706213617063791,0.727272727,234,506
0.6579456996576118,0.615384615,234,368
0.7119670720776066,0.909090909,234,507
0.6913825277508057,0.909090909,234,509
0.7641908608300698,0.8,234,508
0.7408489488721223,0.8,234,510
0.7706988986281236,0.714285714,234,511
0.7486509578491749,0.714285714,234,513
0.7673639133852378,0.666666667,234,344
0.7424126142687051,0.666666667,234,372
0.6738202830608522,0.8,234,334
0.7049399106188605,0.727272727,234,390
0.6919429270599597,0.8,234,364
0.7961537664597266,0.8,234,396
0.7058980374053954,0.909090909,234,443
0.6391608864489229,0.727272727,234,474
0.7186102376030817,0.8,234,476
0.7663062214541215,0.727272727,234,512
0.7446005117707445,0.727272727,234,514
0.6559546641879634,0.666666667,234,472
0.5094182146673563,1.0,234,331
0.5002518053693599,0.909090909,234,333
0.728411480937983,0.727272727,234,388
0.6856840627470349,0.909090909,234,332
0.7189519061753116,0.727272727,234,394
0.7284915431645507,0.769230769,234,312
0.7146768574597113,0.727272727,234,314
0.7227079920086608,0.727272727,234,424
0.9225417838634533,0.909090909,234,317
0.8613055004959452,0.8,234,318
0.9491324256550702,1.0,234,315
0.8882405378771235,0.909090909,234,316
0.4417458666785971,0.545454545,22,463
0.4328310154831202,0.4375,22,465
0.6040459980853919,0.545454545,22,363
0.5120593049975647,0.545454545,22,367
0.5032259525902177,0.476190476,22,369
0.5865994795888201,0.421052632,22,415
0.5162131353890107,0.482758621,22,323
0.555159678410684,0.571428571,22,335
0.5434040823350184,0.5,22,337
0.643771135762975,0.571428571,22,371
0.5960110401768921,0.5,22,411
0.5776938676820133,0.56,22,327
0.6035083134108447,0.533333333,22,389
0.5100462465135263,0.428571429,22,325
0.6308299727156033,0.421052632,22,477
0.5942360565058854,0.476190476,22,365
0.630303904823817,0.5,22,373
0.6217561816971857,0.846153846,22,351
0.610817863786757,0.75,22,353
0.5724507521598233,0.421052632,22,417
0.49127916124333426,0.75,22,431
0.4823052602311635,0.636363636,22,433
0.656024568167555,0.5,22,453
0.6859096565596109,0.5,22,485
0.5536296626488476,0.685714286,22,308
0.5436125154560367,0.5625,22,310
0.5700056619629132,0.5,22,329
0.61787068465014,0.514285714,22,423
0.6050723521109526,0.388888889,22,425
0.5876699905328022,0.5,22,413
0.8255654411613891,0.321428571,22,345
0.3901778907599486,0.333333333,22,555
0.41087225788823317,0.333333333,22,556
0.3786118295581481,0.333333333,22,557
0.40051679442277155,0.333333333,22,558
0.39141323439965825,0.333333333,22,564
0.38310398916582755,0.333333333,22,566
0.4023390863123194,0.333333333,22,568
0.3935544117105025,0.333333333,22,570
0.2790588039049361,0.333333333,22,572
0.2758289800701716,0.333333333,22,574
0.2884241120794361,0.333333333,22,575
0.28470816983408154,0.333333333,22,576
0.2841105910823437,0.333333333,22,577
0.28023302660308147,0.333333333,22,578
0.5813609386858769,0.571428571,22,324
0.5734083920004778,0.5,22,326
0.5934213275330611,0.571428571,22,328
0.5852415311001223,0.5,22,330
0.7180332151478682,0.611111111,22,347
0.6193310957429066,0.642857143,22,348
0.7080487500391108,0.529411765,22,349
0.6085179609112168,0.538461538,22,350
0.6232117305717694,0.75,22,352
0.613646963015452,0.636363636,22,354
0.603395218064583,0.571428571,22,355
0.6038545315537089,0.571428571,22,356
0.5953236269343277,0.5,22,357
0.5968489589436733,0.5,22,358
0.5948348499859952,0.5,22,375
0.5878190775436688,0.5,22,376
0.5877523701047929,0.421052632,22,377
0.5800862155559783,0.421052632,22,378
0.508829692216545,0.487804878,22,383
0.5664298657624746,0.592592593,22,384
0.4982806910913034,0.380952381,22,385
0.5546674555850953,0.48,22,386
0.4992336640931157,0.5,22,403
0.5460651562721682,0.421052632,22,404
0.4943744791445425,0.5,22,405
0.5397957478282626,0.421052632,22,406
0.5764723242125261,0.5,22,407
0.5739072074971843,0.421052632,22,408
0.5689134801481345,0.5,22,409
0.5656984164671142,0.421052632,22,410
0.584899719656215,0.421052632,22,412
0.5755541774306099,0.421052632,22,414
0.5482409536600807,0.636363636,22,432
0.5403350628082537,0.5,22,434
0.537276849434946,0.5,22,435
0.5674981504584298,0.5,22,436
0.5291643865833151,0.421052632,22,437
0.5596259987801779,0.421052632,22,438
0.5219894752016518,0.583333333,22,464
0.513407523174828,0.454545455,22,466
0.49336446280113205,0.642857143,22,467
0.543754057799317,0.583333333,22,468
0.48527669277284013,0.538461538,22,469
0.5351290154816771,0.454545455,22,470
0.5477197074128514,0.5,22,487
0.5502337808173157,0.421052632,22,488
0.5418313341474341,0.5,22,489
0.5424791499296082,0.421052632,22,490
0.5666409871636555,0.5,22,491
0.5602974387399136,0.421052632,22,492
0.5595472198768567,0.5,22,493
0.5516357581209983,0.421052632,22,494
0.500254227490128,0.421052632,22,495
0.5383502503444015,0.421052632,22,496
0.4921654997450358,0.421052632,22,497
0.5320099331183777,0.421052632,22,498
0.5725361747097242,0.421052632,22,515
0.5688404008633878,0.421052632,22,516
0.5632221361355887,0.421052632,22,517
0.5600532075042701,0.421052632,22,518
0.5610175020612076,0.5,22,523
0.5564587149781939,0.421052632,22,524
0.5545423725271352,0.5,22,525
0.5493764699012507,0.421052632,22,526
0.27120686809712496,0.518518519,22,543
0.2964858438834019,0.454545455,22,544
0.26651672865352083,0.518518519,22,545
0.2908179209263605,0.454545455,22,546
0.28261480392818183,0.56,22,547
0.3015207748843954,0.454545455,22,548
0.27894359619708675,0.56,22,549
0.29555580822115407,0.454545455,22,550
0.31479587659301567,0.636363636,22,551
0.31445493287447335,0.5,22,552
0.30892389597233116,0.636363636,22,553
0.3072923676516906,0.5,22,554
0.28042304988453093,0.421052632,22,571
0.27821583816191164,0.421052632,22,573
0.6093924698673728,0.5,22,338
0.6749504971569562,0.421052632,22,374
0.6711428606693907,0.8,22,391
0.7172441459317828,0.695652174,22,392
0.7102088163428818,0.620689655,22,427
0.728835467680558,0.56,22,428
0.6545800020814598,0.5,22,445
0.6862710377398461,0.421052632,22,446
0.3873495878269277,0.421052632,22,535
0.39757873019352796,0.421052632,22,536
0.6186240769254632,0.625,22,387
0.32270993425441824,0.5,22,527
0.3168887062847011,0.5,22,529
0.6216347685444108,0.571428571,22,336
0.647230009592384,0.5,22,447
0.6958351712927751,0.518518519,22,429
0.3324122825669232,0.5,22,531
0.6324827614754045,0.5,22,449
0.6204573452969354,0.75,22,471
0.6057853984856332,0.636363636,22,473
0.9066459303328495,1.0,22,311
0.8905161576503623,0.888888889,22,313
0.6583409004830791,0.695652174,22,393
0.6458098093380251,0.5,22,475
0.48497781272049745,0.470588235,22,309
0.8427241123264976,0.4,22,343
0.6540247288434106,0.421052632,22,366
0.6129372873207164,0.421052632,22,370
0.6990080680149752,0.421052632,22,397
0.7117469064550344,0.421052632,22,398
0.6532034639884873,0.421052632,22,416
0.6405026564581859,0.421052632,22,418
0.7038490368084852,0.421052632,22,444
0.6905951679829818,0.421052632,22,448
0.6764854645094396,0.421052632,22,450
0.6950013888269837,0.421052632,22,452
0.6813273394200469,0.421052632,22,454
0.7245922385644086,0.421052632,22,455
0.7170227407871188,0.421052632,22,456
0.7109339073498233,0.421052632,22,457
0.7025346041919411,0.421052632,22,458
0.6710042708012752,0.421052632,22,478
0.6987298504293122,0.421052632,22,484
0.6834011159774797,0.421052632,22,486
0.3704043307201673,0.421052632,22,528
0.3646193258206595,0.421052632,22,530
0.37297470806398914,0.421052632,22,532
0.36753858932184025,0.421052632,22,534
0.3831008773227148,0.421052632,22,537
0.3928258011544267,0.421052632,22,538
0.3765214874613846,0.421052632,22,563
0.3680136525815089,0.421052632,22,565
0.40809521358358036,0.421052632,22,567
0.40041326236420016,0.421052632,22,569
0.3276667716032899,0.5,22,533
0.6686877093455947,0.5,22,451
0.6999199452896105,0.5,22,483
0.6399409795482989,0.482758621,22,503
0.6266415578169073,0.482758621,22,505
0.49207361616011036,0.545454545,22,307
0.7341821484465051,0.482758621,22,346
0.7140335540899716,0.5,22,395
0.6694856990800916,0.434782609,22,426
0.7108808142078529,0.434782609,22,430
0.6934127999467788,0.434782609,22,504
0.6779746961837677,0.434782609,22,506
0.6240121956397411,0.5,22,368
0.6734697063293998,0.56,22,507
0.6587906953542101,0.56,22,509
0.7061923870241782,0.454545455,22,508
0.6890309891236117,0.454545455,22,510
0.7174795524041313,0.636363636,22,511
0.7015926274655753,0.636363636,22,513
0.7531377458650421,0.6,22,344
0.6891849081900003,0.5,22,372
0.6657456558005826,0.5,22,334
0.6806023326026744,0.48,22,390
0.6651721659500931,0.5,22,364
0.7274705890161541,0.5,22,396
0.6725194964742841,0.5,22,443
0.6602452407095163,0.5,22,474
0.6880087646808685,0.5,22,476
0.713420355234226,0.5,22,512
0.6974620659531829,0.5,22,514
0.6763228621812832,0.636363636,22,472
0.5924957213795767,0.636363636,22,331
0.5831039764835129,0.571428571,22,333
0.6987180536671271,0.592592593,22,388
0.6766032383893835,0.571428571,22,332
0.7021624465213161,0.571428571,22,394
0.7990419460487749,0.888888889,22,312
0.7825348631453123,0.75,22,314
0.6861181989257209,0.56,22,424
0.942597704656216,0.571428571,22,317
0.7947383425065315,0.571428571,22,318
0.9638275327172732,0.636363636,22,315
0.8159318027227952,0.636363636,22,316
0.350389773063868,0.545454545,89,463
0.34566915888896865,0.454545455,89,465
0.5681058751117994,0.933333333,89,363
0.5148722661729535,0.411764706,89,367
0.5027329278749612,0.352941176,89,369
0.5382631202751379,0.875,89,415
0.394246291497941,0.615384615,89,323
0.6752563261775161,0.482758621,89,371
0.6092802525262576,0.482758621,89,399
0.5906989518590726,0.413793103,89,401
0.5358567658737364,0.933333333,89,411
0.4790452284815294,0.695652174,89,327
0.5706027199238187,0.705882353,89,389
0.39047847749437675,0.583333333,89,325
0.6121911216696893,0.769230769,89,477
0.5543412312491753,0.857142857,89,365
0.6535703842623731,0.444444444,89,373
0.31595529593161065,0.432432432,89,319
0.3138200196527957,0.4,89,321
0.48829515664351025,0.777777778,89,351
0.4789878710444939,0.666666667,89,353
0.5176926207899891,0.75,89,417
0.39554559696295977,0.56,89,431
0.38825866367382494,0.48,89,433
0.6871114375873641,0.75,89,453
0.7504923090282302,0.666666667,89,485
0.4751889472516496,0.933333333,89,379
0.3903612267893165,0.5,89,308
0.38414017838703385,0.48,89,310
0.4733627363351357,0.666666667,89,329
0.6306463590701166,0.875,89,423
0.6137209263248391,0.75,89,425
0.5269835706624357,0.857142857,89,413
0.7226852055811923,0.6,89,345
0.4945785185872885,0.324324324,89,341
0.2701122033183674,0.4,89,290
0.4470704305867133,0.769230769,89,291
0.2810909709839282,0.4,89,292
0.4381950454734893,0.769230769,89,293
0.2810255394300732,0.4,89,294
0.4361313483136701,0.769230769,89,295
0.2808024941075307,0.4,89,296
0.43650844305431225,0.769230769,89,297
0.2808025329211553,0.4,89,298
0.4116099875892269,0.666666667,89,299
0.4064904360468116,0.666666667,89,301
0.4254693762688414,0.777777778,89,320
0.42392437633872165,0.75,89,322
0.4984958335951936,0.777777778,89,324
0.4924428484068846,0.75,89,326
0.518675018804625,0.875,89,328
0.5121332322701893,0.857142857,89,330
0.5173603543383128,0.933333333,89,347
0.5204760381859151,0.933333333,89,348
0.5085945095596504,0.857142857,89,349
0.5107323443473994,0.857142857,89,350
0.5152003994827306,0.875,89,352
0.5081612271882506,0.857142857,89,354
0.5217016182124656,0.777777778,89,355
0.5316066292022732,0.875,89,356
0.5157251889760556,0.666666667,89,357
0.5269222191101506,0.857142857,89,358
0.5022721356647774,0.736842105,89,375
0.5117384833967157,0.875,89,376
0.4945528703096572,0.631578947,89,377
0.502882626589576,0.8,89,378
0.4646723336136853,0.933333333,89,380
0.46666583248702487,0.857142857,89,381
0.45542945230183546,0.857142857,89,382
0.425479981997667,0.823529412,89,383
0.4848758321271416,0.933333333,89,384
0.41447099392960374,0.705882353,89,385
0.4740940285694132,0.857142857,89,386
0.3867443168144825,0.56,89,403
0.46178470908825553,0.823529412,89,404
0.3825401826702747,0.48,89,405
0.457188221294761,0.75,89,406
0.46903872335331676,0.777777778,89,407
0.48691930698828967,0.875,89,408
0.46069987117388844,0.666666667,89,409
0.47862469849779066,0.8,89,410
0.5282727319953282,0.933333333,89,412
0.51871959950385,0.857142857,89,414
0.46228218014353073,0.823529412,89,432
0.4560139671423934,0.705882353,89,434
0.4467148075284677,0.608695652,89,435
0.49094969083391804,0.875,89,436
0.44036839914698833,0.52173913,89,437
0.4846142818033788,0.8,89,438
0.4121863216644246,0.777777778,89,439
0.41638101686632484,0.875,89,440
0.4096356576272913,0.666666667,89,441
0.4126284015524851,0.8,89,442
0.4745942701651445,0.933333333,89,459
0.46045409411940785,0.933333333,89,460
0.4665980202045407,0.857142857,89,461
0.4519541144485081,0.857142857,89,462
0.43610114339132544,0.75,89,464
0.43254788189613913,0.666666667,89,466
0.37421904641503734,0.6,89,467
0.44473531073920086,0.75,89,468
0.369476507510753,0.476190476,89,469
0.43971928646396086,0.666666667,89,470
0.47272414934553897,0.8,89,487
0.47963777334576224,0.857142857,89,488
0.4674822812647159,0.666666667,89,489
0.47237027441014423,0.769230769,89,490
0.5111307680417956,0.857142857,89,491
0.5016694220727901,0.857142857,89,492
0.5038685416064008,0.769230769,89,493
0.49257253539299883,0.769230769,89,494
0.43753636730134293,0.6,89,495
0.4800480289020004,0.8,89,496
0.42901328580288045,0.476190476,89,497
0.4712459688574035,0.714285714,89,498
0.5072380779921335,0.8,89,515
0.5019466316912716,0.857142857,89,516
0.49709135011584377,0.666666667,89,517
0.4924693436727582,0.769230769,89,518
0.4176715373386834,0.8,89,519
0.4167092195601157,0.857142857,89,520
0.413224786669187,0.666666667,89,521
0.4115746047728034,0.769230769,89,522
0.5099535152875347,0.857142857,89,523
0.5031580210108967,0.857142857,89,524
0.5021556862321932,0.769230769,89,525
0.4954174027248509,0.769230769,89,526
0.37811964261371306,0.555555556,89,289
0.6170015708058882,0.571428571,89,338
0.7200120397063176,0.75,89,374
0.6415292931363393,0.823529412,89,391
0.736197043024196,0.933333333,89,392
0.782742490633245,0.933333333,89,427
0.7994433168379611,0.933333333,89,428
0.6767886737008102,0.857142857,89,445
0.7479512967712986,0.857142857,89,446
0.5910961179885272,0.666666667,89,481
0.6336083148393732,0.769230769,89,482
0.5493014607321435,0.6,89,499
0.652111151919384,0.8,89,500
0.5065693460915195,0.378378378,89,339
0.6330574560046562,0.666666667,89,340
0.619282813739312,0.666666667,89,342
0.43046921150096046,0.777777778,89,359
0.5717582725493745,0.875,89,360
0.4199421221643611,0.666666667,89,361
0.5597828076544141,0.857142857,89,362
0.592527383661891,0.823529412,89,387
0.6787442997402253,0.777777778,89,400
0.6594558737489725,0.705882353,89,402
0.4701304190314075,0.875,89,419
0.5955405165821983,0.933333333,89,420
0.45610435672996175,0.75,89,421
0.5790565229754854,0.857142857,89,422
0.6104542876095455,0.8,89,479
0.6526648128396937,0.857142857,89,480
0.5302714069579184,0.5,89,501
0.6358078414989494,0.714285714,89,502
0.6341390348429081,0.608695652,89,336
0.6647532855441687,0.875,89,447
0.7617417735787541,0.857142857,89,429
0.6415770890759172,0.75,89,449
0.5266915056087228,0.705882353,89,471
0.5116787581222793,0.588235294,89,473
0.6635225718557064,0.64,89,311
0.650231223777247,0.608695652,89,313
0.6265894849746928,0.705882353,89,393
0.6284292123149934,0.857142857,89,475
0.7423836445093397,0.7,89,343
0.6768999138427367,0.857142857,89,366
0.6432298152457485,0.631578947,89,370
0.7481638287516394,0.857142857,89,397
0.7749425233800337,0.857142857,89,398
0.6722656492748574,0.933333333,89,416
0.653268615938544,0.857142857,89,418
0.7745555726642095,0.933333333,89,444
0.7528827446390625,0.933333333,89,448
0.7313823125499361,0.857142857,89,450
0.7622318062402365,0.933333333,89,452
0.7415487543866697,0.857142857,89,454
0.820513115476119,0.875,89,455
0.8073411304546024,0.933333333,89,456
0.7983918943270198,0.75,89,457
0.7838021913483773,0.857142857,89,458
0.6980602557339445,0.769230769,89,478
0.7715110888912085,0.857142857,89,484
0.749323218439019,0.769230769,89,486
0.7068395555303836,0.875,89,451
0.7715756519418129,0.8,89,483
0.6355178564484174,0.705882353,89,503
0.6167849347833327,0.588235294,89,505
0.7463867109091636,0.8,89,346
0.7675912205148905,0.933333333,89,395
0.7026492297588316,0.857142857,89,426
0.7756747375490403,0.857142857,89,430
0.7279379878066196,0.8,89,504
0.706213617063791,0.714285714,89,506
0.6579456996576118,0.736842105,89,368
0.7119670720776066,0.857142857,89,507
0.6913825277508057,0.769230769,89,509
0.7641908608300698,0.857142857,89,508
0.7408489488721223,0.769230769,89,510
0.7706988986281236,0.8,89,511
0.7486509578491749,0.666666667,89,513
0.7673639133852378,0.823529412,89,344
0.7424126142687051,0.777777778,89,372
0.6738202830608522,0.857142857,89,334
0.7049399106188605,0.857142857,89,390
0.6919429270599597,0.933333333,89,364
0.7961537664597266,0.933333333,89,396
0.7058980374053954,0.933333333,89,443
0.6391608864489229,0.714285714,89,474
0.7186102376030817,0.857142857,89,476
0.7663062214541215,0.857142857,89,512
0.7446005117707445,0.769230769,89,514
0.6559546641879634,0.8,89,472
0.5094182146673563,1.0,89,331
0.5002518053693599,0.933333333,89,333
0.728411480937983,0.933333333,89,388
0.6856840627470349,0.933333333,89,332
0.7189519061753116,0.857142857,89,394
0.7284915431645507,0.823529412,89,312
0.7146768574597113,0.8,89,314
0.7227079920086608,0.933333333,89,424
0.9225417838634533,0.933333333,89,317
0.8613055004959452,0.857142857,89,318
0.9491324256550702,1.0,89,315
0.8882405378771235,0.933333333,89,316
0.1798027935273745,0.454545455,224,585
0.5681058751117994,0.333333333,224,363
0.5148722661729535,0.6,224,367
0.5027329278749612,0.6,224,369
0.5382631202751379,0.333333333,224,415
0.4155118685359918,0.325581395,224,335
0.40080022575351243,0.325581395,224,337
0.6752563261775161,0.923076923,224,371
0.6092802525262576,0.923076923,224,399
0.5906989518590726,0.923076923,224,401
0.5706027199238187,0.631578947,224,389
0.6121911216696893,0.52173913,224,477
0.5543412312491753,0.324324324,224,365
0.6535703842623731,0.923076923,224,373
0.5176926207899891,0.333333333,224,417
0.6871114375873641,0.75,224,453
0.7504923090282302,0.923076923,224,485
0.19499148188284102,0.5,224,589
0.3903612267893165,0.344827586,224,308
0.38414017838703385,0.344827586,224,310
0.6306463590701166,0.705882353,224,423
0.6137209263248391,0.705882353,224,425
0.7226852055811923,1.0,224,345
0.4945785185872885,0.666666667,224,341
0.4233254682823315,0.666666667,224,555
0.4661284647448407,0.666666667,224,556
0.4073886754279519,0.666666667,224,557
0.45207526228111056,0.666666667,224,558
0.45249269085669785,0.666666667,224,564
0.44096398889250804,0.666666667,224,566
0.47395553306915367,0.727272727,224,568
0.4614902777871858,0.727272727,224,570
0.6170015708058882,0.666666667,224,338
0.7200120397063176,0.833333333,224,374
0.6415292931363393,0.631578947,224,391
0.736197043024196,0.769230769,224,392
0.782742490633245,0.923076923,224,427
0.7994433168379611,0.833333333,224,428
0.6767886737008102,0.631578947,224,445
