f1_score,groundtruth_f1_score,dataset,model
0.45108258633730786,0.588235294,234,383
0.5105089753335845,0.727272727,234,384
0.4400785720018492,0.588235294,234,385
0.49972946780762073,0.727272727,234,386
0.4124078660157643,0.416666667,234,403
0.48744937036909164,0.666666667,234,404
0.40820588194523044,0.454545455,234,405
0.48285689716028585,0.727272727,234,406
0.4946525373263922,0.625,234,407
0.5125651113268604,0.666666667,234,408
0.486313972959386,0.666666667,234,409
0.5042720911212974,0.727272727,234,410
0.5539302525113917,0.8,234,412
0.5443812138100974,0.8,234,414
0.48796102820264403,0.615384615,234,432
0.48169574332180526,0.727272727,234,434
0.47243065034447757,0.526315789,234,435
0.5166454509425149,0.666666667,234,436
0.4660869065952628,0.526315789,234,437
0.5103125433269848,0.727272727,234,438
0.4377837868581576,0.625,234,439
0.44199172354556937,0.666666667,234,440
0.43523758400607576,0.666666667,234,441
0.4382433478403162,0.727272727,234,442
0.5002292067378765,0.909090909,234,459
0.4860895875998211,0.8,234,460
0.4922355720209562,0.909090909,234,461
0.47759216542036087,0.8,234,462
0.4617686963618419,0.615384615,234,464
0.4582233267527415,0.666666667,234,466
0.3998524949307667,0.526315789,234,467
0.4703863822545201,0.666666667,234,468
0.39511529155930486,0.526315789,234,469
0.4653756024521185,0.727272727,234,470
0.498379938457025,0.769230769,234,487
0.5053043322665173,0.727272727,234,488
0.4931405707977028,0.769230769,234,489
0.49804000585602054,0.727272727,234,490
0.5367873027202407,0.909090909,234,491
0.5273347413229009,0.8,234,492
0.5295284587608818,0.909090909,234,493
0.5182412294094794,0.8,234,494
0.46327659095058543,0.526315789,234,495
0.5057595046283693,0.727272727,234,496
0.45475516050935166,0.526315789,234,497
0.4969563361596839,0.727272727,234,498
0.5329284697998502,0.714285714,234,515
0.527632553516549,0.727272727,234,516
0.5227812529479173,0.714285714,234,517
0.5181550123073667,0.727272727,234,518
0.4433081883803288,0.769230769,234,519
0.4423490901461411,0.727272727,234,520
0.4388636350628412,0.769230769,234,521
0.43721665252277053,0.727272727,234,522
0.5356198335561421,0.909090909,234,523
0.5288354858712195,0.8,234,524
0.5278228971808965,0.909090909,234,525
0.5210969350388075,0.8,234,526
0.6429205181850581,0.533333333,234,338
0.7460310915158214,0.727272727,234,374
0.6673388688495028,0.714285714,234,391
0.7621244975221144,0.727272727,234,392
0.8087210719418517,0.909090909,234,427
0.8254488042136524,0.8,234,428
0.702630053151781,0.909090909,234,445
0.7739110041092929,0.8,234,446
0.6169700437599883,0.714285714,234,481
0.6595312031431905,0.727272727,234,482
0.5751917317854088,0.526315789,234,499
0.6780784264345379,0.727272727,234,500
0.6589748449569266,0.470588235,234,340
0.6451925030589664,0.571428571,234,342
0.45606795331538746,0.714285714,234,359
0.5975337817576735,0.727272727,234,360
0.4455355033531737,0.714285714,234,361
0.5855506695602073,0.727272727,234,362
0.6183176227582574,0.588235294,234,387
0.70477015456863,0.666666667,234,400
0.6854662153051542,0.666666667,234,402
0.49581043027779526,0.714285714,234,419
0.6213738799973652,0.727272727,234,420
0.48177660218258966,0.714285714,234,421
0.6048767670169846,0.727272727,234,422
0.6363379087594699,0.714285714,234,479
0.6786006852706953,0.727272727,234,480
0.556142832761044,0.526315789,234,501
0.6617605342660435,0.727272727,234,502
0.6600674493083692,0.444444444,234,336
0.6906341409338614,0.714285714,234,447
0.7877062176074966,0.909090909,234,429
0.667444442413684,0.714285714,234,449
0.55238301568455,0.666666667,234,471
0.5373618398551696,0.714285714,234,473
0.6889387505999595,0.705882353,234,311
0.6756479500015727,0.666666667,234,313
0.6523923089475857,0.714285714,234,393
0.654206360502783,0.909090909,234,475
0.7680107171004098,0.625,234,343
0.7027354341955225,0.8,234,366
0.6691972000786958,0.727272727,234,370
0.7740826713360126,0.909090909,234,397
0.8009169994672469,0.8,234,398
0.6981465206554234,0.727272727,234,416
0.679135188399213,0.727272727,234,418
0.8005331409675326,0.8,234,444
0.7788738802156867,0.727272727,234,448
0.7573565745591924,0.727272727,234,450
0.7882356768338975,0.727272727,234,452
0.7675361850200503,0.727272727,234,454
0.8465886887875272,0.714285714,234,455
0.8334009582949903,0.727272727,234,456
0.8244488646509968,0.714285714,234,457
0.8098422856498896,0.727272727,234,458
0.7239726012411266,0.8,234,478
0.7975552288191008,0.727272727,234,484
0.7753504105645974,0.727272727,234,486
0.7327739011004792,0.714285714,234,451
0.7976227542626513,0.714285714,234,483
0.6613781274762481,0.714285714,234,503
0.6426300735586267,0.714285714,234,505
0.7723006863653227,0.727272727,234,346
0.7935189166003215,0.909090909,234,395
0.7285796753126889,0.727272727,234,426
0.8016650957547743,0.8,234,430
0.753912655113235,0.727272727,234,504
0.7321708175538971,0.727272727,234,506
0.6839196918093365,0.615384615,234,368
0.7378799181054708,0.909090909,234,507
0.7172809059276306,0.909090909,234,509
0.7901840415628115,0.8,234,508
0.7668254886061057,0.8,234,510
0.7967203815909748,0.714285714,234,511
0.7746591986094125,0.714285714,234,513
0.7932893421434855,0.666666667,234,344
0.7684505911911964,0.666666667,234,372
0.6996208709723369,0.8,234,334
0.7308614856354629,0.727272727,234,390
0.7177844780628805,0.8,234,364
0.8221391851887326,0.8,234,396
0.7317614904119172,0.909090909,234,443
0.6650249502796065,0.727272727,234,474
0.7445321801601579,0.8,234,476
0.7923232899265591,0.727272727,234,512
0.7706006465097446,0.727272727,234,514
0.6818269960474466,0.666666667,234,472
0.5349553647656837,1.0,234,331
0.525793304473903,0.909090909,234,333
0.7543485953106676,0.727272727,234,388
0.7114844593068345,0.909090909,234,332
0.7448707090842123,0.727272727,234,394
0.7542935584646827,0.769230769,234,312
0.7404772943012934,0.727272727,234,314
0.7486496238191302,0.727272727,234,424
0.9482997689857193,0.909090909,234,317
0.8872972978265976,0.8,234,318
0.9749037468441164,1.0,234,315
0.9142476134661928,0.909090909,234,316
0.4589090830100904,0.545454545,22,463
0.4499589639720473,0.4375,22,465
0.621678045842804,0.545454545,22,363
0.5281190575276923,0.545454545,22,367
0.5193003185549468,0.476190476,22,369
0.604081037888997,0.421052632,22,415
0.5336567577888823,0.482758621,22,323
0.5722506708070491,0.571428571,22,335
0.5604853842187552,0.5,22,337
0.6593696179889661,0.571428571,22,371
0.6137404114479712,0.5,22,411
0.5953737570916123,0.56,22,327
0.6202347321992793,0.533333333,22,389
0.5274661048355562,0.428571429,22,325
0.6481160375730816,0.421052632,22,477
0.6118711001914752,0.476190476,22,365
0.6459546661951454,0.5,22,373
0.6395881348610986,0.846153846,22,351
0.628606785388706,0.75,22,353
0.5899391058857009,0.421052632,22,417
0.5086207604371216,0.75,22,431
0.49961175449898987,0.636363636,22,433
0.672407968663908,0.5,22,453
0.7018367081930066,0.5,22,485
0.5708297354283336,0.685714286,22,308
0.5607992592423813,0.5625,22,310
0.587656112695805,0.5,22,329
0.6342481709572511,0.514285714,22,423
0.6214694881999159,0.388888889,22,425
0.6053670523274373,0.5,22,413
0.8416403595208749,0.321428571,22,345
0.4057886775868696,0.333333333,22,555
0.4261931434356816,0.333333333,22,556
0.3942714773967604,0.333333333,22,557
0.4158757833115303,0.333333333,22,558
0.40661180560896926,0.333333333,22,564
0.3983418744858185,0.333333333,22,566
0.4174412347633331,0.333333333,22,568
0.4087009075601129,0.333333333,22,570
0.2955648052114344,0.333333333,22,572
0.2923222932101441,0.333333333,22,574
0.3049594428753075,0.333333333,22,575
0.30123211105006215,0.333333333,22,576
0.3006293394178438,0.333333333,22,577
0.2967397935597001,0.333333333,22,578
0.5990478883349561,0.571428571,22,324
0.5910643096136176,0.5,22,326
0.6111556932563782,0.571428571,22,328
0.6029440019674512,0.5,22,330
0.735992781519312,0.611111111,22,347
0.6371630701721323,0.642857143,22,348
0.7259703529087891,0.529411765,22,349
0.6263080916723761,0.538461538,22,350
0.641062251526769,0.75,22,352
0.6314594932636973,0.636363636,22,354
0.6211487582785333,0.571428571,22,355
0.6216199399162583,0.571428571,22,356
0.6130468081086324,0.5,22,357
0.6145869382530503,0.5,22,358
0.6125654879017765,0.5,22,375
0.605525805240888,0.5,22,376
0.605455980493521,0.421052632,22,377
0.597763565282175,0.421052632,22,378
0.5262539703385496,0.487804878,22,383
0.5840672024541331,0.592592593,22,384
0.5156640358563561,0.380952381,22,385
0.5722595675256451,0.48,22,386
0.5166068378878576,0.5,22,403
0.5636204711774596,0.421052632,22,404
0.511729128753274,0.5,22,405
0.5573266217332615,0.421052632,22,406
0.594142039719868,0.5,22,407
0.591568073619866,0.421052632,22,408
0.586553818378844,0.5,22,409
0.5833273591773595,0.421052632,22,410
0.6025927039430331,0.421052632,22,412
0.5932109828653673,0.421052632,22,414
0.5658053448042863,0.636363636,22,432
0.5578690307737043,0.5,22,434
0.5547844865334597,0.5,22,435
0.58512749549109,0.5,22,436
0.5466406339605562,0.421052632,22,437
0.5772252259890835,0.421052632,22,438
0.5394604932202988,0.583333333,22,464
0.5308446670456313,0.454545455,22,466
0.5107336401952504,0.642857143,22,467
0.56131232665891,0.583333333,22,468
0.5026139660633225,0.538461538,22,469
0.5526534631956977,0.454545455,22,470
0.5652902051392386,0.5,22,487
0.5678124809295325,0.421052632,22,488
0.5593791810301327,0.5,22,489
0.5600277046737377,0.421052632,22,490
0.5842823028722748,0.5,22,491
0.5779142085866377,0.421052632,22,492
0.5771609775487744,0.5,22,493
0.5692190052768257,0.421052632,22,494
0.5176279904852199,0.421052632,22,495
0.5558739220226394,0.421052632,22,496
0.5095082984649236,0.421052632,22,497
0.5495099289395625,0.421052632,22,498
0.5901948190333606,0.421052632,22,515
0.5864865384214417,0.421052632,22,516
0.5808448047212008,0.421052632,22,517
0.577665669757605,0.421052632,22,518
0.5786341837265797,0.5,22,523
0.5740564838580124,0.421052632,22,524
0.5721344969397297,0.5,22,525
0.5669469586101834,0.421052632,22,526
0.28770228195278036,0.518518519,22,543
0.31306956749609965,0.454545455,22,544
0.282993861971347,0.518518519,22,545
0.3073801351343977,0.454545455,22,546
0.2991534687030188,0.56,22,547
0.31812379802069596,0.454545455,22,548
0.295467704706186,0.56,22,549
0.3121359640765423,0.454545455,22,550
0.3314492013776526,0.636363636,22,551
0.33110680541625753,0.5,22,552
0.3255537700775882,0.636363636,22,553
0.32391605930035255,0.5,22,554
0.29693459150965895,0.421052632,22,571
0.2947188821116498,0.421052632,22,573
0.6258861209350555,0.5,22,338
0.6908552621573556,0.421052632,22,374
0.687994174396435,0.8,22,391
0.7336507175229802,0.695652174,22,392
0.726138289191431,0.620689655,22,427
0.7448972542833723,0.56,22,428
0.6712865549621584,0.5,22,445
0.702522695506292,0.421052632,22,446
0.4029676631065509,0.421052632,22,535
0.4130063828543402,0.421052632,22,536
0.6353091660964386,0.625,22,387
0.3389139739508201,0.5,22,527
0.33312771587935985,0.5,22,529
0.6381297281787066,0.571428571,22,336
0.6637679303389782,0.5,22,447
0.7118140098905813,0.518518519,22,429
0.34854737290548876,0.5,22,531
0.6490538650171135,0.5,22,449
0.6378182736944868,0.75,22,471
0.6231738503350859,0.636363636,22,473
0.9240984860103403,1.0,22,311
0.9079534099622044,0.888888889,22,313
0.6752157982042846,0.695652174,22,393
0.6630882388437818,0.5,22,475
0.5025379196497594,0.470588235,22,309
0.8587599313715747,0.4,22,343
0.6709314125373702,0.421052632,22,366
0.6290934016391841,0.421052632,22,370
0.715653884292173,0.421052632,22,397
0.7280986966643762,0.421052632,22,398
0.669931562344085,0.421052632,22,416
0.6572639159605796,0.421052632,22,418
0.7200544322963071,0.421052632,22,444
0.7067422589261937,0.421052632,22,448
0.6926868557570313,0.421052632,22,450
0.7110940470127697,0.421052632,22,452
0.6974721080861646,0.421052632,22,454
0.7405540455566338,0.421052632,22,455
0.733024247985563,0.421052632,22,456
0.7269473989032562,0.421052632,22,457
0.7185900454253384,0.421052632,22,458
0.6876366933518372,0.421052632,22,478
0.7146676831552493,0.421052632,22,484
0.6993902744158941,0.421052632,22,486
0.3860540424548221,0.421052632,22,528
0.3802901800427362,0.421052632,22,530
0.388606482801677,0.421052632,22,532
0.3831877569839524,0.421052632,22,534
0.3987504057044111,0.421052632,22,537
0.408290378183285,0.421052632,22,538
0.39189613246958,0.421052632,22,563
0.38343612622276885,0.421052632,22,565
0.42314007781004453,0.421052632,22,567
0.41550303196451704,0.421052632,22,569
0.34382802663745227,0.5,22,533
0.6850229391834713,0.5,22,451
0.7157916344953499,0.5,22,483
0.6563593134976515,0.482758621,22,503
0.6431075526610298,0.482758621,22,505
0.5096451750613223,0.545454545,22,307
0.7502809011677158,0.482758621,22,346
0.7306695642756813,0.5,22,395
0.6857814222501883,0.434782609,22,426
0.7269791989806007,0.434782609,22,430
0.7095435819520525,0.434782609,22,504
0.6941458678834835,0.434782609,22,506
0.640155982134371,0.5,22,368
0.6897842906721173,0.56,22,507
0.6751502784618226,0.56,22,509
0.7223193461544385,0.454545455,22,508
0.7051936968126025,0.454545455,22,510
0.7334370089090524,0.636363636,22,511
0.7175970012300283,0.636363636,22,513
0.7691990109067807,0.6,22,344
0.7050383841789696,0.5,22,372
0.68278826734663,0.5,22,334
0.6969470349245455,0.48,22,390
0.682070530608946,0.5,22,364
0.7438074644008175,0.5,22,396
0.6891696328167068,0.5,22,443
0.6768954614871153,0.5,22,474
0.7046222569791358,0.5,22,476
0.7294281113071709,0.5,22,512
0.7135227096044249,0.5,22,514
0.6929552166506942,0.636363636,22,472
0.6106846733425578,0.636363636,22,331
0.601265358278097,0.571428571,22,333
0.7150476924521053,0.592592593,22,388
0.6936651323031319,0.571428571,22,332
0.7185906136894928,0.571428571,22,394
0.8159158054901519,0.888888889,22,312
0.7993943010752458,0.75,22,314
0.7024060682363251,0.56,22,424
0.9591186049480525,0.571428571,22,317
0.8110374669244084,0.571428571,22,318
0.9803231595148112,0.636363636,22,315
0.8322009418725371,0.636363636,22,316
0.376062331316183,0.545454545,89,463
0.37134952253759596,0.454545455,89,465
0.5937677059100459,0.933333333,89,363
0.540828349126518,0.411764706,89,367
0.5286830225128356,0.352941176,89,369
0.5639788661276637,0.875,89,415
0.41982295068822206,0.615384615,89,323
0.7013186134350212,0.482758621,89,371
0.63535938996055,0.482758621,89,399
0.6167632178038911,0.413793103,89,401
0.5614915921444523,0.933333333,89,411
0.50464262883625,0.695652174,89,327
0.5963778556595261,0.705882353,89,389
0.4160612887766941,0.583333333,89,325
0.6379626138792973,0.769230769,89,477
0.5799979182403427,0.857142857,89,365
0.6796138174294902,0.444444444,89,373
0.341615231810981,0.432432432,89,319
0.33948221423406816,0.4,89,321
0.5138631893304157,0.777777778,89,351
0.5045620369985135,0.666666667,89,353
0.5433996461582388,0.75,89,417
0.4212500108938016,0.56,89,431
0.41396837453558816,0.48,89,433
0.7130312447527183,0.75,89,453
0.7765215877469859,0.666666667,89,485
0.500785081450362,0.933333333,89,379
0.4159789796978825,0.5,89,308
0.4097598857968877,0.48,89,310
0.49896544223342126,0.666666667,89,329
0.6564974282909873,0.875,89,423
0.6395620190511119,0.75,89,425
0.5526222867583155,0.857142857,89,413
0.7483014640847027,0.6,89,345
0.5201985239531491,0.324324324,89,341
0.29586135265245317,0.4,89,290
0.47272145785251424,0.769230769,89,291
0.30683697297160495,0.4,89,292
0.4638477003542468,0.769230769,89,293
0.3067716822308043,0.4,89,294
0.461784347705702,0.769230769,89,295
0.3065489589972939,0.4,89,296
0.46216164105088614,0.769230769,89,297
0.30654899775486955,0.4,89,298
0.4372720528182689,0.666666667,89,299
0.43216965649114314,0.666666667,89,301
0.4510704868469933,0.777777778,89,320
0.4495323222991677,0.75,89,322
0.5241341430159939,0.777777778,89,324
0.5180853492926533,0.75,89,326
0.5443132424984507,0.875,89,328
0.537775676117785,0.857142857,89,330
0.5426371670005046,0.933333333,89,347
0.5460395268692492,0.933333333,89,348
0.5338772281720734,0.857142857,89,349
0.5363006603425433,0.857142857,89,350
0.5408107288304482,0.875,89,352
0.5337760084761051,0.857142857,89,354
0.5473550962281024,0.777777778,89,355
0.5572657604719389,0.875,89,356
0.5413824572527817,0.666666667,89,357
0.5525856653130232,0.857142857,89,358
0.5279202970095915,0.736842105,89,375
0.5374068848525653,0.875,89,376
0.520201783177937,0.631578947,89,377
0.5285515680643225,0.8,89,378
0.49028769983399967,0.933333333,89,380
0.4922657653541071,0.857142857,89,381
0.4810483859299107,0.857142857,89,382
0.45108258633730786,0.823529412,89,383
0.5105089753335845,0.933333333,89,384
0.4400785720018492,0.705882353,89,385
0.49972946780762073,0.857142857,89,386
0.4124078660157643,0.56,89,403
0.48744937036909164,0.823529412,89,404
0.40820588194523044,0.48,89,405
0.48285689716028585,0.75,89,406
0.4946525373263922,0.777777778,89,407
0.5125651113268604,0.875,89,408
0.486313972959386,0.666666667,89,409
0.5042720911212974,0.8,89,410
0.5539302525113917,0.933333333,89,412
0.5443812138100974,0.857142857,89,414
0.48796102820264403,0.823529412,89,432
0.48169574332180526,0.705882353,89,434
0.47243065034447757,0.608695652,89,435
0.5166454509425149,0.875,89,436
0.4660869065952628,0.52173913,89,437
0.5103125433269848,0.8,89,438
0.4377837868581576,0.777777778,89,439
0.44199172354556937,0.875,89,440
0.43523758400607576,0.666666667,89,441
0.4382433478403162,0.8,89,442
0.5002292067378765,0.933333333,89,459
0.4860895875998211,0.933333333,89,460
0.4922355720209562,0.857142857,89,461
0.47759216542036087,0.857142857,89,462
0.4617686963618419,0.75,89,464
0.4582233267527415,0.666666667,89,466
0.3998524949307667,0.6,89,467
0.4703863822545201,0.75,89,468
0.39511529155930486,0.476190476,89,469
0.4653756024521185,0.666666667,89,470
0.498379938457025,0.8,89,487
0.5053043322665173,0.857142857,89,488
0.4931405707977028,0.666666667,89,489
0.49804000585602054,0.769230769,89,490
0.5367873027202407,0.857142857,89,491
0.5273347413229009,0.857142857,89,492
0.5295284587608818,0.769230769,89,493
0.5182412294094794,0.769230769,89,494
0.46327659095058543,0.6,89,495
0.5057595046283693,0.8,89,496
0.45475516050935166,0.476190476,89,497
0.4969563361596839,0.714285714,89,498
0.5329284697998502,0.8,89,515
0.527632553516549,0.857142857,89,516
0.5227812529479173,0.666666667,89,517
0.5181550123073667,0.769230769,89,518
0.4433081883803288,0.8,89,519
0.4423490901461411,0.857142857,89,520
0.4388636350628412,0.666666667,89,521
0.43721665252277053,0.769230769,89,522
0.5356198335561421,0.857142857,89,523
0.5288354858712195,0.857142857,89,524
0.5278228971808965,0.769230769,89,525
0.5210969350388075,0.769230769,89,526
0.4037983534986225,0.555555556,89,289
0.6429205181850581,0.571428571,89,338
0.7460310915158214,0.75,89,374
0.6673388688495028,0.823529412,89,391
0.7621244975221144,0.933333333,89,392
0.8087210719418517,0.933333333,89,427
0.8254488042136524,0.933333333,89,428
0.702630053151781,0.857142857,89,445
0.7739110041092929,0.857142857,89,446
0.6169700437599883,0.666666667,89,481
0.6595312031431905,0.769230769,89,482
0.5751917317854088,0.6,89,499
0.6780784264345379,0.8,89,500
0.5321963913977876,0.378378378,89,339
0.6589748449569266,0.666666667,89,340
0.6451925030589664,0.666666667,89,342
0.45606795331538746,0.777777778,89,359
0.5975337817576735,0.875,89,360
0.4455355033531737,0.666666667,89,361
0.5855506695602073,0.857142857,89,362
0.6183176227582574,0.823529412,89,387
0.70477015456863,0.777777778,89,400
0.6854662153051542,0.705882353,89,402
0.49581043027779526,0.875,89,419
0.6213738799973652,0.933333333,89,420
0.48177660218258966,0.75,89,421
0.6048767670169846,0.857142857,89,422
0.6363379087594699,0.8,89,479
0.6786006852706953,0.857142857,89,480
0.556142832761044,0.5,89,501
0.6617605342660435,0.714285714,89,502
0.6600674493083692,0.608695652,89,336
0.6906341409338614,0.875,89,447
0.7877062176074966,0.857142857,89,429
0.667444442413684,0.75,89,449
0.55238301568455,0.705882353,89,471
0.5373618398551696,0.588235294,89,473
0.6889387505999595,0.64,89,311
0.6756479500015727,0.608695652,89,313
0.6523923089475857,0.705882353,89,393
0.654206360502783,0.857142857,89,475
0.7680107171004098,0.7,89,343
0.7027354341955225,0.857142857,89,366
0.6691972000786958,0.631578947,89,370
0.7740826713360126,0.857142857,89,397
0.8009169994672469,0.857142857,89,398
0.6981465206554234,0.933333333,89,416
0.679135188399213,0.857142857,89,418
0.8005331409675326,0.933333333,89,444
0.7788738802156867,0.933333333,89,448
0.7573565745591924,0.857142857,89,450
0.7882356768338975,0.933333333,89,452
0.7675361850200503,0.857142857,89,454
0.8465886887875272,0.875,89,455
0.8334009582949903,0.933333333,89,456
0.8244488646509968,0.75,89,457
0.8098422856498896,0.857142857,89,458
0.7239726012411266,0.769230769,89,478
0.7975552288191008,0.857142857,89,484
0.7753504105645974,0.769230769,89,486
0.7327739011004792,0.875,89,451
0.7976227542626513,0.8,89,483
0.6613781274762481,0.705882353,89,503
0.6426300735586267,0.588235294,89,505
0.7723006863653227,0.8,89,346
0.7935189166003215,0.933333333,89,395
0.7285796753126889,0.857142857,89,426
0.8016650957547743,0.857142857,89,430
0.753912655113235,0.8,89,504
0.7321708175538971,0.714285714,89,506
0.6839196918093365,0.736842105,89,368
0.7378799181054708,0.857142857,89,507
0.7172809059276306,0.769230769,89,509
0.7901840415628115,0.857142857,89,508
0.7668254886061057,0.769230769,89,510
0.7967203815909748,0.8,89,511
0.7746591986094125,0.666666667,89,513
0.7932893421434855,0.823529412,89,344
0.7684505911911964,0.777777778,89,372
0.6996208709723369,0.857142857,89,334
0.7308614856354629,0.857142857,89,390
0.7177844780628805,0.933333333,89,364
0.8221391851887326,0.933333333,89,396
0.7317614904119172,0.933333333,89,443
0.6650249502796065,0.714285714,89,474
0.7445321801601579,0.857142857,89,476
0.7923232899265591,0.857142857,89,512
0.7706006465097446,0.769230769,89,514
0.6818269960474466,0.8,89,472
0.5349553647656837,1.0,89,331
0.525793304473903,0.933333333,89,333
0.7543485953106676,0.933333333,89,388
0.7114844593068345,0.933333333,89,332
0.7448707090842123,0.857142857,89,394
0.7542935584646827,0.823529412,89,312
0.7404772943012934,0.8,89,314
0.7486496238191302,0.933333333,89,424
0.9482997689857193,0.933333333,89,317
0.8872972978265976,0.857142857,89,318
0.9749037468441164,1.0,89,315
0.9142476134661928,0.933333333,89,316
0.20569338416677288,0.454545455,224,585
0.5937677059100459,0.333333333,224,363
0.540828349126518,0.6,224,367
0.5286830225128356,0.6,224,369
0.5639788661276637,0.333333333,224,415
0.4411361543473004,0.325581395,224,335
0.42641759716213223,0.325581395,224,337
0.7013186134350212,0.923076923,224,371
0.63535938996055,0.923076923,224,399
0.6167632178038911,0.923076923,224,401
0.5963778556595261,0.631578947,224,389
0.6379626138792973,0.52173913,224,477
0.5799979182403427,0.324324324,224,365
0.6796138174294902,0.923076923,224,373
0.5433996461582388,0.333333333,224,417
0.7130312447527183,0.75,224,453
0.7765215877469859,0.923076923,224,485
0.2209031728244619,0.5,224,589
0.4159789796978825,0.344827586,224,308
0.4097598857968877,0.344827586,224,310
0.6564974282909873,0.705882353,224,423
0.6395620190511119,0.705882353,224,425
0.7483014640847027,1.0,224,345
0.5201985239531491,0.666666667,224,341
0.4494518285263052,0.666666667,224,555
0.4923109353318839,0.666666667,224,556
0.43349680544876673,0.666666667,224,557
0.47824162298036565,0.666666667,224,558
0.4786669475793672,0.666666667,224,564
0.46712467139887764,0.666666667,224,566
0.5001606159729858,0.727272727,224,568
0.48768050417530284,0.727272727,224,570
0.6429205181850581,0.666666667,224,338
0.7460310915158214,0.833333333,224,374
0.6673388688495028,0.631578947,224,391
0.7621244975221144,0.769230769,224,392
0.8087210719418517,0.923076923,224,427
0.8254488042136524,0.833333333,224,428
0.702630053151781,0.631578947,224,445
0.7739110041092929,0.769230769,224,446
0.6169700437599883,0.705882353,224,481
0.6595312031431905,0.714285714,224,482
0.5751917317854088,0.75,224,499
0.6780784264345379,0.769230769,224,500
0.4428845977378925,0.625,224,535
0.4681270182281594,0.615384615,224,536
0.5321963913977876,0.666666667,224,339
0.6589748449569266,0.769230769,224,340
0.6451925030589664,0.769230769,224,342
0.5975337817576735,0.555555556,224,360
0.5855506695602073,0.526315789,224,362
0.6183176227582574,0.631578947,224,387
0.70477015456863,0.833333333,224,400
0.6854662153051542,0.833333333,224,402
0.49581043027779526,0.4,224,419
0.6213738799973652,0.666666667,224,420
0.48177660218258966,0.4,224,421
0.6048767670169846,0.714285714,224,422
0.6363379087594699,0.705882353,224,479
0.6786006852706953,0.714285714,224,480
0.556142832761044,0.75,224,501
0.6617605342660435,0.769230769,224,502
0.43911934284282367,0.833333333,224,539
0.4278258745366731,0.727272727,224,540
0.42957937304011345,0.833333333,224,541
0.4181312396743521,0.727272727,224,542
0.3514179352395853,0.666666667,224,559
0.39892481171439903,0.666666667,224,560
0.34065858897127455,0.666666667,224,561
0.3889798597935148,0.666666667,224,562
0.22689139296330227,0.5,224,641
0.3136500350410466,0.434782609,224,527
0.30386410351141435,0.434782609,224,529
0.6600674493083692,0.666666667,224,336
0.23914662309255907,0.555555556,224,645
0.6906341409338614,0.631578947,224,447
0.7877062176074966,0.923076923,224,429
0.33196034446201705,0.454545455,224,531
0.667444442413684,0.631578947,224,449
0.55238301568455,0.444444444,224,471
0.5373618398551696,0.428571429,224,473
0.6889387505999595,0.608695652,224,311
0.6756479500015727,0.608695652,224,313
0.6523923089475857,0.631578947,224,393
0.654206360502783,0.52173913,224,475
0.7680107171004098,1.0,224,343
0.2145648909161118,0.454545455,224,583
0.30065747163080503,0.666666667,224,613
0.30679560267189854,0.666666667,224,617
0.7027354341955225,0.555555556,224,366
0.6691972000786958,0.666666667,224,370
0.7740826713360126,0.666666667,224,397
0.8009169994672469,0.769230769,224,398
0.6981465206554234,0.625,224,416
0.679135188399213,0.666666667,224,418
0.8005331409675326,0.769230769,224,444
0.7788738802156867,0.769230769,224,448
0.7573565745591924,0.769230769,224,450
0.7882356768338975,0.769230769,224,452
0.7675361850200503,0.769230769,224,454
0.8465886887875272,0.923076923,224,455
0.8334009582949903,0.833333333,224,456
0.8244488646509968,0.923076923,224,457
0.8098422856498896,0.833333333,224,458
0.7239726012411266,0.714285714,224,478
0.7975552288191008,0.833333333,224,484
0.7753504105645974,0.833333333,224,486
0.413361061986081,0.5,224,528
0.4048841894767419,0.533333333,224,530
0.4184316017967029,0.533333333,224,532
0.4106429312863903,0.571428571,224,534
0.4361789216714539,0.625,224,537
0.4604279109205033,0.615384615,224,538
0.4449574552010694,0.666666667,224,563
0.43151972606049965,0.666666667,224,565
0.5072376270020297,0.833333333,224,567
0.495428263497555,0.833333333,224,569
0.3242955771094509,0.454545455,224,533
0.7327739011004792,0.75,224,451
0.7976227542626513,0.923076923,224,483
0.6613781274762481,0.75,224,503
0.6426300735586267,0.75,224,505
0.22758631847701602,0.5,224,587
0.7723006863653227,0.833333333,224,346
0.7935189166003215,0.666666667,224,395
0.30399106496089395,0.714285714,224,669
0.3065770749528166,0.714285714,224,673
0.7285796753126889,0.714285714,224,426
0.8016650957547743,0.833333333,224,430
0.753912655113235,0.769230769,224,504
0.7321708175538971,0.769230769,224,506
0.6839196918093365,0.666666667,224,368
0.7378799181054708,0.75,224,507
0.7172809059276306,0.75,224,509
0.23578793991871513,0.5,224,639
0.7901840415628115,0.769230769,224,508
0.7668254886061057,0.769230769,224,510
0.7967203815909748,0.923076923,224,511
0.7746591986094125,0.923076923,224,513
0.3053251799230514,0.666666667,224,649
0.7932893421434855,0.833333333,224,344
0.7684505911911964,0.833333333,224,372
0.24544423381300956,0.555555556,224,643
0.6996208709723369,0.625,224,334
0.7308614856354629,0.769230769,224,390
0.7177844780628805,0.588235294,224,364
0.8221391851887326,0.769230769,224,396
0.7317614904119172,0.631578947,224,443
0.6650249502796065,0.714285714,224,474
0.7445321801601579,0.666666667,224,476
0.7923232899265591,0.833333333,224,512
0.7706006465097446,0.833333333,224,514
0.6818269960474466,0.666666667,224,472
0.7543485953106676,0.769230769,224,388
