f1_score,groundtruth_f1_score,dataset,model
0.5610972607422012,0.592592593,22,384
0.492947889179419,0.380952381,22,385
0.5493348081460857,0.48,22,386
0.49390069905302647,0.5,22,403
0.5407324216025287,0.421052632,22,404
0.4890414954356105,0.5,22,405
0.5344629882762245,0.421052632,22,406
0.5711397142036729,0.5,22,407
0.5685745916528224,0.421052632,22,408
0.5635808415373063,0.5,22,409
0.5603657691474786,0.421052632,22,410
0.5795671758482285,0.421052632,22,412
0.570221594249823,0.421052632,22,414
0.5429082057103948,0.636363636,22,432
0.5350022862676254,0.5,22,434
0.5319439801577365,0.5,22,435
0.5621654548612252,0.5,22,436
0.5238314883564723,0.421052632,22,437
0.5542932753028115,0.421052632,22,438
0.5166566590584234,0.583333333,22,464
0.5080746744669546,0.454545455,22,466
0.48803153537636224,0.642857143,22,467
0.5384213197129227,0.583333333,22,468
0.4799437349883219,0.538461538,22,469
0.5297962460889429,0.454545455,22,470
0.5423870227422392,0.5,22,487
0.5449010965943861,0.421052632,22,488
0.5364986265679089,0.5,22,489
0.5371464345594512,0.421052632,22,490
0.5613084058804659,0.5,22,491
0.5549648160881018,0.421052632,22,492
0.5542146081434056,0.5,22,493
0.5463030991114467,0.421052632,22,494
0.4949212583978495,0.421052632,22,495
0.5330174734301231,0.421052632,22,496
0.4868324992580952,0.421052632,22,497
0.5266771315668499,0.421052632,22,498
0.56720353731793,0.421052632,22,515
0.563507756270589,0.421052632,22,516
0.5578894651828357,0.421052632,22,517
0.5547205314412083,0.421052632,22,518
0.5556848941188444,0.5,22,523
0.5511260690633486,0.421052632,22,524
0.5492097383707446,0.5,22,525
0.5440437948322371,0.421052632,22,526
0.2658729319771789,0.518518519,22,543
0.2911519550213292,0.454545455,22,544
0.26118277989135985,0.518518519,22,545
0.2854840179490922,0.454545455,22,546
0.27728089622197116,0.56,22,547
0.2961868991316963,0.454545455,22,548
0.2736096782350862,0.56,22,549
0.2902219171203503,0.454545455,22,550
0.3094620355056673,0.636363636,22,551
0.3091210892025108,0.5,22,552
0.3035900371768577,0.636363636,22,553
0.3019585035312547,0.5,22,554
0.2750891003009235,0.421052632,22,571
0.2728818827261444,0.421052632,22,573
0.6040587056778863,0.5,22,338
0.6696162470415585,0.421052632,22,374
0.6658095250992424,0.8,22,391
0.711910400931098,0.695652174,22,392
0.7048747254287246,0.620689655,22,427
0.7235014437454149,0.56,22,428
0.6492465924814814,0.5,22,445
0.6809371900365314,0.421052632,22,446
0.3820148109168488,0.421052632,22,535
0.3922437843977984,0.421052632,22,536
0.6132906228656184,0.625,22,387
0.3173757060915193,0.5,22,527
0.31155451336994133,0.5,22,529
0.6163010060997752,0.571428571,22,336
0.641896400212306,0.5,22,447
0.6905011206210118,0.518518519,22,429
0.32707798619642686,0.5,22,531
0.6271491749600353,0.5,22,449
0.615124432615435,0.75,22,471
0.6004525124070474,0.636363636,22,473
0.9013130156764726,1.0,22,311
0.8851832284696922,0.888888889,22,313
0.653007582813853,0.695652174,22,393
0.6404768621075426,0.5,22,475
0.4796449135701172,0.470588235,22,309
0.8373900206885658,0.4,22,343
0.6486914891491623,0.421052632,22,366
0.6076032533101801,0.421052632,22,370
0.6936745737612072,0.421052632,22,397
0.7064131324368674,0.421052632,22,398
0.6478700072162648,0.421052632,22,416
0.6351692289677728,0.421052632,22,418
0.6985151518281306,0.421052632,22,444
0.6852611952124615,0.421052632,22,448
0.6711515386260507,0.421052632,22,450
0.6896673670472727,0.421052632,22,452
0.6759933630794193,0.421052632,22,454
0.7192580755909266,0.421052632,22,455
0.7116886187286144,0.421052632,22,456
0.7055997894181265,0.421052632,22,457
0.6972005296319894,0.421052632,22,458
0.6656707175271979,0.421052632,22,478
0.6933956595369672,0.421052632,22,484
0.6780669701084351,0.421052632,22,486
0.3650695959059778,0.421052632,22,528
0.35928461498644343,0.421052632,22,530
0.36763995389265636,0.421052632,22,532
0.3622038556249751,0.421052632,22,534
0.37776613327478803,0.421052632,22,537
0.38749089349936294,0.421052632,22,538
0.3711865127262581,0.421052632,22,563
0.3626787265221199,0.421052632,22,565
0.4027599293862667,0.421052632,22,567
0.3950780237184346,0.421052632,22,569
0.3223325019875759,0.5,22,533
0.6633539120184414,0.5,22,451
0.6945856954463681,0.5,22,483
0.6346072642565816,0.482758621,22,503
0.6213078857567511,0.482758621,22,505
0.48674072709288874,0.545454545,22,307
0.728848152507221,0.482758621,22,346
0.7087000545033462,0.5,22,395
0.6641518683233871,0.434782609,22,426
0.7055468219816654,0.434782609,22,430
0.6880787899681005,0.434782609,22,504
0.6726407246710918,0.434782609,22,506
0.618678154402106,0.5,22,368
0.6681359297784087,0.56,22,507
0.6534569573433657,0.56,22,509
0.7008583979217542,0.454545455,22,508
0.6836970329804094,0.454545455,22,510
0.7121453827925232,0.636363636,22,511
0.6962584949357964,0.636363636,22,513
0.7478037159930369,0.6,22,344
0.6838506120590961,0.5,22,372
0.6604125528602868,0.5,22,334
0.6752685408568155,0.48,22,390
0.6598389236406412,0.5,22,364
0.7221368049877576,0.5,22,396
0.6671860397510188,0.5,22,443
0.6549116763305843,0.5,22,474
0.6826751969728156,0.5,22,476
0.7080862298625192,0.5,22,512
0.6921279887524898,0.5,22,514
0.6709892802687387,0.636363636,22,472
0.5871636992084379,0.636363636,22,331
0.5777719220110986,0.571428571,22,333
0.6933842456182191,0.592592593,22,388
0.6712701581030166,0.571428571,22,332
0.696828720095567,0.571428571,22,394
0.7937085940468824,0.888888889,22,312
0.7772014998829916,0.75,22,314
0.6807843596366261,0.56,22,424
0.9372640355902606,0.571428571,22,317
0.7894045190192835,0.571428571,22,318
0.9584938431776322,0.636363636,22,315
0.8105979536214345,0.636363636,22,316
0.3546127515788264,0.545454545,89,463
0.34989207877510464,0.454545455,89,465
0.5723301614336995,0.933333333,89,363
0.519092985816813,0.411764706,89,367
0.5069536695840225,0.352941176,89,369
0.5424868565825369,0.875,89,415
0.39846987174820264,0.615384615,89,323
0.6794760588888628,0.482758621,89,371
0.6134994925661308,0.482758621,89,399
0.5949182978363623,0.413793103,89,401
0.5400811378043677,0.933333333,89,411
0.48326934504545715,0.695652174,89,327
0.574824992233843,0.705882353,89,389
0.39470201195719884,0.583333333,89,325
0.6164145365732654,0.769230769,89,477
0.5585655107127776,0.857142857,89,365
0.6577902139781564,0.444444444,89,373
0.32017801860536965,0.432432432,89,319
0.31804271955274177,0.4,89,321
0.49251938612077983,0.777777778,89,351
0.4832120139567766,0.666666667,89,353
0.521916350634849,0.75,89,417
0.3997687606034189,0.56,89,431
0.3924817584257866,0.48,89,433
0.6913330790076972,0.75,89,453
0.7547130018547145,0.666666667,89,485
0.4794130603880187,0.933333333,89,379
0.394583909768213,0.5,89,308
0.388362859410611,0.48,89,310
0.47758679667602716,0.666666667,89,329
0.63486808307561,0.875,89,423
0.6179426889378039,0.75,89,425
0.5312078667106053,0.857142857,89,413
0.7269062973549764,0.6,89,345
0.4987996871031921,0.324324324,89,341
0.2743344294954299,0.4,89,290
0.45129419676225935,0.769230769,89,291
0.2853132849442905,0.4,89,292
0.4424187448680258,0.769230769,89,293
0.2852478540845526,0.4,89,294
0.44035503188403113,0.769230769,89,295
0.28502481095704135,0.4,89,296
0.44073213082461454,0.769230769,89,297
0.285024849770284,0.4,89,298
0.41583346791256587,0.666666667,89,299
0.4107138247327236,0.666666667,89,301
0.4296931205638046,0.777777778,89,320
0.4281480872426145,0.75,89,322
0.5027199451494017,0.777777778,89,324
0.49666690378774553,0.75,89,326
0.5228992781482977,0.875,89,328
0.5163574317975189,0.857142857,89,330
0.521585293174647,0.933333333,89,347
0.5247005437462111,0.933333333,89,348
0.5128193686570135,0.857142857,89,349
0.514956765617361,0.857142857,89,350
0.5194247128304622,0.875,89,352
0.5123854755508771,0.857142857,89,354
0.5259258094602612,0.777777778,89,355
0.5358308941037665,0.875,89,356
0.5199493280550499,0.666666667,89,357
0.5311464372225501,0.857142857,89,358
0.5064962200999765,0.736842105,89,375
0.5159625812158753,0.875,89,376
0.498776898207762,0.631578947,89,377
0.5071066606135866,0.8,89,378
0.4688963180640443,0.933333333,89,380
0.47088987202399507,0.857142857,89,381
0.45965335867535695,0.857142857,89,382
0.4297037310033649,0.823529412,89,383
0.4890998802979099,0.933333333,89,384
0.41869464827955705,0.705882353,89,385
0.4783179941173604,0.857142857,89,386
0.39096754840038594,0.56,89,403
0.46600848160597763,0.823529412,89,404
0.3867633783095519,0.48,89,405
0.46141194852915507,0.75,89,406
0.47326269974852514,0.777777778,89,407
0.4911433145976024,0.875,89,408
0.46492378718408733,0.666666667,89,409
0.4828486419770102,0.8,89,410
0.532496988328832,0.933333333,89,412
0.5229437746830188,0.857142857,89,414
0.4665059089287655,0.823529412,89,432
0.46023764310989923,0.705882353,89,434
0.45093827445549567,0.608695652,89,435
0.49517355246560174,0.875,89,436
0.44459181335279574,0.52173913,89,437
0.488838091839405,0.8,89,438
0.4164100050467847,0.777777778,89,439
0.4206046928626632,0.875,89,440
0.41385930811360544,0.666666667,89,441
0.4168520370760109,0.8,89,442
0.47881826886080364,0.933333333,89,459
0.4646779935112635,0.933333333,89,460
0.4708219529403938,0.857142857,89,461
0.4561779444508903,0.857142857,89,462
0.4403247403141652,0.75,89,464
0.43677142873042385,0.666666667,89,466
0.37844232094129626,0.6,89,467
0.4489590225460301,0.75,89,468
0.37369973136536955,0.476190476,89,469
0.4439429463933583,0.666666667,89,470
0.47694804891044074,0.8,89,487
0.48386168507347255,0.857142857,89,488
0.47170613606184963,0.666666667,89,489
0.47659412428839704,0.769230769,89,490
0.5153549412034563,0.857142857,89,491
0.5058934976422644,0.857142857,89,492
0.5080926519712047,0.769230769,89,493
0.49679653531989204,0.769230769,89,494
0.44175971846933615,0.6,89,495
0.4842717827964768,0.8,89,496
0.43323657175949937,0.476190476,89,497
0.4754696647386104,0.714285714,89,498
0.5114620952111146,0.8,89,515
0.5061706291539835,0.857142857,89,516
0.5013152971394197,0.666666667,89,517
0.49669327541715125,0.769230769,89,518
0.4218951380029689,0.8,89,519
0.4209328027683248,0.857142857,89,520
0.417448348527255,0.666666667,89,521
0.4157981439127698,0.769230769,89,522
0.5141776444107534,0.857142857,89,523
0.5073820615970034,0.857142857,89,524
0.5063797576520417,0.769230769,89,525
0.499641381727672,0.769230769,89,526
0.38234293170714334,0.555555556,89,289
0.6212232423878985,0.571428571,89,338
0.7242325786331324,0.75,89,374
0.6457517005018424,0.823529412,89,391
0.7404186075856003,0.933333333,89,392
0.7869634167277147,0.933333333,89,427
0.8036643797489653,0.933333333,89,428
0.6810111018834961,0.857142857,89,445
0.7521727938262939,0.857142857,89,446
0.5953175107849862,0.666666667,89,481
0.6378293133634345,0.769230769,89,482
0.5535224219451798,0.6,89,499
0.6563316916571426,0.8,89,500
0.5107904631137634,0.378378378,89,339
0.6372781845161694,0.666666667,89,340
0.6235035956836279,0.666666667,89,342
0.4346931491325107,0.777777778,89,359
0.5759807540568325,0.875,89,360
0.42416608753138724,0.666666667,89,361
0.5640053366302125,0.857142857,89,362
0.5967495808855166,0.823529412,89,387
0.6829643552485753,0.777777778,89,400
0.6636760407622161,0.705882353,89,402
0.47435353400615093,0.875,89,419
0.5997623545197952,0.933333333,89,420
0.4603275015124931,0.75,89,421
0.5832784361520436,0.857142857,89,422
0.6146756641339012,0.8,89,479
0.6568857534687448,0.857142857,89,480
0.534492540866397,0.5,89,501
0.6400285035421425,0.714285714,89,502
0.638360713819071,0.608695652,89,336
0.6689752381070139,0.875,89,447
0.7659627876882433,0.857142857,89,429
0.645799084262314,0.75,89,449
0.530914758007951,0.705882353,89,471
0.5159020869685316,0.588235294,89,473
0.6677457912580824,0.64,89,311
0.6544544353099895,0.608695652,89,313
0.6308119423964444,0.705882353,89,393
0.6326526033554769,0.857142857,89,475
0.746604647197533,0.7,89,343
0.681122733958988,0.857142857,89,366
0.6474508773168219,0.631578947,89,370
0.752386088563979,0.857142857,89,397
0.7791641646783042,0.857142857,89,398
0.6764879612783851,0.933333333,89,416
0.6574909892444207,0.857142857,89,418
0.7787769930236659,0.933333333,89,444
0.7571039499522743,0.933333333,89,448
0.7356036182540239,0.857142857,89,450
0.7664529064149433,0.933333333,89,452
0.745769952357023,0.857142857,89,454
0.824733952106887,0.875,89,455
0.8115620504009181,0.933333333,89,456
0.8026128242901589,0.75,89,457
0.7880232080244501,0.857142857,89,458
0.7022823472531323,0.769230769,89,478
0.7757318133066261,0.857142857,89,484
0.7535440420556473,0.769230769,89,486
0.7110611132508167,0.875,89,451
0.7757962369668551,0.8,89,483
0.6397394933977196,0.705882353,89,503
0.621006668913944,0.588235294,89,505
0.7506077072574094,0.8,89,346
0.7718134655563631,0.933333333,89,395
0.706870690742808,0.857142857,89,426
0.7798958746883765,0.857142857,89,430
0.7321590081861057,0.8,89,504
0.7104347227414821,0.714285714,89,506
0.6621667442582299,0.736842105,89,368
0.7161886665226391,0.857142857,89,507
0.6956042087545509,0.769230769,89,509
0.768411989300251,0.857142857,89,508
0.7450701522442504,0.769230769,89,510
0.7749195854903969,0.8,89,511
0.7528717287977562,0.666666667,89,513
0.7715848175467718,0.823529412,89,344
0.7466330573426461,0.777777778,89,372
0.6780433560216266,0.857142857,89,334
0.7091614241654809,0.857142857,89,390
0.6961657408577676,0.933333333,89,364
0.8003753848565806,0.933333333,89,396
0.71012037239642,0.933333333,89,443
0.6433828087927707,0.714285714,89,474
0.7228322886503232,0.857142857,89,476
0.7705270127729438,0.857142857,89,512
0.7488214135616802,0.769230769,89,514
0.660176531119688,0.8,89,472
0.5136435808369532,1.0,89,331
0.5044771085817924,0.933333333,89,333
0.7326329548760987,0.933333333,89,388
0.6899071789007352,0.933333333,89,332
0.7231735233038629,0.857142857,89,394
0.7327137049670502,0.823529412,89,312
0.7188990189557781,0.8,89,314
0.7269294265840719,0.933333333,89,424
0.9267638370226589,0.933333333,89,317
0.8655270119564842,0.857142857,89,318
0.95335442785297,1.0,89,315
0.8924619861030967,0.933333333,89,316
0.18402285459452944,0.454545455,224,585
0.5723301614336995,0.333333333,224,363
0.519092985816813,0.6,224,367
0.5069536695840225,0.6,224,369
0.5424868565825369,0.333333333,224,415
0.4197345188894796,0.325581395,224,335
0.4050228594846031,0.325581395,224,337
0.6794760588888628,0.923076923,224,371
0.6134994925661308,0.923076923,224,399
0.5949182978363623,0.923076923,224,401
0.574824992233843,0.631578947,224,389
0.6164145365732654,0.52173913,224,477
0.5585655107127776,0.324324324,224,365
0.6577902139781564,0.923076923,224,373
0.521916350634849,0.333333333,224,417
0.6913330790076972,0.75,224,453
0.7547130018547145,0.923076923,224,485
0.19921137019128002,0.5,224,589
0.394583909768213,0.344827586,224,308
0.388362859410611,0.344827586,224,310
0.63486808307561,0.705882353,224,423
0.6179426889378039,0.705882353,224,425
0.7269062973549764,1.0,224,345
0.4987996871031921,0.666666667,224,341
0.42754502964277863,0.666666667,224,555
0.4703474741435957,0.666666667,224,556
0.41160835440408616,0.666666667,224,557
0.45629436755400593,0.666666667,224,558
0.45671154839363587,0.666666667,224,564
0.4451829396085133,0.666666667,224,566
0.4781741906591198,0.727272727,224,568
0.46570903858042306,0.727272727,224,570
0.6212232423878985,0.666666667,224,338
0.7242325786331324,0.833333333,224,374
0.6457517005018424,0.631578947,224,391
0.7404186075856003,0.769230769,224,392
0.7869634167277147,0.923076923,224,427
0.8036643797489653,0.833333333,224,428
0.6810111018834961,0.631578947,224,445
0.7521727938262939,0.769230769,224,446
0.5953175107849862,0.705882353,224,481
0.6378293133634345,0.714285714,224,482
0.5535224219451798,0.75,224,499
0.6563316916571426,0.769230769,224,500
0.4209962262967986,0.625,224,535
0.4462002234901548,0.615384615,224,536
0.5107904631137634,0.666666667,224,339
0.6372781845161694,0.769230769,224,340
0.6235035956836279,0.769230769,224,342
0.5759807540568325,0.555555556,224,360
0.5640053366302125,0.526315789,224,362
0.5967495808855166,0.631578947,224,387
0.6829643552485753,0.833333333,224,400
0.6636760407622161,0.833333333,224,402
0.47435353400615093,0.4,224,419
0.5997623545197952,0.666666667,224,420
0.4603275015124931,0.4,224,421
0.5832784361520436,0.714285714,224,422
0.6146756641339012,0.705882353,224,479
0.6568857534687448,0.714285714,224,480
0.534492540866397,0.75,224,501
0.6400285035421425,0.769230769,224,502
0.417182240554241,0.833333333,224,539
0.4058993827775529,0.727272727,224,540
0.40765624893388425,0.833333333,224,541
0.3962190164377189,0.727272727,224,542
0.3295871462307226,0.666666667,224,559
0.37702990521733787,0.666666667,224,560
0.3188440810469123,0.666666667,224,561
0.36710033606916326,0.666666667,224,562
0.20519559805001072,0.5,224,641
0.29192442467904395,0.434782609,224,527
0.28215072467660274,0.434782609,224,529
0.638360713819071,0.666666667,224,336
0.21743453640944158,0.555555556,224,645
0.6689752381070139,0.631578947,224,447
0.7659627876882433,0.923076923,224,429
0.3102110477863789,0.454545455,224,531
0.645799084262314,0.631578947,224,449
0.530914758007951,0.444444444,224,471
0.5159020869685316,0.428571429,224,473
0.6677457912580824,0.608695652,224,311
0.6544544353099895,0.608695652,224,313
0.6308119423964444,0.631578947,224,393
0.6326526033554769,0.52173913,224,475
0.746604647197533,1.0,224,343
0.19288201958491474,0.454545455,224,583
0.2788651775630961,0.666666667,224,613
0.2849931044322369,0.666666667,224,617
0.681122733958988,0.555555556,224,366
0.6474508773168219,0.666666667,224,370
0.752386088563979,0.666666667,224,397
0.7791641646783042,0.769230769,224,398
0.6764879612783851,0.625,224,416
0.6574909892444207,0.666666667,224,418
0.7787769930236659,0.769230769,224,444
0.7571039499522743,0.769230769,224,448
0.7356036182540239,0.769230769,224,450
0.7664529064149433,0.769230769,224,452
0.745769952357023,0.769230769,224,454
0.824733952106887,0.923076923,224,455
0.8115620504009181,0.833333333,224,456
0.8026128242901589,0.923076923,224,457
0.7880232080244501,0.833333333,224,458
0.7022823472531323,0.714285714,224,478
0.7757318133066261,0.833333333,224,484
0.7535440420556473,0.833333333,224,486
0.39150229676134274,0.5,224,528
0.3830357611732292,0.533333333,224,530
0.3965651621556441,0.533333333,224,532
0.3887858965041925,0.571428571,224,534
0.4143005907674023,0.625,224,537
0.4385126094284553,0.615384615,224,538
0.4230490263740193,0.666666667,224,563
0.4096278284735827,0.666666667,224,565
0.4852449375473918,0.833333333,224,567
0.47345030240045577,0.833333333,224,569
0.30255576660931577,0.454545455,224,533
0.7110611132508167,0.75,224,451
0.7757962369668551,0.923076923,224,483
0.6397394933977196,0.75,224,503
0.621006668913944,0.75,224,505
0.20588500474159716,0.5,224,587
0.7506077072574094,0.833333333,224,346
0.7718134655563631,0.666666667,224,395
0.28219751067608223,0.714285714,224,669
0.28477830988532415,0.714285714,224,673
0.706870690742808,0.714285714,224,426
0.7798958746883765,0.833333333,224,430
0.7321590081861057,0.769230769,224,504
0.7104347227414821,0.769230769,224,506
0.6621667442582299,0.666666667,224,368
0.7161886665226391,0.75,224,507
0.6956042087545509,0.75,224,509
0.21407953975441046,0.5,224,639
0.768411989300251,0.769230769,224,508
0.7450701522442504,0.769230769,224,510
0.7749195854903969,0.923076923,224,511
0.7528717287977562,0.923076923,224,513
0.2835281131065922,0.666666667,224,649
0.7715848175467718,0.833333333,224,344
0.7466330573426461,0.833333333,224,372
0.22372303891239298,0.555555556,224,643
0.6780433560216266,0.625,224,334
0.7091614241654809,0.769230769,224,390
0.6961657408577676,0.588235294,224,364
0.8003753848565806,0.769230769,224,396
0.71012037239642,0.631578947,224,443
0.6433828087927707,0.714285714,224,474
0.7228322886503232,0.666666667,224,476
0.7705270127729438,0.833333333,224,512
0.7488214135616802,0.833333333,224,514
0.660176531119688,0.666666667,224,472
0.7326329548760987,0.769230769,224,388
0.27807573529841134,0.571428571,224,586
0.2835525505767725,0.571428571,224,590
0.2846312635921196,0.625,224,593
0.3013995695790932,0.714285714,224,677
0.6899071789007352,0.625,224,332
0.2830750668390896,0.571428571,224,584
0.7231735233038629,0.769230769,224,394
0.2915579490507296,0.666666667,224,611
0.29513301577805057,0.666666667,224,615
0.7327137049670502,0.666666667,224,312
0.7188990189557781,0.666666667,224,314
0.31067080756732474,0.615384615,224,594
0.32176652127845434,0.666666667,224,614
0.3253902676048119,0.666666667,224,618
0.304861036583432,0.666666667,224,621
0.2848194228516057,0.571428571,224,642
0.2876652888931626,0.571428571,224,646
0.3051520277938704,0.615384615,224,650
0.7269294265840719,0.714285714,224,424
0.9267638370226589,1.0,224,317
0.8655270119564842,0.833333333,224,318
0.2912842220519808,0.625,224,591
0.29111840242305537,0.666666667,224,647
0.2883156485108933,0.571428571,224,588
0.2952144473799132,0.714285714,224,667
0.2951318357625924,0.714285714,224,671
0.2911737389012967,0.571428571,224,640
0.2933272881931635,0.571428571,224,644
0.33077639597703556,0.666666667,224,622
0.31938071013340263,0.666666667,224,670
0.32005995257446623,0.666666667,224,674
0.32425342832353926,0.666666667,224,678
0.31240398155791216,0.714285714,224,675
0.3178368966713466,0.615384615,224,592
0.3129320647555472,0.615384615,224,648
0.95335442785297,1.0,224,315
0.8924619861030967,0.833333333,224,316
0.31504823630596357,0.666666667,224,619
0.3555048333667542,0.833333333,224,597
0.34452158433215346,0.727272727,224,598
0.33323123027041845,0.666666667,224,612
0.33616375926755687,0.666666667,224,616
0.357672577662838,0.833333333,224,625
0.3455345195615501,0.727272727,224,626
0.3502801346589089,0.833333333,224,653
0.3388994832405565,0.727272727,224,654
0.3503106982757446,0.833333333,224,681
0.338912749464387,0.727272727,224,682
0.3411668454505382,0.666666667,224,620
0.3306821462200486,0.666666667,224,668
0.330670171331893,0.666666667,224,672
0.3349318284147191,0.666666667,224,676
0.35505218714071046,0.727272727,224,596
0.3566085342121549,0.727272727,224,624
0.34943636953776275,0.727272727,224,652
0.3499867641149918,0.727272727,224,680
0.3660062644016583,0.833333333,224,595
0.36816647755921017,0.833333333,224,623
0.360774034555281,0.833333333,224,651
0.3607970562921008,0.833333333,224,679
0.4364127484080999,0.5,15,463
0.42749786174529225,0.5,15,465
0.598713448563947,0.714285714,15,363
0.5067250988989113,0.333333333,15,367
0.49789175635337946,0.352941176,15,369
0.5812666973661776,0.714285714,15,415
0.5108803432285771,0.875,15,323
0.6384365270029297,0.631578947,15,371
0.5241064964681679,0.4,15,399
0.512673101610307,0.4,15,401
0.5906785471309585,0.714285714,15,411
0.5723613105142118,0.875,15,327
0.5981748945869738,0.714285714,15,389
0.5047134286448272,0.875,15,325
0.6254970304187227,0.714285714,15,477
0.5889035046553179,0.714285714,15,365
0.6249693430139154,0.666666667,15,373
0.3910636996755513,0.518518519,15,319
0.3886162432800019,0.538461538,15,321
0.6164237147441456,0.714285714,15,351
0.6054853518170736,0.714285714,15,353
0.567117969220192,0.714285714,15,417
0.48594614789083385,0.48,15,431
0.4769722104131853,0.48,15,433
0.650690811216055,0.714285714,15,453
0.6805754570379495,0.714285714,15,485
0.5141291115231137,0.714285714,15,379
0.5482965502885474,0.72,15,308
0.5382793926335514,0.72,15,310
0.5646730743049906,0.875,15,329
0.6125369750730398,0.714285714,15,423
0.5997386583147931,0.714285714,15,425
0.5823374612967701,0.714285714,15,413
0.8202313837919796,0.875,15,345
0.6191705904320426,0.608695652,15,341
0.4926032313749909,0.615384615,15,291
0.32787526884296614,0.363636364,15,292
0.48778704496095093,0.615384615,15,293
0.32768262877103566,0.363636364,15,294
0.48670993644145233,0.615384615,15,295
0.3272038786626919,0.363636364,15,296
0.486696073883948,0.615384615,15,297
0.32720396197323515,0.363636364,15,298
0.46954153647196756,0.615384615,15,299
0.3077678849816313,0.363636364,15,300
0.44716735008857694,0.615384615,15,301
0.28835340194437287,0.363636364,15,302
0.48945794039031904,0.875,15,320
0.48562392916260155,0.875,15,322
0.5760283601974944,0.875,15,324
0.568075782793289,0.875,15,326
0.5880888119865256,0.875,15,328
0.5799089834736513,0.875,15,330
0.7127009441251787,0.714285714,15,347
0.6139987159131172,0.714285714,15,348
0.7027164390571007,0.714285714,15,349
0.6031855382942963,0.714285714,15,350
0.6178792898786641,0.714285714,15,352
0.6083144862640822,0.714285714,15,354
0.5980626684952546,0.714285714,15,355
0.598522013525287,0.714285714,15,356
0.5899910487108706,0.714285714,15,357
0.5915164142209323,0.714285714,15,358
0.5895022718125078,0.8,15,375
0.5824864905069648,0.8,15,376
0.5824197650452541,0.8,15,377
0.5747535988948175,0.8,15,378
0.5035707265072839,0.714285714,15,380
0.5074501658346717,0.714285714,15,381
0.49657017265426673,0.714285714,15,382
0.503496935781542,0.714285714,15,383
0.5610972607422012,0.714285714,15,384
0.492947889179419,0.714285714,15,385
0.5493348081460857,0.714285714,15,386
0.49390069905302647,0.666666667,15,403
0.5407324216025287,0.75,15,404
0.4890414954356105,0.666666667,15,405
0.5344629882762245,0.75,15,406
0.5711397142036729,0.8,15,407
0.5685745916528224,0.8,15,408
0.5635808415373063,0.8,15,409
0.5603657691474786,0.8,15,410
0.5795671758482285,0.714285714,15,412
0.570221594249823,0.714285714,15,414
0.5429082057103948,0.666666667,15,432
0.5350022862676254,0.666666667,15,434
0.5319439801577365,0.666666667,15,435
0.5621654548612252,0.75,15,436
0.5238314883564723,0.666666667,15,437
0.5542932753028115,0.75,15,438
0.48719907090973075,0.8,15,439
0.48141181320915444,0.8,15,440
0.4838323842506214,0.8,15,441
0.4773917988571067,0.8,15,442
0.4994977269054228,0.714285714,15,459
0.49210414339372,0.714285714,15,460
0.4937699552927377,0.714285714,15,461
0.4861205422951441,0.714285714,15,462
0.5166566590584234,0.6,15,464
0.5080746744669546,0.6,15,466
0.48803153537636224,0.705882353,15,467
0.5384213197129227,0.705882353,15,468
0.4799437349883219,0.705882353,15,469
0.5297962460889429,0.705882353,15,470
0.5423870227422392,0.714285714,15,487
0.5449010965943861,0.714285714,15,488
0.5364986265679089,0.714285714,15,489
0.5371464345594512,0.714285714,15,490
0.5613084058804659,0.714285714,15,491
0.5549648160881018,0.714285714,15,492
0.5542146081434056,0.714285714,15,493
0.5463030991114467,0.714285714,15,494
0.4949212583978495,0.571428571,15,495
0.5330174734301231,0.631578947,15,496
0.4868324992580952,0.571428571,15,497
0.5266771315668499,0.631578947,15,498
0.56720353731793,0.714285714,15,515
0.563507756270589,0.714285714,15,516
0.5578894651828357,0.714285714,15,517
0.5547205314412083,0.714285714,15,518
0.4657517619942889,0.714285714,15,519
0.46503812559656055,0.714285714,15,520
0.4617967054838427,0.714285714,15,521
0.4607637054539956,0.714285714,15,522
0.5556848941188444,0.714285714,15,523
0.5511260690633486,0.714285714,15,524
0.5492097383707446,0.714285714,15,525
0.5440437948322371,0.714285714,15,526
0.42094582736520536,0.380952381,15,289
0.6040587056778863,0.608695652,15,338
0.6696162470415585,0.75,15,374
0.6658095250992424,0.714285714,15,391
0.711910400931098,0.714285714,15,392
0.7048747254287246,0.714285714,15,427
0.7235014437454149,0.714285714,15,428
0.6492465924814814,0.714285714,15,445
0.6809371900365314,0.714285714,15,446
0.5560783505313609,0.714285714,15,481
0.5781204987450297,0.714285714,15,482
0.5284926022041045,0.705882353,15,499
0.5854716518357841,0.705882353,15,500
0.6282270652951512,0.608695652,15,339
0.6003922472373888,0.777777778,15,340
0.5895227846655129,0.777777778,15,342
0.48529195505601636,0.714285714,15,359
0.5550739685545811,0.714285714,15,360
0.4785748074298172,0.714285714,15,361
0.5475229787626857,0.714285714,15,362
0.6132906228656184,0.714285714,15,387
0.5897201003541275,0.666666667,15,400
0.5782104248735219,0.666666667,15,402
0.5021894233583484,0.714285714,15,419
0.5653756776588607,0.714285714,15,420
0.4934741793663832,0.714285714,15,421
0.5555229081273566,0.714285714,15,422
0.5693181386098302,0.714285714,15,479
0.5903960380568346,0.714285714,15,480
0.5168763717802973,0.705882353,15,501
0.5755131937643606,0.705882353,15,502
0.6163010060997752,0.636363636,15,336
0.641896400212306,0.714285714,15,447
