f1_score,groundtruth_f1_score,dataset,model
0.7688591003373343,0.666666667,69,456
0.7599098174051653,0.6,69,457
0.7453196981153021,0.666666667,69,458
0.6595726057703895,1.0,69,478
0.733030001169701,0.666666667,69,484
0.7108416555389958,0.666666667,69,486
0.6683544664292346,0.6,69,451
0.733095233829091,0.6,69,483
0.5970323906171787,0.6,69,503
0.5782990029845075,0.6,69,505
0.7079043196096046,0.6,69,346
0.7291028244411939,1.0,69,395
0.664164605269519,0.666666667,69,426
0.7371916624977954,1.0,69,430
0.6894554828083748,0.666666667,69,504
0.6677307031486398,0.666666667,69,506
0.6194630845668938,0.5,69,368
0.673481801311923,1.0,69,507
0.6528968423831125,1.0,69,509
0.725707830807527,1.0,69,508
0.7023655600300249,1.0,69,510
0.7322179940407495,0.6,69,511
0.7101696508938721,0.6,69,513
0.728881964316588,0.6,69,344
0.7039328847382309,0.545454545,69,372
0.6353279119288038,1.0,69,334
0.6664550345605775,0.666666667,69,390
0.653451798989088,1.0,69,364
0.7576683803232631,1.0,69,396
0.6674092087993955,1.0,69,443
0.6006740577376017,0.6,69,474
0.6801227810417985,1.0,69,476
0.7278248152944979,0.666666667,69,512
0.706118575863022,0.666666667,69,514
0.6174681014079382,0.6,69,472
0.47091483336802037,1.0,69,331
0.461748727392328,1.0,69,333
0.6899267943711709,0.666666667,69,388
0.6471914831965548,1.0,69,332
0.6804665352766228,0.666666667,69,394
0.6900035676386123,0.545454545,69,312
0.6761888833155681,0.545454545,69,314
0.6842234937694905,0.666666667,69,424
0.8840543303726068,1.0,69,317
0.82282062776648,1.0,69,318
0.9106452156870606,1.0,69,315
0.8497559676403807,1.0,69,316
0.3118978831834611,0.52173913,55,463
0.30717755060525914,0.52173913,55,465
0.5296076775065361,0.941176471,55,363
0.476391227350178,0.4,55,367
0.46425178395812466,0.4,55,369
0.4997675784344378,0.823529412,55,415
0.35575150603911565,0.72,55,323
0.37702158996834634,0.32,55,335
0.3623100276871829,0.326530612,55,337
0.6367800216513045,0.466666667,55,371
0.5708063026237338,0.5,55,399
0.5522244945650767,0.5,55,401
0.4973581633493945,0.875,55,411
0.44054786077913377,0.782608696,55,327
0.5321142028646048,0.777777778,55,389
0.351983912233385,0.72,55,325
0.5736971178273336,0.8,55,477
0.5158430677527238,0.941176471,55,365
0.6150936151541632,0.466666667,55,373
0.2774646342682257,0.642857143,55,319
0.27532946770190503,0.642857143,55,321
0.44979725621798017,0.8,55,351
0.44049038716336136,0.8,55,353
0.4791971117744101,0.823529412,55,417
0.3570528233025223,0.56,55,431
0.3497662213802677,0.583333333,55,433
0.6486259478347594,0.823529412,55,453
0.7120113741840743,0.75,55,485
0.43669157755456733,0.875,55,379
0.3518707675673017,0.375,55,308
0.3456497281509514,0.375,55,310
0.4348656389632665,0.782608696,55,329
0.5921604685955888,0.823529412,55,423
0.5752348513799775,0.823529412,55,425
0.48848533366452634,0.875,55,413
0.6842023815978242,0.8,55,345
0.4560953448599377,0.41025641,55,341
0.2316239258004083,0.363636364,55,290
0.4085747371085832,0.8,55,291
0.24260227084245584,0.363636364,55,292
0.3996996743899915,0.714285714,55,293
0.2425368358742056,0.363636364,55,294
0.397636053639398,0.714285714,55,295
0.24231377978802038,0.363636364,55,296
0.3980131280139011,0.714285714,55,297
0.24231381860351808,0.363636364,55,298
0.37311567343458407,0.615384615,55,299
0.3679965595012361,0.615384615,55,301
0.3869737881000592,0.666666667,55,320
0.38542894888691137,0.666666667,55,322
0.4599984907491202,0.666666667,55,324
0.4539457755992597,0.666666667,55,326
0.48017696223511014,0.666666667,55,328
0.47363546333753864,0.666666667,55,330
0.4788590511238714,0.941176471,55,347
0.48197679680911326,0.8,55,348
0.47009359003449486,0.941176471,55,349
0.47223350851945,0.8,55,350
0.4767020906507663,0.666666667,55,352
0.4696632305777975,0.666666667,55,354
0.48320389625722093,0.8,55,355
0.4931085492677781,0.666666667,55,356
0.47722771756130367,0.8,55,357
0.48842436383498733,0.666666667,55,358
0.4637749281897505,0.777777778,55,375
0.47324120761231897,0.625,55,376
0.45605593492109076,0.777777778,55,377
0.4643856578999679,0.625,55,378
0.42617558359054963,0.714285714,55,380
0.42816881772991455,0.875,55,381
0.4169330788416753,0.714285714,55,382
0.3869843741648654,0.777777778,55,383
0.44637879070567055,0.625,55,384
0.37597584198390055,0.777777778,55,385
0.43559738431798556,0.625,55,386
0.3482512171766567,0.538461538,55,403
0.4232889990896682,0.555555556,55,404
0.3440472558471247,0.538461538,55,405
0.41869272898681087,0.588235294,55,406
0.43054203389726053,0.823529412,55,407
0.4484224646685397,0.666666667,55,408
0.4222034723830868,0.823529412,55,409
0.4401281647886446,0.666666667,55,410
0.4897746861842404,0.714285714,55,412
0.4802219444719094,0.714285714,55,414
0.42378668232156635,0.5,55,432
0.41751872306442245,0.588235294,55,434
0.4082205758510358,0.583333333,55,435
0.45245355385704467,0.526315789,55,436
0.4018744207089336,0.583333333,55,437
0.4461183926697108,0.588235294,55,438
0.3736910282126862,0.823529412,55,439
0.3778857571377239,0.666666667,55,440
0.3711405226605669,0.823529412,55,441
0.37413333686930456,0.666666667,55,442
0.4360974488921005,0.875,55,459
0.421957752375563,0.714285714,55,460
0.4281015171142084,0.875,55,461
0.41345810744689454,0.714285714,55,462
0.3976062783164346,0.5,55,464
0.3940532570957434,0.571428571,55,466
0.33572573648544835,0.545454545,55,467
0.40623989500949276,0.5,55,468
0.33098344088108045,0.545454545,55,469
0.40122411972139216,0.571428571,55,470
0.4342278242283236,0.75,55,487
0.4411413899035722,0.571428571,55,488
0.4289861715258586,0.75,55,489
0.4338741886325756,0.571428571,55,490
0.47263312174787353,0.8,55,491
0.4631722470768578,0.615384615,55,492
0.46537119776632946,0.8,55,493
0.4540757246794891,0.615384615,55,494
0.3990426875563411,0.571428571,55,495
0.4415524068372451,0.533333333,55,496
0.39051991993550494,0.571428571,55,497
0.4327506262835185,0.571428571,55,498
0.46874118979682494,0.8,55,515
0.46344983814966595,0.615384615,55,516
0.4585947996401519,0.8,55,517
0.4539728662782501,0.615384615,55,518
0.3791766376159664,0.8,55,519
0.37821440402407963,0.615384615,55,520
0.374730073981729,0.8,55,521
0.3730800016953016,0.615384615,55,522
0.47145608025679925,0.8,55,523
0.46466101369593765,0.615384615,55,524
0.46365852912405014,0.8,55,525
0.4569206919776338,0.615384615,55,526
0.33962624929531693,0.736842105,55,289
0.5785159511630316,0.48,55,338
0.6815318511073163,0.5,55,374
0.6030401306718696,0.777777778,55,391
0.6977119240301268,0.625,55,392
0.7442604225990325,0.875,55,427
0.7609605972851573,0.714285714,55,428
0.6382993996411664,0.875,55,445
0.7094664938079202,0.714285714,55,446
0.5526118178183342,0.75,55,481
0.5951259057471912,0.571428571,55,482
0.5108192413484014,0.631578947,55,499
0.613630946868596,0.571428571,55,500
0.46808641894970154,0.4,55,339
0.5945763508095048,0.5,55,340
0.580801452772869,0.52173913,55,342
0.3919726919470812,0.8,55,359
0.533268738744142,0.666666667,55,360
0.3814454705345037,0.8,55,361
0.521293046966791,0.666666667,55,362
0.5540392259624338,0.777777778,55,387
0.6402664203362947,0.526315789,55,400
0.6209774603372321,0.588235294,55,402
0.43163785043143443,0.823529412,55,419
0.5570540748199401,0.666666667,55,420
0.41761164631851433,0.823529412,55,421
0.5405697212064697,0.666666667,55,422
0.5719700637647218,0.75,55,479
0.6141826802115962,0.571428571,55,480
0.4917883592104849,0.631578947,55,501
0.5973270501838148,0.615384615,55,502
0.5956533786495002,0.461538462,55,336
0.6262663017415107,0.823529412,55,447
0.7232592841678371,0.875,55,429
0.6030899026443491,0.823529412,55,449
0.48819829510225243,0.75,55,471
0.47318518048005864,0.75,55,473
0.6250295531416545,0.782608696,55,311
0.6117382429592068,0.782608696,55,313
0.5881000828605006,0.777777778,55,393
0.5899353225103807,0.8,55,475
0.7039012477467466,0.8,55,343
0.638408756624544,0.8,55,366
0.6047471173109222,0.454545455,55,370
0.7096753628997092,0.875,55,397
0.7364570285924397,0.714285714,55,398
0.6337769406560214,0.666666667,55,416
0.6147796139551124,0.666666667,55,418
0.7360711361207546,0.714285714,55,444
0.7143993456492739,0.666666667,55,448
0.6928984326915415,0.666666667,55,450
0.7237489116761899,0.666666667,55,452
0.7030653913296624,0.666666667,55,454
0.7820314854026135,0.823529412,55,455
0.7688591003373343,0.666666667,55,456
0.7599098174051653,0.823529412,55,457
0.7453196981153021,0.666666667,55,458
0.6595726057703895,0.615384615,55,478
0.733030001169701,0.571428571,55,484
0.7108416555389958,0.571428571,55,486
0.6683544664292346,0.823529412,55,451
0.733095233829091,0.75,55,483
0.5970323906171787,0.8,55,503
0.5782990029845075,0.8,55,505
0.7079043196096046,0.666666667,55,346
0.7291028244411939,0.875,55,395
0.664164605269519,0.666666667,55,426
0.7371916624977954,0.714285714,55,430
0.6894554828083748,0.615384615,55,504
0.6677307031486398,0.615384615,55,506
0.6194630845668938,0.434782609,55,368
0.673481801311923,0.8,55,507
0.6528968423831125,0.8,55,509
0.725707830807527,0.615384615,55,508
0.7023655600300249,0.615384615,55,510
0.7322179940407495,0.8,55,511
0.7101696508938721,0.8,55,513
0.728881964316588,0.666666667,55,344
0.7039328847382309,0.476190476,55,372
0.6353279119288038,0.8,55,334
0.6664550345605775,0.625,55,390
0.653451798989088,0.8,55,364
0.7576683803232631,0.714285714,55,396
0.6674092087993955,0.875,55,443
0.6006740577376017,0.571428571,55,474
0.6801227810417985,0.615384615,55,476
0.7278248152944979,0.615384615,55,512
0.706118575863022,0.615384615,55,514
0.6174681014079382,0.571428571,55,472
0.47091483336802037,1.0,55,331
0.461748727392328,1.0,55,333
0.6899267943711709,0.625,55,388
0.6471914831965548,0.8,55,332
0.6804665352766228,0.625,55,394
0.6900035676386123,0.666666667,55,312
0.6761888833155681,0.666666667,55,314
0.6842234937694905,0.666666667,55,424
0.8840543303726068,1.0,55,317
0.82282062776648,0.8,55,318
0.9106452156870606,1.0,55,315
0.8497559676403807,0.8,55,316
0.3118978831834611,0.5,234,463
0.30717755060525914,0.5,234,465
0.5296076775065361,0.909090909,234,363
0.4997675784344378,0.714285714,234,415
0.35575150603911565,0.444444444,234,323
0.6367800216513045,0.357142857,234,371
0.5708063026237338,0.344827586,234,399
0.5522244945650767,0.357142857,234,401
0.4973581633493945,0.909090909,234,411
0.44054786077913377,0.8,234,327
0.5321142028646048,0.588235294,234,389
0.351983912233385,0.384615385,234,325
0.5736971178273336,0.909090909,234,477
0.5158430677527238,0.909090909,234,365
0.6150936151541632,0.344827586,234,373
0.44979725621798017,0.588235294,234,351
0.44049038716336136,0.588235294,234,353
0.4791971117744101,0.714285714,234,417
0.3570528233025223,0.434782609,234,431
0.3497662213802677,0.434782609,234,433
0.6486259478347594,0.714285714,234,453
0.7120113741840743,0.714285714,234,485
0.43669157755456733,0.909090909,234,379
0.3518707675673017,0.344827586,234,308
0.3456497281509514,0.32,234,310
0.4348656389632665,0.714285714,234,329
0.5921604685955888,0.714285714,234,423
0.5752348513799775,0.714285714,234,425
0.48848533366452634,0.909090909,234,413
0.6842023815978242,0.666666667,234,345
0.3869737881000592,0.714285714,234,320
0.38542894888691137,0.615384615,234,322
0.4599984907491202,0.714285714,234,324
0.4539457755992597,0.615384615,234,326
0.48017696223511014,0.833333333,234,328
0.47363546333753864,0.727272727,234,330
0.4788590511238714,0.909090909,234,347
0.48197679680911326,0.8,234,348
0.47009359003449486,0.909090909,234,349
0.47223350851945,0.8,234,350
0.4767020906507663,0.727272727,234,352
0.4696632305777975,0.727272727,234,354
0.48320389625722093,0.588235294,234,355
0.4931085492677781,0.727272727,234,356
0.47722771756130367,0.588235294,234,357
0.48842436383498733,0.727272727,234,358
0.4637749281897505,0.625,234,375
0.47324120761231897,0.666666667,234,376
0.45605593492109076,0.666666667,234,377
0.4643856578999679,0.727272727,234,378
0.42617558359054963,0.8,234,380
0.42816881772991455,0.909090909,234,381
0.4169330788416753,0.8,234,382
0.3869843741648654,0.588235294,234,383
0.44637879070567055,0.727272727,234,384
0.37597584198390055,0.588235294,234,385
0.43559738431798556,0.727272727,234,386
0.3482512171766567,0.416666667,234,403
0.4232889990896682,0.666666667,234,404
0.3440472558471247,0.454545455,234,405
0.41869272898681087,0.727272727,234,406
0.43054203389726053,0.625,234,407
0.4484224646685397,0.666666667,234,408
0.4222034723830868,0.666666667,234,409
0.4401281647886446,0.727272727,234,410
0.4897746861842404,0.8,234,412
0.4802219444719094,0.8,234,414
0.42378668232156635,0.615384615,234,432
0.41751872306442245,0.727272727,234,434
0.4082205758510358,0.526315789,234,435
0.45245355385704467,0.666666667,234,436
0.4018744207089336,0.526315789,234,437
0.4461183926697108,0.727272727,234,438
0.3736910282126862,0.625,234,439
0.3778857571377239,0.666666667,234,440
0.3711405226605669,0.666666667,234,441
0.37413333686930456,0.727272727,234,442
0.4360974488921005,0.909090909,234,459
0.421957752375563,0.8,234,460
0.4281015171142084,0.909090909,234,461
0.41345810744689454,0.8,234,462
0.3976062783164346,0.615384615,234,464
0.3940532570957434,0.666666667,234,466
0.33572573648544835,0.526315789,234,467
0.40623989500949276,0.666666667,234,468
0.33098344088108045,0.526315789,234,469
0.40122411972139216,0.727272727,234,470
0.4342278242283236,0.769230769,234,487
0.4411413899035722,0.727272727,234,488
0.4289861715258586,0.769230769,234,489
0.4338741886325756,0.727272727,234,490
0.47263312174787353,0.909090909,234,491
0.4631722470768578,0.8,234,492
0.46537119776632946,0.909090909,234,493
0.4540757246794891,0.8,234,494
0.3990426875563411,0.526315789,234,495
0.4415524068372451,0.727272727,234,496
0.39051991993550494,0.526315789,234,497
0.4327506262835185,0.727272727,234,498
0.46874118979682494,0.714285714,234,515
0.46344983814966595,0.727272727,234,516
0.4585947996401519,0.714285714,234,517
0.4539728662782501,0.727272727,234,518
0.3791766376159664,0.769230769,234,519
0.37821440402407963,0.727272727,234,520
0.374730073981729,0.769230769,234,521
0.3730800016953016,0.727272727,234,522
0.47145608025679925,0.909090909,234,523
0.46466101369593765,0.8,234,524
0.46365852912405014,0.909090909,234,525
0.4569206919776338,0.8,234,526
0.5785159511630316,0.533333333,234,338
0.6815318511073163,0.727272727,234,374
0.6030401306718696,0.714285714,234,391
0.6977119240301268,0.727272727,234,392
0.7442604225990325,0.909090909,234,427
0.7609605972851573,0.8,234,428
0.6382993996411664,0.909090909,234,445
0.7094664938079202,0.8,234,446
0.5526118178183342,0.714285714,234,481
0.5951259057471912,0.727272727,234,482
0.5108192413484014,0.526315789,234,499
0.613630946868596,0.727272727,234,500
0.5945763508095048,0.470588235,234,340
0.580801452772869,0.571428571,234,342
0.3919726919470812,0.714285714,234,359
0.533268738744142,0.727272727,234,360
0.3814454705345037,0.714285714,234,361
0.521293046966791,0.727272727,234,362
0.5540392259624338,0.588235294,234,387
0.6402664203362947,0.666666667,234,400
0.6209774603372321,0.666666667,234,402
0.43163785043143443,0.714285714,234,419
0.5570540748199401,0.727272727,234,420
0.41761164631851433,0.714285714,234,421
0.5405697212064697,0.727272727,234,422
0.5719700637647218,0.714285714,234,479
0.6141826802115962,0.727272727,234,480
0.4917883592104849,0.526315789,234,501
0.5973270501838148,0.727272727,234,502
0.5956533786495002,0.444444444,234,336
0.6262663017415107,0.714285714,234,447
0.7232592841678371,0.909090909,234,429
0.6030899026443491,0.714285714,234,449
0.48819829510225243,0.666666667,234,471
0.47318518048005864,0.714285714,234,473
0.6250295531416545,0.705882353,234,311
0.6117382429592068,0.666666667,234,313
0.5881000828605006,0.714285714,234,393
0.5899353225103807,0.909090909,234,475
0.7039012477467466,0.625,234,343
0.638408756624544,0.8,234,366
0.6047471173109222,0.727272727,234,370
0.7096753628997092,0.909090909,234,397
0.7364570285924397,0.8,234,398
0.6337769406560214,0.727272727,234,416
0.6147796139551124,0.727272727,234,418
0.7360711361207546,0.8,234,444
0.7143993456492739,0.727272727,234,448
0.6928984326915415,0.727272727,234,450
0.7237489116761899,0.727272727,234,452
0.7030653913296624,0.727272727,234,454
0.7820314854026135,0.714285714,234,455
0.7688591003373343,0.727272727,234,456
0.7599098174051653,0.714285714,234,457
0.7453196981153021,0.727272727,234,458
0.6595726057703895,0.8,234,478
0.733030001169701,0.727272727,234,484
0.7108416555389958,0.727272727,234,486
0.6683544664292346,0.714285714,234,451
0.733095233829091,0.714285714,234,483
0.5970323906171787,0.714285714,234,503
0.5782990029845075,0.714285714,234,505
0.7079043196096046,0.727272727,234,346
0.7291028244411939,0.909090909,234,395
0.664164605269519,0.727272727,234,426
0.7371916624977954,0.8,234,430
0.6894554828083748,0.727272727,234,504
0.6677307031486398,0.727272727,234,506
0.6194630845668938,0.615384615,234,368
0.673481801311923,0.909090909,234,507
0.6528968423831125,0.909090909,234,509
0.725707830807527,0.8,234,508
0.7023655600300249,0.8,234,510
0.7322179940407495,0.714285714,234,511
0.7101696508938721,0.714285714,234,513
0.728881964316588,0.666666667,234,344
0.7039328847382309,0.666666667,234,372
0.6353279119288038,0.8,234,334
0.6664550345605775,0.727272727,234,390
0.653451798989088,0.8,234,364
0.7576683803232631,0.8,234,396
0.6674092087993955,0.909090909,234,443
0.6006740577376017,0.727272727,234,474
0.6801227810417985,0.8,234,476
0.7278248152944979,0.727272727,234,512
0.706118575863022,0.727272727,234,514
0.6174681014079382,0.666666667,234,472
0.47091483336802037,1.0,234,331
0.461748727392328,0.909090909,234,333
0.6899267943711709,0.727272727,234,388
0.6471914831965548,0.909090909,234,332
0.6804665352766228,0.727272727,234,394
0.6900035676386123,0.769230769,234,312
0.6761888833155681,0.727272727,234,314
0.6842234937694905,0.727272727,234,424
0.8840543303726068,0.909090909,234,317
0.82282062776648,0.8,234,318
0.9106452156870606,1.0,234,315
0.8497559676403807,0.909090909,234,316
0.32605884408924835,0.545454545,22,463
0.31714421051641584,0.4375,22,465
0.48835560738844785,0.545454545,22,363
0.39637885598652844,0.545454545,22,367
0.38754544292437165,0.476190476,22,369
0.4709104605158154,0.421052632,22,415
0.40052413254983943,0.482758621,22,323
0.43947430721502173,0.571428571,22,335
0.4277187590759043,0.5,22,337
0.5280930964741652,0.571428571,22,371
0.4803202918684093,0.5,22,411
0.46200346654531654,0.56,22,327
0.4878231181483561,0.533333333,22,389
0.3943574003154341,0.428571429,22,325
0.515141932453972,0.421052632,22,477
0.4785456775734639,0.476190476,22,365
0.5146255795236903,0.5,22,373
0.5060652049693304,0.846153846,22,351
0.49512715940527896,0.75,22,353
0.4567617334792601,0.421052632,22,417
0.37559149104993694,0.75,22,431
0.36661781111108993,0.636363636,22,433
0.5403414384728034,0.5,22,453
0.5702291970454956,0.5,22,485
0.43794251927541994,0.685714286,22,308
0.42792544022904977,0.5625,22,310
0.45431544617968694,0.5,22,329
0.5021872693264707,0.514285714,22,423
0.48938884110544917,0.388888889,22,425
0.4719794591213417,0.5,22,413
0.709884096958108,0.321428571,22,345
0.27450099540520545,0.333333333,22,555
0.29519692490498983,0.333333333,22,556
0.26293462366264,0.333333333,22,557
0.28484120954823516,0.333333333,22,558
0.2757384107601567,0.333333333,22,564
0.26742891980199934,0.333333333,22,566
0.2866648447786875,0.333333333,22,568
0.27787989575629446,0.333333333,22,570
0.1633768360418243,0.333333333,22,572
0.1601470679133467,0.333333333,22,574
0.1727420820776439,0.333333333,22,575
0.16902616958867678,0.333333333,22,576
0.16842863036465477,0.333333333,22,577
0.164551097866673,0.333333333,22,578
0.465670674826274,0.571428571,22,324
0.4577183150389296,0.5,22,326
0.4777306930565106,0.571428571,22,328
0.46955109141403545,0.5,22,330
0.6023411087559167,0.611111111,22,347
0.5036396354603333,0.642857143,22,348
0.5923568847460925,0.529411765,22,349
0.4928267590648992,0.538461538,22,350
0.5075206107886381,0.75,22,352
0.4979560630772528,0.636363636,22,354
0.4877047790867713,0.571428571,22,355
0.48816391016279315,0.571428571,22,356
0.4796333627007764,0.5,22,357
0.48115850080682104,0.5,22,358
0.4791445711322778,0.5,22,375
0.47212886536600374,0.5,22,376
0.4720622526560342,0.421052632,22,377
0.4643961807537647,0.421052632,22,378
0.3931405123405427,0.487804878,22,383
0.45073976442259867,0.592592593,22,384
0.3825917840380514,0.380952381,22,385
0.4389776111221259,0.48,22,386
0.38354569356108426,0.5,22,403
0.43037582635718546,0.421052632,22,404
0.37868662175094736,0.5,22,405
0.424106569357157,0.421052632,22,406
0.4607822286435464,0.5,22,407
0.45821716167425697,0.421052632,22,408
0.45322355614409704,0.5,22,409
0.45000856013832624,0.421052632,22,410
0.46920927387011463,0.421052632,22,412
0.45986396815329406,0.421052632,22,414
0.4325516976254416,0.636363636,22,432
0.4246459808127874,0.5,22,434
0.4215883124925187,0.5,22,435
0.4518085856598739,0.5,22,436
0.413476026084853,0.421052632,22,437
0.4439366037077462,0.421052632,22,438
0.40630063364649754,0.583333333,22,464
0.3977188827133805,0.454545455,22,466
0.3776762624592594,0.642857143,22,467
0.42806473251327354,0.583333333,22,468
0.3695886786922917,0.538461538,22,469
0.41943988248954983,0.454545455,22,470
0.4320300876956308,0.5,22,487
0.434544160992974,0.421052632,22,488
0.4261418529118689,0.5,22,489
0.42678971799338183,0.421052632,22,490
0.4509507665143012,0.5,22,491
0.44460746176789123,0.421052632,22,492
0.44385718204082064,0.5,22,493
0.4359459993103406,0.421052632,22,494
0.38456631997824536,0.421052632,22,495
0.4226611941657016,0.421052632,22,496
0.3764777808538664,0.421052632,22,497
0.4163210229169926,0.421052632,22,498
0.4568462718906697,0.421052632,22,515
0.45315054065145033,0.421052632,22,516
0.4475324350019093,0.421052632,22,517
0.4443635364884976,0.421052632,22,518
0.4453274454592669,0.5,22,523
0.4407688821669648,0.421052632,22,524
0.43885247237516695,0.5,22,525
0.4336868118000447,0.421052632,22,526
0.15552476023474693,0.518518519,22,543
0.1808034507450938,0.454545455,22,544
0.1508347006979585,0.518518519,22,545
0.17513561622971363,0.454545455,22,546
0.1669325186919295,0.56,22,547
0.18583829938871327,0.454545455,22,548
0.1632613760639421,0.56,22,549
0.17987342915346743,0.454545455,22,550
0.1991131832797024,0.636363636,22,551
0.19877225723858993,0.5,22,552
0.1932413120012163,0.636363636,22,553
0.1916098188145124,0.5,22,554
0.16474104141238233,0.421052632,22,571
0.16253386643346235,0.421052632,22,573
0.4937093719010599,0.5,22,338
0.5592703219657625,0.421052632,22,374
0.555457150940008,0.8,22,391
0.6015609196945684,0.695652174,22,392
0.5945277201137051,0.620689655,22,427
0.6131539591306073,0.56,22,428
0.5388947954940809,0.5,22,445
0.570588476404471,0.421052632,22,446
0.27167257827509605,0.421052632,22,535
0.2819027412973789,0.421052632,22,536
0.5029390962521795,0.625,22,387
0.20702959898521284,0.5,22,527
0.2012081578818234,0.5,22,529
0.50595166262023,0.571428571,22,336
0.5315459882890123,0.5,22,447
0.580153830685097,0.518518519,22,429
0.21673236092025774,0.5,22,531
0.5167985976466501,0.5,22,449
0.5047690561392644,0.75,22,471
0.49009695306510165,0.636363636,22,473
0.7909575922445127,1.0,22,311
0.7748279120019579,0.888888889,22,313
0.5426550841704356,0.695652174,22,393
0.5301217968825451,0.5,22,475
0.36928937880577084,0.470588235,22,309
0.727042972365459,0.4,22,343
0.5383385054771451,0.421052632,22,366
0.49725581736702806,0.421052632,22,370
0.5833233769299143,0.421052632,22,397
0.5960638972891275,0.421052632,22,398
0.5375185283090939,0.421052632,22,416
0.5248175421497947,0.421052632,22,418
0.5881667040091385,0.421052632,22,444
0.5749133514873018,0.421052632,22,448
0.5608033632204097,0.421052632,22,450
0.5793198686714249,0.421052632,22,452
0.5656455434491298,0.421052632,22,454
0.6089115812834313,0.421052632,22,455
0.6013418354717199,0.421052632,22,456
0.5952529754856595,0.421052632,22,457
0.5868534089961731,0.421052632,22,458
0.5553199146546686,0.421052632,22,478
0.5830493438757658,0.421052632,22,484
0.5677203365200938,0.421052632,22,486
0.254727061732112,0.421052632,22,528
0.24894191231765492,0.421052632,22,530
0.2572975565911113,0.421052632,22,532
0.251861314537811,0.421052632,22,534
0.26742367017682844,0.421052632,22,537
0.27714958276235324,0.421052632,22,538
0.26084567727753505,0.421052632,22,563
0.25233754878638603,0.421052632,22,565
0.2924212759709395,0.421052632,22,567
0.2847390503060121,0.421052632,22,569
0.21198668831879336,0.5,22,533
0.553004825822464,0.5,22,451
0.5842397908548514,0.5,22,483
0.524257573102197,0.482758621,22,503
0.5109578904045644,0.482758621,22,505
0.37638511843763844,0.545454545,22,307
0.618500428757399,0.482758621,22,346
0.5983488963394418,0.5,22,395
0.5538030112316783,0.434782609,22,426
0.5951991141305385,0.434782609,22,430
0.5777311756865279,0.434782609,22,504
0.562292839268397,0.434782609,22,506
0.5083307705154387,0.5,22,368
0.5577867030175678,0.56,22,507
0.5431074587245561,0.56,22,509
0.5905106599584147,0.454545455,22,508
0.5733490626601052,0.454545455,22,510
0.6017988950397634,0.636363636,22,511
0.5859117452130937,0.636363636,22,513
0.6374562273878233,0.6,22,344
0.5735050131741535,0.5,22,372
0.5500585983996703,0.5,22,334
0.5649194013741987,0.48,22,390
0.5494859600982503,0.5,22,364
0.6117876420818262,0.5,22,396
0.5568345791373772,0.5,22,443
0.5445609055135395,0.5,22,474
0.5723244950813278,0.5,22,476
0.5977394331791149,0.5,22,512
0.5817808536455074,0.5,22,514
0.5606386292156301,0.636363636,22,472
0.47680213600436105,0.636363636,22,331
0.46741058576820277,0.571428571,22,333
0.5830352211149994,0.592592593,22,388
0.5609160447668431,0.571428571,22,332
0.5864791101217752,0.571428571,22,394
0.6833562781616679,0.888888889,22,312
0.6668492684035537,0.75,22,314
0.570435561849967,0.56,22,424
0.8269140713617341,0.571428571,22,317
0.6790556288612739,0.571428571,22,318
0.8481440233676454,0.636363636,22,315
0.700249243725081,0.636363636,22,316
0.3118978831834611,0.545454545,89,463
0.30717755060525914,0.454545455,89,465
0.5296076775065361,0.933333333,89,363
0.476391227350178,0.411764706,89,367
0.46425178395812466,0.352941176,89,369
0.4997675784344378,0.875,89,415
0.35575150603911565,0.615384615,89,323
0.6367800216513045,0.482758621,89,371
0.5708063026237338,0.482758621,89,399
0.5522244945650767,0.413793103,89,401
0.4973581633493945,0.933333333,89,411
0.44054786077913377,0.695652174,89,327
0.5321142028646048,0.705882353,89,389
0.351983912233385,0.583333333,89,325
0.5736971178273336,0.769230769,89,477
0.5158430677527238,0.857142857,89,365
0.6150936151541632,0.444444444,89,373
0.2774646342682257,0.432432432,89,319
0.27532946770190503,0.4,89,321
0.44979725621798017,0.777777778,89,351
0.44049038716336136,0.666666667,89,353
0.4791971117744101,0.75,89,417
0.3570528233025223,0.56,89,431
0.3497662213802677,0.48,89,433
0.6486259478347594,0.75,89,453
0.7120113741840743,0.666666667,89,485
0.43669157755456733,0.933333333,89,379
0.3518707675673017,0.5,89,308
0.3456497281509514,0.48,89,310
0.4348656389632665,0.666666667,89,329
0.5921604685955888,0.875,89,423
0.5752348513799775,0.75,89,425
0.48848533366452634,0.857142857,89,413
0.6842023815978242,0.6,89,345
0.4560953448599377,0.324324324,89,341
0.2316239258004083,0.4,89,290
0.4085747371085832,0.769230769,89,291
0.24260227084245584,0.4,89,292
0.3996996743899915,0.769230769,89,293
0.2425368358742056,0.4,89,294
0.397636053639398,0.769230769,89,295
0.24231377978802038,0.4,89,296
0.3980131280139011,0.769230769,89,297
0.24231381860351808,0.4,89,298
0.37311567343458407,0.666666667,89,299
0.3679965595012361,0.666666667,89,301
0.3869737881000592,0.777777778,89,320
0.38542894888691137,0.75,89,322
0.4599984907491202,0.777777778,89,324
0.4539457755992597,0.75,89,326
0.48017696223511014,0.875,89,328
0.47363546333753864,0.857142857,89,330
0.4788590511238714,0.933333333,89,347
0.48197679680911326,0.933333333,89,348
0.47009359003449486,0.857142857,89,349
0.47223350851945,0.857142857,89,350
0.4767020906507663,0.875,89,352
